index,close,BB_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-04-27,100.6010001182556,0,400,0.0,40240.40004730224,107946.27882003784,148186.6788673401,0.0020055316926104183,-0.012088807551065894,0.007425388428767832,-0.07220751940261383,0.0020980468517017847,-0.06742509743401048
2022-04-28,103.86400318145752,0,400,0.0,41545.60127258301,107946.27882003784,149491.88009262085,0.008807817512727967,-0.0033874660491941544,0.03243509566869407,-0.04211448153374264,0.02474690007293945,-0.0443467595096787
2022-04-29,99.50499858856202,0,400,0.0,39801.999435424805,107946.27882003784,147748.27825546265,-0.011663522032620888,-0.015011478296915515,-0.04196838615280429,-0.08231539086291373,-0.036284507106413955,-0.07902216630551728
2022-05-02,100.0635033607483,0,400,0.0,40025.40134429932,107946.27882003784,147971.68016433716,0.0015120440759941456,-0.013522132237752116,0.005612831316099243,-0.07716458195044684,0.005675242812353654,-0.07379539347450559
2022-05-03,100.2715033531189,0,400,0.0,40108.60134124756,107946.27882003784,148054.8801612854,0.0005622697319909165,-0.012967465591430472,0.0020786798921152982,-0.0752463025232154,0.004837126381486367,-0.06931522473762697
2022-05-04,103.21299724578856,0,400,0.0,41285.19889831542,107946.27882003784,149231.47771835327,0.007947036637942162,-0.0051234818776446645,0.02933529262357637,-0.04811838220299969,0.02986242108440229,-0.04152272408189972
2022-05-05,98.91400270462036,0,400,0.0,39565.601081848145,107946.27882003784,147511.879901886,-0.011523023444910963,-0.016587467320759997,-0.0416516781402122,-0.08776584897506479,-0.035649708609806985,-0.07569215967750154
2022-05-06,97.9925030708313,0,400,0.0,39197.00122833252,107946.27882003784,147143.28004837036,-0.0024987808016601054,-0.01904479967753081,-0.00931616968874327,-0.09626437712187974,-0.0056742248424840325,-0.08093689018716221
2022-05-09,93.75340242385865,1,800,400.0,75002.72193908691,70444.91785049438,145447.6397895813,-0.011523735628508835,-0.03034906806945792,-0.04325943836650992,-0.13535947259939518,-0.03203710063235676,-0.11038100752372282
2022-05-10,94.575501537323,1,800,0.0,75660.4012298584,70444.91785049438,146105.31908035278,0.004521759801141778,-0.025964539464314762,0.008768738970641898,-0.12777766551118108,0.0024578974498534745,-0.10819441527077411
2022-05-11,92.4160012245178,1,800,0.0,73932.80097961424,70444.91785049438,144377.71883010864,-0.011824348771956927,-0.03748187446594242,-0.022833612063405062,-0.14769365192993633,-0.01646320750393837,-0.12287639566534247
2022-05-12,91.7805030822754,1,800,0.0,73424.40246582033,70444.91785049438,143869.3203163147,-0.00352130867500533,-0.04087119789123539,-0.0068764946959618545,-0.1535545320117747,-0.0012959645058717717,-0.12401311672382254
2022-05-13,94.5579997062683,0,400,-400.0,37823.199882507324,108268.11773300171,146091.31761550903,0.015444552697607694,-0.026057882563273238,0.03026238177734819,-0.1279390761058089,0.02386969542307149,-0.10310357662541447
2022-05-16,93.87250175476076,0,400,0.0,37549.000701904304,108268.11773300171,145817.118434906,-0.0018769026460879745,-0.027885877100626733,-0.007249497172496788,-0.13426107930782483,-0.003946400929555671,-0.1066430895043351
2022-05-17,96.01249828338624,0,400,0.0,38404.99931335449,108268.11773300171,146673.1170463562,0.005870357476802868,-0.022179219690958707,0.02279684133928961,-0.11452496649155752,0.020169632234863677,-0.08862440916516356
2022-05-18,92.14200019836426,0,400,0.0,36856.8000793457,108268.11773300171,145124.9178123474,-0.01055543964146799,-0.032500547917683975,-0.04031244009085133,-0.15022062573181116,-0.04039526078745259,-0.12543966383225547
2022-05-19,91.44550170898438,0,400,0.0,36578.20068359375,108268.11773300171,144846.31841659546,-0.0019197212990824664,-0.03435787722269701,-0.007558968634069685,-0.15664408136778374,-0.005833781800992588,-0.13054165800526085
2022-05-20,91.67949800491334,0,400,0.0,36671.79920196534,108268.11773300171,144939.91693496704,0.0006461919045976927,-0.03373388710021974,0.0025588606498505584,-0.15448605109377722,0.00014614176965843662,-0.13041459382451748
2022-05-23,93.4535044670105,0,400,0.0,37381.4017868042,108268.11773300171,145649.5195198059,0.004895839599226903,-0.029003203201293903,0.019350089176994434,-0.1381252807820491,0.018555039930923556,-0.11427940188958297
2022-05-24,92.643000125885,0,400,0.0,37057.200050354,108268.11773300171,145325.3177833557,-0.002225903233454285,-0.03116454811096192,-0.008672808427549361,-0.14560015511037427,-0.008120797617175213,-0.12147215961220104
2022-05-25,93.58149747848512,0,400,0.0,37432.59899139405,108268.11773300171,145700.71672439575,0.0025831627053427564,-0.028661888504028288,0.010130256482679512,-0.13694486554288077,0.009450764734207695,-0.11316939968024442
2022-05-26,95.20750036239625,0,400,0.0,38083.000144958496,108268.11773300171,146351.1178779602,0.004463953014004263,-0.024325880813598655,0.017375260363673428,-0.12194905787348309,0.019883256167224195,-0.09553631967715348
2022-05-27,98.01850280761718,0,400,0.0,39207.401123046875,108268.11773300171,147475.51885604858,0.007682899826060741,-0.016829874293009528,0.029525010472086555,-0.09602459461217216,0.02474226295510973,-0.07315784146525928
2022-05-31,97.38499908447264,0,400,0.0,38953.999633789055,108268.11773300171,147222.11736679077,-0.0017182613848278905,-0.018519217554728185,-0.006463103444743767,-0.10186708116869791,-0.006274368617659065,-0.07897319081829302
2022-06-01,97.06299962997436,0,400,0.0,38825.199851989746,108268.11773300171,147093.31758499146,-0.0008748670655130963,-0.019377882766723586,-0.0033064584640902783,-0.10483672036004577,-0.007482768681131846,-0.08586502138052066
2022-06-02,99.01199913024902,0,400,0.0,39604.79965209961,108268.11773300171,147872.91738510132,0.005300035466665021,-0.014180550765991118,0.020079736951306826,-0.08686207717640637,0.018431018038486124,-0.06901658309997394
2022-06-03,96.9890030860901,0,400,0.0,38795.601234436035,108268.11773300171,147063.71896743774,-0.005472255717767438,-0.019575206883748253,-0.020431827070754416,-0.1055191533072859,-0.016347313992415624,-0.0842356613377706
2022-06-06,96.67999963760376,0,400,0.0,38671.999855041504,108268.11773300171,146940.1175880432,-0.0008404614017811785,-0.020399216079711735,-0.0031859637552110742,-0.10836893686457938,0.003137400778913113,-0.08136254158835088
2022-06-07,98.01399812698364,0,400,0.0,39205.59925079346,108268.11773300171,147473.71698379517,0.0036314071644336643,-0.016841886774698778,0.013798081241003901,-0.0960661390184342,0.009523393173235029,-0.07261399588823536
2022-06-08,96.57400398254394,0,400,0.0,38629.60159301758,108268.11773300171,146897.7193260193,-0.0039057648342800677,-0.0206818711598713,-0.014691719264161462,-0.10934648153734494,-0.010793945785935621,-0.08262415013925317
2022-06-09,94.1180006980896,0,400,0.0,37647.20027923584,108268.11773300171,145915.31801223755,-0.006687655317516805,-0.027231213251749598,-0.025431308459554658,-0.13199696589595633,-0.02379869397635359,-0.1044564972513864
2022-06-10,91.21049728393557,0,400,0.0,36484.198913574226,108268.11773300171,144752.31664657593,-0.007970385710731831,-0.03498455568949377,-0.030892107700849714,-0.15881140911016278,-0.029110303335524668,-0.1305260402665568
2022-06-13,86.96639909744262,1,800,400.0,69573.1192779541,73481.55809402466,143054.67737197876,-0.011727890191506107,-0.04630215085347489,-0.04653080854587599,-0.19795259438383295,-0.038768430665237275,-0.16423418118971211
2022-06-14,87.11349954605102,1,800,0.0,69690.79963684082,73481.55809402466,143172.35773086548,0.0008226250343477126,-0.04551761512756336,0.001691463026353146,-0.19659596085185072,-0.0037736797459957394,-0.16738809373255203
2022-06-15,88.79349851608276,0,400,-400.0,35517.399406433105,108998.95750045776,144516.35690689087,0.00938728115766474,-0.03655762062072743,0.01928517369622651,-0.18110217440862875,0.014592504858983224,-0.15523820044469705
2022-06-16,85.83999910354615,0,400,0.0,34335.99964141846,108998.95750045776,143334.95714187622,-0.008174851555217355,-0.044433619054158435,-0.033262563835140035,-0.20834081560681905,-0.03251195148816344,-0.18270305509089269
2022-06-17,86.33950147628784,0,400,0.0,34535.80059051514,108998.95750045776,143534.7580909729,0.0013939443181254507,-0.043101612726847316,0.0058189932194565586,-0.20373415618071467,0.002200865698254617,-0.1809042942795539
2022-06-21,87.98549957275391,0,400,0.0,35194.19982910156,108998.95750045776,144193.15732955933,0.004587036947309553,-0.0387122844696044,0.019064252958631345,-0.1885539427118258,0.024477242280086964,-0.16085509024005573
2022-06-22,87.78749942779541,0,400,0.0,35114.999771118164,108998.95750045776,144113.95727157593,-0.0005492636367090409,-0.03924028485616038,-0.0022503724581887097,-0.19037999857045296,-0.0013015723144006452,-0.1619472980223695
2022-06-23,89.07700366973877,0,400,0.0,35630.80146789551,108998.95750045776,144629.75896835327,0.0035791238166149597,-0.03580160687764489,0.014688927812597896,-0.1784875488138189,0.009532217409177868,-0.15395879746676977
2022-06-24,91.75199766159058,0,400,0.0,36700.79906463623,108998.95750045776,145699.756565094,0.007398184193716739,-0.02866828956603995,0.030030129906138292,-0.15381742318518776,0.03056329358583576,-0.12810099180803314
2022-06-27,91.37450094223024,0,400,0.0,36549.8003768921,108998.95750045776,145548.75787734985,-0.001036368840305335,-0.02967494748433419,-0.004114316080099489,-0.15729888576767692,-0.0029730715337762392,-0.13069320992961642
2022-06-28,89.30200061798097,0,400,0.0,35720.80024719238,108998.95750045776,144719.75774765015,-0.0056956867361127594,-0.035201615015665544,-0.0226813859761551,-0.1764125150021162,-0.020143036075892073,-0.14820368796302208
2022-06-29,89.39799766540527,0,400,0.0,35759.19906616211,108998.95750045776,144758.15656661987,0.00026533225018710027,-0.03494562288920078,0.0010749708490289667,-0.17552718246411836,-0.0007117454091590814,-0.14880995007765307
2022-06-30,88.22850093841554,0,400,0.0,35291.40037536621,108998.95750045776,144290.35787582397,-0.00323158778676913,-0.03806428082784008,-0.013081911871973606,-0.18631286320396057,-0.008759278267998716,-0.15626576058387465
2022-07-01,88.73450231552124,0,400,0.0,35493.800926208496,108998.95750045776,144492.75842666626,0.0014027309504385244,-0.036714943822224955,0.005735123817403487,-0.18164626672580675,0.010553814029047315,-0.14736114633113717
2022-07-05,89.20799703598023,0,400,0.0,35683.19881439209,108998.95750045776,144682.15631484985,0.001310777718176892,-0.035452291234334354,0.005336083576322315,-0.17727946281006024,0.0015841285142366157,-0.14601045681069436
2022-07-06,89.72899799346924,0,400,0.0,35891.599197387695,108998.95750045776,144890.55669784546,0.001440401417173387,-0.03406295534769699,0.005840294309924721,-0.17247453273805158,0.0035731642904301975,-0.14295901187056959
2022-07-07,91.24249963760376,0,400,0.0,36496.999855041504,108998.95750045776,145495.95735549927,0.004178330675589148,-0.030026950963338295,0.01686747515273357,-0.15851626748075642,0.014964587965241805,-0.130133746613889
2022-07-08,91.27249774932862,0,400,0.0,36508.999099731445,108998.95750045776,145507.9566001892,8.247132709415794e-05,-0.029946955998738645,0.0003287734536427944,-0.15823960996783182,-0.000830271529819071,-0.1308559717988259
2022-07-11,90.18399686813356,0,400,0.0,36073.598747253425,108998.95750045776,145072.55624771118,-0.0029922786536984436,-0.03284962501525879,-0.011925836457160721,-0.16827830671547128,-0.011527461422777274,-0.14087499605475218
2022-07-12,88.94300060272217,0,400,0.0,35577.20024108887,108998.95750045776,144576.15774154663,-0.003421725783317342,-0.03615894838968914,-0.01376071485527497,-0.17972339177570618,-0.009243878717321574,-0.1488166433942405
2022-07-13,88.75800151824951,0,400,0.0,35503.200607299805,108998.95750045776,144502.15810775757,-0.0005118384313501645,-0.036652279281616296,-0.0020799735023442345,-0.18142954538540546,-0.0044569025122100925,-0.1526102846346481
2022-07-14,89.29849853515624,0,400,0.0,35719.3994140625,108998.95750045776,144718.35691452026,0.0014961631687291366,-0.03521095390319828,0.006089558210654378,-0.17644481295250802,-0.00299863390215227,-0.15515129616347778
2022-07-15,90.83100156784056,0,400,0.0,36332.40062713622,108998.95750045776,145331.358127594,0.004235822090184582,-0.031124279149373324,0.017161576709836535,-0.16231130743520872,0.01920124935943668,-0.13892914553011582
2022-07-18,90.19250221252442,0,400,0.0,36077.000885009766,108998.95750045776,145075.95838546753,-0.0017573615592461067,-0.032826944096883026,-0.007029531154506219,-0.16819986619737048,-0.008363571580831342,-0.14613077325764234
2022-07-19,92.64300403594972,0,400,0.0,37057.20161437988,108998.95750045776,146056.15911483765,0.006756465649295995,-0.02629227256774902,0.027169684433979713,-0.14560011904981096,0.02762829164595959,-0.12253982523369444
2022-07-20,93.7155037879944,0,400,0.0,37486.201515197754,108998.95750045776,146485.15901565552,0.002937225676875155,-0.02343227322896324,0.011576694465007753,-0.13570899267711167,0.005895806193263242,-0.11736649010096545
2022-07-21,94.68700008392334,0,400,0.0,37874.800033569336,108998.95750045776,146873.7575340271,0.0026528183536329575,-0.02084161643981941,0.010366441588220976,-0.12674937043447432,0.00986137270919718,-0.10866251209422417
2022-07-22,93.80100049972536,0,400,0.0,37520.400199890144,108998.95750045776,146519.3577003479,-0.0024129554498331096,-0.023204281997680765,-0.00935714072061311,-0.13492049945968299,-0.00933246697634671,-0.11698088976488463
2022-07-25,93.42250261306762,0,400,0.0,37369.00104522705,108998.95750045776,146367.9585456848,-0.0010333047935735529,-0.024213609695434735,-0.004035115666584432,-0.13841119530515422,0.0013151670479691902,-0.11581957212837635
2022-07-26,92.32449922561644,0,400,0.0,36929.799690246575,108998.95750045776,145928.75719070435,-0.003000665988269424,-0.02714161872863785,-0.01175309327773888,-0.14853752889378824,-0.01154320266205866,-0.1260258459971242
2022-07-27,95.54700164794922,0,400,0.0,38218.80065917969,108998.95750045776,147217.75815963745,0.008833083990762658,-0.018548278935750506,0.034904087748776735,-0.11881800808750675,0.026156273782937722,-0.10316593874581359
2022-07-28,97.261496925354,0,400,0.0,38904.5987701416,108998.95750045776,147903.55627059937,0.004658392571215808,-0.013976291529337881,0.017943998742335987,-0.1030060795328599,0.012133338697180918,-0.09228434732544821
2022-07-29,98.53950090408324,0,400,0.0,39415.80036163329,108998.95750045776,148414.75786209106,0.0034563171054280417,-0.010568280919393103,0.013139875686985159,-0.09121969092594018,0.014207760082581844,-0.07938774110904401
2022-08-01,98.00350275039672,0,400,0.0,39201.40110015869,108998.95750045776,148200.35860061646,-0.0014445952987628408,-0.01199760932922378,-0.0054394242792872305,-0.09616293260365583,-0.0028230841271976725,-0.08198670696442267
2022-08-02,97.18049983978273,0,400,0.0,38872.19993591309,108998.95750045776,147871.15743637085,-0.0022213250180640465,-0.014192283757527901,-0.008397688730678143,-0.1037530749588993,-0.006662395550704803,-0.0881028746434308
2022-08-03,99.0520022392273,0,400,0.0,39620.800895690925,108998.95750045776,148619.75839614868,0.005062521811259657,-0.009201610692342266,0.019258003432067516,-0.08649314860047785,0.015638477163140152,-0.07384219227340894
2022-08-04,99.30800104141235,0,400,0.0,39723.20041656494,108998.95750045776,148722.1579170227,0.0006890034136717293,-0.008518947219848805,0.002584488918929262,-0.08413220026566981,-0.0007773401640558397,-0.07456213193560868
2022-08-05,99.1610016822815,0,400,0.0,39664.4006729126,108998.95750045776,148663.35817337036,-0.00039536639647974603,-0.008910945510864465,-0.0014802368146505929,-0.08548790150018959,-0.0016257460597355333,-0.07606665890314446
2022-08-08,98.90250225067138,0,400,0.0,39561.00090026855,108998.95750045776,148559.95840072632,-0.0006955296443893477,-0.009600277328491447,-0.002606865876954023,-0.08787191188383037,-0.0012375507238541195,-0.07721007327821183
2022-08-09,98.41349964141844,0,400,0.0,39365.399856567376,108998.95750045776,148364.35735702515,-0.0013166471356538256,-0.010904284286499255,-0.0049442895591614855,-0.0923817372665211,-0.004248692893594086,-0.08113072428215495
2022-08-10,100.80650081634522,0,400,0.0,40322.600326538086,108998.95750045776,149321.55782699585,0.006451687501111136,-0.004522947820027934,0.024315781713341922,-0.07031228971085124,0.021290637641290244,-0.061567411493131496
2022-08-11,100.57199878692629,0,400,0.0,40228.799514770515,108998.95750045776,149227.75701522827,-0.0006281799703445889,-0.005148286565145099,-0.00232625899639316,-0.07247498411074749,-0.0007054739583503,-0.06222945124599033
2022-08-12,102.4000002861023,0,400,0.0,40960.00011444092,108998.95750045776,149958.95761489868,0.004899896737011078,-0.000273615900675761,0.018176048216450802,-0.055616244699980166,0.017322368774566943,-0.04598504397454539
2022-08-15,102.8139980316162,0,400,0.0,41125.59921264648,108998.95750045776,150124.55671310425,0.0011042961410203667,0.0008303780873613054,0.004042946722238261,-0.05179815149195488,0.0039695418998517695,-0.04219804163351715
2022-08-16,102.50799684524536,0,400,0.0,41003.198738098145,108998.95750045776,150002.1562385559,-0.0008153261346992569,1.4374923705817721e-05,-0.0029762599668260448,-0.054620246694139785,0.0018756797165810912,-0.04040151192770747
2022-08-17,101.98000364303589,0,400,0.0,40792.001457214355,108998.95750045776,149790.95895767212,-0.001407961633217547,-0.0013936069488528213,-0.005150751340957105,-0.059489662726193604,-0.007237794954094601,-0.04734688902263395
2022-08-18,102.13450241088869,0,400,0.0,40853.800964355476,108998.95750045776,149852.75846481323,0.00041257167703001585,-0.000981610234578767,0.0015149908053895267,-0.05806479821284993,0.002269561170191503,-0.04518478451329755
2022-08-19,100.52100000381468,0,400,0.0,40208.40000152587,108998.95750045776,149207.35750198364,-0.004306900783418888,-0.005284283320109329,-0.015797819238232202,-0.07294532026481115,-0.012900001139847905,-0.057501901881420125
2022-08-22,98.1154984474182,0,400,0.0,39246.199378967285,108998.95750045776,148245.15687942505,-0.00644874782763849,-0.011698954137166595,-0.023930338499469683,-0.09513005255839169,-0.0214000649197158,-0.0776714223678664
2022-08-23,97.63000221252442,0,400,0.0,39052.000885009766,108998.95750045776,148050.95838546753,-0.0013099820462632028,-0.0129936107635501,-0.004948211470932606,-0.09960754041202446,-0.0022378626777133093,-0.07973546706833778
2022-08-24,97.88500137329102,0,400,0.0,39154.000549316406,108998.95750045776,148152.95804977417,0.0006889497063644612,-0.012313613001505797,0.002611893424026679,-0.09725581126778338,0.0029161604463010526,-0.07705182803726873
2022-08-25,99.31799774169922,0,400,0.0,39727.19909667969,108998.95750045776,148726.15659713745,0.0038689645816636364,-0.008492289352417304,0.014639590829072624,-0.08404000572142056,0.014091605518061545,-0.06404600648435388
2022-08-26,95.70470275878908,0,400,0.0,38281.88110351563,108998.95750045776,147280.8386039734,-0.009717981195998204,-0.01812774264017769,-0.036381069544992206,-0.11736360997370021,-0.03368805871951874,-0.09557647957667703
2022-08-29,94.59499998092652,1,800,400.0,75675.99998474121,71160.95750808716,146836.95749282837,-0.003013841551639862,-0.021086950047811137,-0.011595070522912754,-0.12759784116214423,-0.006666355799502699,-0.10160568855725771
2022-08-30,93.36799745559692,1,800,0.0,74694.39796447754,71160.95750808716,145855.3554725647,-0.006684979292843285,-0.027630963516235618,-0.012971113965611236,-0.1389138689882753,-0.011028155571448206,-0.11151332078835241
2022-08-31,92.56649656295777,1,800,0.0,74053.19725036621,71160.95750808716,145214.15475845337,-0.00439614104010011,-0.03190563494364451,-0.00858432133580167,-0.1463057090346821,-0.007817025105971265,-0.11845864346607093
2022-09-01,92.26500387191771,0,400,-400.0,36906.00154876708,108066.95905685425,144972.96060562134,-0.0016609548375861038,-0.03351359596252468,-0.003257039017729224,-0.14908622464956878,0.0029962320243361873,-0.11581734102284724
2022-09-02,91.2340033531189,0,400,0.0,36493.60134124756,108066.95905685425,144560.5603981018,-0.0028446698321999975,-0.036262930679321514,-0.011174339950497991,-0.15859462444389616,-0.010736500458081055,-0.12531036854598276
2022-09-06,91.00250015258788,0,400,0.0,36401.000061035156,108066.95905685425,144467.9591178894,-0.0006405708442011049,-0.036880272547404114,-0.0025374662080209776,-0.160729662151617,-0.004095056983834944,-0.1288922724299566
2022-09-07,92.34900093078612,0,400,0.0,36939.600372314446,108066.95905685425,145006.5594291687,0.003728164463372652,-0.033289603805542245,0.014796305331617132,-0.14831156197704287,0.018341016392734,-0.11291527131875723
2022-09-08,92.5774959564209,0,400,0.0,37030.99838256836,108066.95905685425,145097.9574394226,0.0006303025919220939,-0.03268028373718279,0.0024742555234142927,-0.14620426715503643,0.006610721877456038,-0.10705100089570696
2022-09-09,94.30049934387208,0,400,0.0,37720.19973754883,108066.95905685425,145787.15879440308,0.0047499039072842475,-0.02808560803731297,0.01861147106703176,-0.13031387257603722,0.015271449816332883,-0.09341437506734107
2022-09-12,95.62899761199952,0,400,0.0,38251.59904479981,108066.95905685425,146318.55810165405,0.003645035074731018,-0.02454294598897311,0.01408792400221559,-0.11806180050710724,0.0105842727693497,-0.08381882552428244
2022-09-13,91.1089997291565,0,400,0.0,36443.5998916626,108066.95905685425,144510.55894851685,-0.012356594929544773,-0.03659627367655449,-0.047265975757502465,-0.15974747006395373,-0.0432366134006168,-0.12343139677001214
2022-09-14,91.04999780654909,0,400,0.0,36419.999122619636,108066.95905685425,144486.95817947388,-0.0001633151875869432,-0.03675361213684092,-0.0006475970846218093,-0.16029161515268642,0.0033870120853238816,-0.12046244831725672
2022-09-15,89.00049562454224,0,400,0.0,35600.198249816895,108066.95905685425,143667.15730667114,-0.0056738745360285225,-0.04221895128885911,-0.022509634611538987,-0.17919314407584497,-0.011317739184353415,-0.1304168249300468
2022-09-16,88.61000356674194,0,400,0.0,35444.00142669678,108066.95905685425,143510.96048355103,-0.0010872131532936313,-0.043260263442993274,-0.004387526777914097,-0.18279445613570766,-0.007182134089448455,-0.13666228789532753
2022-09-19,88.84550180435181,0,400,0.0,35538.20072174072,108066.95905685425,143605.15977859497,0.0006563909455177264,-0.04263226814270027,0.0026576935800763923,-0.18062257420817673,0.006857100716286535,-0.13074229425125738
2022-09-20,87.92999610900878,0,400,0.0,35171.998443603516,108066.95905685425,143238.95750045776,-0.002550063512354317,-0.04507361666361498,-0.010304468732239003,-0.18906582327215105,-0.011272103097361819,-0.14054065672863336
2022-09-21,86.67549962997435,0,400,0.0,34670.19985198974,108066.95905685425,142737.158908844,-0.003503227057570335,-0.048418940607706795,-0.014266991181020927,-0.2006354140199157,-0.017116493600784488,-0.15525158707787212
2022-09-22,85.89849767684937,0,400,0.0,34359.399070739746,108066.95905685425,142426.358127594,-0.002177434268875178,-0.05049094581604008,-0.008964493500955517,-0.20780131265582813,-0.00842758097968943,-0.16237077273523748
2022-09-23,84.74149961471558,1,800,400.0,67793.19969177246,74170.35921096802,141963.55890274048,-0.0032493930964584417,-0.05357627398173026,-0.013469363183584715,-0.2184717244892258,-0.017232619015461026,-0.17680531808490618
2022-09-26,83.5624997138977,1,800,0.0,66849.99977111815,74170.35921096802,141020.35898208618,-0.006643957984319715,-0.05986427345275891,-0.013912898711709198,-0.22934504822674395,-0.010340526208282075,-0.18531758426776768
2022-09-27,83.39150037765502,0,400,-400.0,33356.60015106201,107526.95936203003,140883.55951309204,-0.0009700689317598821,-0.060776269912719894,-0.0020463645394541707,-0.23092208919220747,-0.0021203598092424114,-0.18704500411938285
2022-09-28,84.56249752044677,0,400,0.0,33824.99900817871,107526.95936203003,141351.95837020874,0.003324723329929613,-0.05765361086527521,0.014042164219238762,-0.22012257087125542,0.019672139926234733,-0.17105243968668782
2022-09-29,82.48249864578247,0,400,0.0,32992.99945831299,107526.95936203003,140519.95882034302,-0.0058860136036223976,-0.0632002745310466,-0.024597178839962264,-0.23930535546878517,-0.021126437880238824,-0.18856514882562259
2022-09-30,81.57299928665161,0,400,0.0,32629.199714660645,107526.95936203003,140156.15907669067,-0.0025889542432721013,-0.06562560615539559,-0.011026573807331741,-0.24769321111155063,-0.015066695771983274,-0.20079079086705143
2022-10-03,83.7504988670349,0,400,0.0,33500.199546813965,107526.95936203003,141027.158908844,0.006214495587573365,-0.05981894060770676,0.02669387664331735,-0.22761122649103216,0.025883894952576147,-0.18010414365272276
2022-10-04,86.1260006904602,0,400,0.0,34450.40027618408,107526.95936203003,141977.3596382141,0.0067377144709006576,-0.05348426907857262,0.028364031922922806,-0.20570316666231658,0.030583700679551518,-0.15502869419379306
2022-10-05,85.92899904251098,0,400,0.0,34371.599617004395,107526.95936203003,141898.55897903442,-0.0005550227119344164,-0.05400960680643718,-0.0022873655617338118,-0.20752001388468744,-0.002017948757084831,-0.15673380299011708
2022-10-06,84.91949930191039,0,400,0.0,33967.79972076416,107526.95936203003,141494.7590827942,-0.0028456941292821503,-0.05670160611470543,-0.011748068194081585,-0.21683012280401492,-0.010245080846639998,-0.16537313335372195
2022-10-07,81.8189977645874,0,400,0.0,32727.599105834957,107526.95936203003,140254.558467865,-0.008764993297055712,-0.06496961021423342,-0.03651106710250285,-0.24542449074297645,-0.028003617786773516,-0.18874570512185673
2022-10-10,80.686998462677,0,400,0.0,32274.799385070797,107526.95936203003,139801.75874710083,-0.0032284135767887134,-0.0679882750193278,-0.013835409047265879,-0.2558643515705963,-0.00749246363390188,-0.19482399842407794
2022-10-11,79.96399965286254,0,400,0.0,31985.599861145016,107526.95936203003,139512.55922317505,-0.0020686400980758357,-0.06991627184549964,-0.008960536686079434,-0.2625322063477674,-0.006519175777754405,-0.2000730823103808
2022-10-12,79.56649913787842,0,400,0.0,31826.59965515137,107526.95936203003,139353.5590171814,-0.001139683816847703,-0.07097627321879074,-0.004970993405904345,-0.26619815388707946,-0.0032907731480149582,-0.20270546033148817
2022-10-13,81.71950063705444,0,400,0.0,32687.800254821774,107526.95936203003,140214.7596168518,0.006179968461115681,-0.06523493588765472,0.02705914577748536,-0.24634210276132207,0.02596564246086497,-0.18200319537845566
2022-10-14,79.48300189971924,0,400,0.0,31793.200759887695,107526.95936203003,139320.16012191772,-0.006380209168982298,-0.07119893252054865,-0.02736799319501826,-0.266968206964322,-0.02366266361565439,-0.20135917860489538
2022-10-17,81.90549974441528,0,400,0.0,32762.199897766113,107526.95936203003,140289.15925979614,0.006955196843231093,-0.0647389382680259,0.030478187622460684,-0.2446267264429518,0.026480052302171098,-0.18021112788370408
2022-10-18,82.55099906921387,0,400,0.0,33020.39962768555,107526.95936203003,140547.35898971558,0.0018404824099151895,-0.0630176067352296,0.00788102541114899,-0.23867361047914593,0.011427569666488724,-0.17084293343578294
2022-10-19,81.95199928283691,0,400,0.0,32780.799713134766,107526.95936203003,140307.7590751648,-0.0017047628377585555,-0.0646149394989014,-0.0072561179529122555,-0.24419788456217406,-0.0066720972934503076,-0.17637515005545124
2022-10-20,81.97349853515625,0,400,0.0,32789.3994140625,107526.95936203003,140316.35877609253,6.12916989368717e-05,-0.06455760815938316,0.00026233957081567283,-0.2439996077595885,-0.007950909706564868,-0.18292371686944342
2022-10-21,83.65899877548217,0,400,0.0,33463.59951019287,107526.95936203003,140990.5588722229,0.004804857409435925,-0.06006294085184727,0.02056152623037133,-0.22845508586436625,0.02372481982226482,-0.16353872927112512
2022-10-24,84.47099943161011,0,400,0.0,33788.39977264404,107526.95936203003,141315.35913467407,0.0023037022127525564,-0.05789760576883951,0.009706076668537733,-0.22096641177454546,0.011881976654619875,-0.15359991597983091
2022-10-25,86.4330005645752,0,400,0.0,34573.20022583008,107526.95936203003,142100.1595878601,0.005553539671778518,-0.05266560274759924,0.02322691984429004,-0.20287186106482313,0.016266654579669915,-0.13983181817687118
2022-10-26,84.94500036239624,0,400,0.0,33978.000144958496,107526.95936203003,141504.95950698853,-0.004188595442805032,-0.05663360328674305,-0.017215649028258007,-0.21659493933527962,-0.007387716072364547,-0.14618649647866255
2022-10-27,84.08299951553344,0,400,0.0,33633.19980621338,107526.95936203003,141160.1591682434,-0.002436666106590324,-0.05893227221171049,-0.01014775258326317,-0.22454474006338143,-0.006082610618211248,-0.1513799115611536
2022-10-28,87.1830002784729,0,400,0.0,34873.20011138916,107526.95936203003,142400.1594734192,0.008784350432035737,-0.050665603510538504,0.03686834176707454,-0.19595499051496257,0.024626377895927698,-0.130481472573183
2022-10-31,86.26500234603883,0,400,0.0,34506.00093841553,107526.95936203003,142032.96030044556,-0.0025786429898077,-0.053113597997029416,-0.010529551971162787,-0.20442122422948938,-0.00745440410765752,-0.13696321505571774
