index,close,STOCH_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-12-07,58.17400159835816,0,650,0.0,37813.10103893281,108668.84022712708,146481.94126605988,-0.0004346686290506163,-0.023453724892934846,-0.0016817363858915302,-0.05827693912363596,-0.0018623708845491027,-0.042501744056836155
2022-12-08,58.500000476837165,0,650,0.0,38025.00030994416,108668.84022712708,146693.84053707123,0.001446589724165781,-0.02204106308619258,0.0056038585884077285,-0.052999656261042305,0.00752178195750397,-0.03529965095094134
2022-12-09,58.20800046920776,0,650,0.0,37835.20030498505,108668.84022712708,146504.04053211212,-0.0012938512228203303,-0.023306396452586586,-0.004991453081184538,-0.057726564044680906,-0.007349578247904498,-0.04238979165205814
2022-12-12,58.76600170135499,0,650,0.0,38197.901105880745,108668.84022712708,146866.7413330078,0.0024757051039572264,-0.02088839111328189,0.009586332250708596,-0.048693617816596424,0.014279296218109305,-0.02871579182557249
2022-12-13,59.13700094223022,0,650,0.0,38439.050612449646,108668.84022712708,147107.89083957672,0.0016419613071017025,-0.019280727736155856,0.006313161183921112,-0.04268786729057972,0.0072896644387934195,-0.02163545587328175
2022-12-14,58.91100215911865,0,650,0.0,38292.151403427124,108668.84022712708,146960.9916305542,-0.0009985814369585233,-0.020260055796305965,-0.0038216138713619285,-0.04634634461616516,-0.006052724634100337,-0.027557227050647892
2022-12-15,57.68699941635132,0,650,0.0,37496.54962062836,108668.84022712708,146165.38984775543,-0.005413693620133109,-0.02556406768163111,-0.0207771502420091,-0.06616054989291631,-0.024921675023714007,-0.0517921298172509
2022-12-16,57.288001203536986,0,650,0.0,37237.20078229904,108668.84022712708,145906.04100942612,-0.0017743519077905168,-0.027293059937159803,-0.006916605419786115,-0.0726195488947371,-0.011137750774080746,-0.062353032757368254
2022-12-19,56.77599859237671,1,1300,650.0,73808.79817008972,71764.44114208221,145573.23931217194,-0.0022809315841327837,-0.02951173791885431,-0.00893734465165219,-0.08090786760946955,-0.009007516001852345,-0.07079890281889456
2022-12-20,56.624001121521,1,1300,0.0,73611.2014579773,71764.44114208221,145375.6426000595,-0.0013573697545377073,-0.030829049332937064,-0.002677143064395482,-0.08336840873723927,0.0010373383615349674,-0.06983500687520827
2022-12-21,57.03300142288208,1,1300,0.0,74142.9018497467,71764.44114208221,145907.34299182892,0.003657424189223768,-0.02728438005447431,0.007223090796486309,-0.07674749552662063,0.014867993802734736,-0.056005319521908126
2022-12-22,56.31100082397462,1,1300,0.0,73204.301071167,71764.44114208221,144968.7422132492,-0.006432854984085856,-0.0335417185783391,-0.012659347761729278,-0.08843527005263663,-0.01445169956861636,-0.06964764703854953
2022-12-23,56.16900043487549,1,1300,0.0,73019.70056533813,71764.44114208221,144784.14170742035,-0.0012733814407889232,-0.034772388617198224,-0.0025217166631971155,-0.09073397802172767,0.005868102525282026,-0.0641882440467344
2022-12-27,55.79300017356873,1,1300,0.0,72530.90022563934,71764.44114208221,144295.34136772156,-0.003376062695364501,-0.03803105754852354,-0.006694088525622144,-0.09682068526619048,-0.004049622110409712,-0.06797792802482405
2022-12-28,55.36800031661987,1,1300,0.0,71978.40041160583,71764.44114208221,143742.84155368805,-0.003828951155294247,-0.041714389642080296,-0.007617440460751523,-0.10370059992155767,-0.012020638322615351,-0.07918142826073227
2022-12-29,56.08700051307678,1,1300,0.0,72913.10066699982,71764.44114208221,144677.54180908203,0.0065025864612873185,-0.035483054606120445,0.012985843670447528,-0.09206139603022312,0.01746133164481911,-0.0631027097948843
2022-12-30,55.98400068283081,1,1300,0.0,72779.20088768005,71764.44114208221,144543.64202976227,-0.0009255049377080438,-0.036375719801585604,-0.0018364296415165349,-0.09372876139523034,-0.0025407424823445934,-0.06548312454170202
2023-01-03,56.00599946975708,1,1300,0.0,72807.7993106842,71764.44114208221,144572.24045276642,0.000197853206149734,-0.0361850636482246,0.0003929477468196385,-0.09337264415401314,-0.004000548879248611,-0.06922170498045566
2023-01-04,56.22499990463257,1,1300,0.0,73092.49987602234,71764.44114208221,144856.94101810455,0.001969261626205032,-0.034287059879303805,0.0039103031273237665,-0.08982745636913125,0.007538970575044379,-0.06220459480241336
2023-01-05,55.69400110244751,1,1300,0.0,72402.20143318176,71764.44114208221,144166.64257526398,-0.004765380505683203,-0.03888904949824101,-0.009444176133138749,-0.09842328618272811,-0.011645528874622113,-0.07312571827212977
2023-01-06,56.64300022125244,0,650,-650.0,36817.95014381409,108582.3912858963,145400.3414297104,0.008557450131380762,-0.030664390468598257,0.017039521313243045,-0.0830608505521151,0.02284078102943865,-0.05195518576136526
2023-01-09,56.96600017547608,0,650,0.0,37027.900114059456,108582.3912858963,145610.29139995575,0.0014439441350750926,-0.029264724000295894,0.0057023807524667625,-0.07783211439512028,-0.0007676325452631305,-0.05268293581514283
2023-01-10,57.1100001335144,0,650,0.0,37121.500086784356,108582.3912858963,145703.89137268066,0.0006428115198795492,-0.028640724182129818,0.0025278228696896665,-0.07550103732419489,0.006978233159061986,-0.04607233646570286
2023-01-11,57.7620005607605,0,650,0.0,37545.300364494324,108582.3912858963,146127.69165039062,0.0029086407625584787,-0.02581538899739666,0.011416571979019796,-0.06494642837227738,0.012849424614881588,-0.033814914865068824
2023-01-12,58.14099864959717,0,650,0.0,37791.64912223816,108582.3912858963,146374.04040813446,0.0016858458171857826,-0.024173063945771123,0.0065613740029313306,-0.05881119217605113,0.0034159058663651987,-0.030514517564761867
2023-01-13,58.24800128936767,0,650,0.0,37861.20083808899,108582.3912858963,146443.5921239853,0.0004751642822518054,-0.023709385840098962,0.0018403990687427818,-0.0570790291706208,0.003996858363534361,-0.02663962140596543
2023-01-17,58.50799989700317,0,650,0.0,38030.199933052056,108582.3912858963,146612.59121894836,0.0011540217807548547,-0.022582725207011878,0.004463648569568157,-0.052870161327962406,-0.0020304911890052235,-0.028616021078427423
2023-01-18,58.24400081634521,0,650,0.0,37858.60053062439,108582.3912858963,146440.9918165207,-0.0011704274578395735,-0.0237267212231963,-0.0045121877541993705,-0.05714378898765515,-0.015562598500411085,-0.04373327993211562
2023-01-19,58.00399866104126,0,650,0.0,37702.59912967682,108582.3912858963,146284.99041557312,-0.0010652850613237508,-0.02476673056284684,-0.004120633059887635,-0.06102895346147297,-0.007638350296294338,-0.05103758011668258
2023-01-20,58.62499866485596,0,650,0.0,38106.24913215637,108582.3912858963,146688.64041805267,0.00275933984295218,-0.022075730546316397,0.01070615850889256,-0.05097618060197073,0.018918401045981525,-0.03308472847976485
2023-01-23,59.164000415802,0,650,0.0,38456.6002702713,108582.3912858963,147038.9915561676,0.0023883999273321965,-0.019740056292216868,0.009194059927018161,-0.04225079873425763,0.01188134498366522,-0.021596474568858604
2023-01-24,59.25400037765503,0,650,0.0,38515.10024547577,108582.3912858963,147097.49153137207,0.0003978534848840809,-0.019350056457520415,0.0015211946660218523,-0.040793875757905496,-0.0007115031258156934,-0.022292611735512002
2023-01-25,59.24500112533569,0,650,0.0,38509.2507314682,108582.3912858963,147091.6420173645,-3.976623902057774e-05,-0.019389053217570895,-0.0001518758609037052,-0.04093955601380883,-0.0001817250594663422,-0.02247028566878506
2023-01-26,59.59000034332275,0,650,0.0,38733.50022315979,108582.3912858963,147315.8915090561,0.0015245563147980867,-0.017894056606293618,0.005823262915586769,-0.035354694896537864,0.011007853469181317,-0.011709781811656383
2023-01-27,59.65399980545044,0,650,0.0,38775.099873542786,108582.3912858963,147357.4911594391,0.00028238399779456635,-0.01761672560374028,0.0010739966732498107,-0.034318669047990746,0.002494840970949097,-0.009244154884131883
2023-01-30,58.95999917984008,0,650,0.0,38323.99946689605,108582.3912858963,146906.39075279236,-0.003061265518959244,-0.02062406164805186,-0.011633765177082811,-0.045553178888179224,-0.012968740984683369,-0.02209301081850068
2023-01-31,59.450000762939446,0,650,0.0,38642.50049591064,108582.3912858963,147224.89178180695,0.002168054278527176,-0.01850072145462134,0.008310746097617061,-0.0376210136942412,0.014642470285510134,-0.007774036787417948
2023-02-01,60.219000244140624,0,650,0.0,39142.350158691406,108582.3912858963,147724.7414445877,0.0033951436929671175,-0.015168390369416196,0.012935230804581588,-0.025172419384896894,0.010452303944590291,0.0025970105617938444
2023-02-02,61.2360013961792,0,650,0.0,39803.40090751648,108582.3912858963,148385.79219341278,0.0044748817453375,-0.010761385377248911,0.016888376557488982,-0.008709164124843127,0.014699373244309921,0.017334558233671027
2023-02-03,60.704000091552736,0,650,0.0,39457.60005950928,108582.3912858963,148039.99134540558,-0.002330417507603877,-0.013066724363963611,-0.008687721152538463,-0.017321222487993282,-0.010354610691310495,0.006800454940345091
2023-02-06,60.20299987792969,0,650,0.0,39131.9499206543,108582.3912858963,147714.3412065506,-0.002199744379173696,-0.015237725289663495,-0.008253166395417844,-0.025431433952045612,-0.006140463017754394,0.0006182339805256287
2023-02-07,60.85499801635742,0,650,0.0,39555.748710632324,108582.3912858963,148138.13999652863,0.002869042954911416,-0.012412400023143255,0.010829994182179448,-0.014876862051611317,0.01287251059802652,0.013498702802018592
2023-02-08,60.53300037384033,0,650,0.0,39346.450242996216,108582.3912858963,147928.84152889252,-0.0014128601023410958,-0.01380772314071732,-0.0052912275575218715,-0.020089372746676215,-0.011080724476164705,0.002268402919319179
2023-02-09,60.19600057601929,0,650,0.0,39127.40037441254,108582.3912858963,147709.79166030884,-0.0014807786387004418,-0.015268055597941865,-0.005567207898828697,-0.02554473893086706,-0.00882979617773516,-0.006581422793842551
2023-02-10,60.00200004577636,0,650,0.0,39001.30002975464,108582.3912858963,147583.69131565094,-0.0008537033546692774,-0.016108724562327925,-0.00322281427979465,-0.02868522726126166,0.0021952617756952897,-0.004400608964036268
2023-02-13,60.49699964523315,0,650,0.0,39323.04976940155,108582.3912858963,147905.44105529785,0.0021801171713393686,-0.013963726298015233,0.008249718327374866,-0.02067215397894895,0.011448609342766147,0.006997619525830334
2023-02-14,60.58300018310547,0,650,0.0,39378.950119018555,108582.3912858963,147961.34140491486,0.00037794653947931245,-0.013591057300568532,0.0014215669930184305,-0.019279973837701636,-0.0002804145319874607,0.006715242759638418
2023-02-15,60.77799968719482,0,650,0.0,39505.699796676636,108582.3912858963,148088.09108257294,0.0008566405011916078,-0.012746059449514568,0.0032187165293893205,-0.016123314078789974,0.002773175690496066,0.009507040998111282
2023-02-16,60.18799829483032,0,650,0.0,39122.19889163971,108582.3912858963,147704.590177536,-0.0025896809273008303,-0.015302732149760745,-0.009707482895143782,-0.025674280178300868,-0.013788741489130674,-0.004412790621668883
2023-02-17,59.93100194931031,0,650,0.0,38955.1512670517,108582.3912858963,147537.542552948,-0.0011309575713742692,-0.016416382980347533,-0.004269893546901549,-0.029834547281947787,-0.002767405825327751,-0.0071679844645242685
2023-02-21,58.99400091171264,0,650,0.0,38346.10059261321,108582.3912858963,146928.49187850952,-0.00412810640532324,-0.020476720809937343,-0.015634663314826325,-0.04500275749487059,-0.020041234255327334,-0.027065563464059528
2023-02-22,58.9550012588501,1,1300,650.0,76641.50163650514,70261.64046764374,146903.14210414886,-0.00017253137248296468,-0.020645719305675048,-0.0006610782835512197,-0.045634085432742055,-0.0015735561458868341,-0.02859653042621557
2023-02-23,59.534000110626216,1,1300,0.0,77394.20014381409,70261.64046764374,147655.84061145782,0.005123774049538898,-0.015627729256948664,0.0098210302673718,-0.03626122889962902,0.005329429416074394,-0.023419504200592356
2023-02-24,58.89399881362915,1,1300,0.0,76562.1984577179,70261.64046764374,146823.83892536163,-0.005634736036521093,-0.02117440716425667,-0.010750181338526121,-0.046621595451926345,-0.010537551485558128,-0.03371027145487049
2023-02-27,58.98300075531006,1,1300,0.0,76677.90098190308,70261.64046764374,146939.5414495468,0.0007880363640675458,-0.02040305700302214,0.0015112225943860746,-0.0451808284659736,0.0030730045671669703,-0.030740858705844754
2023-02-28,58.92599992752075,1,1300,0.0,76603.79990577698,70261.64046764374,146865.44037342072,-0.0005042963615858875,-0.020897064177196167,-0.000966394165426987,-0.04610356014238193,-0.0030360018281855305,-0.03368353123079937
2023-03-01,58.60100135803223,1,1300,0.0,76181.3017654419,70261.64046764374,146442.94223308563,-0.0028767703229625186,-0.02371371844609671,-0.005515367917188874,-0.05136464996309331,-0.004725264845680033,-0.03824963247047619
2023-03-02,58.9220006942749,1,1300,0.0,76598.60090255737,70261.64046764374,146860.2413702011,0.002849568103127087,-0.020931724198660184,0.005477710769504984,-0.04616829988986304,0.0075821940867943916,-0.030957454520821548
2023-03-03,59.59599876403808,0,650,-650.0,38737.39919662475,108999.0396642685,147736.43886089325,0.005966199445930576,-0.015090407594046007,0.011438818468848533,-0.03525759222247005,0.0161477371607488,-0.015309610198840806
2023-03-06,59.7600004196167,0,650,0.0,38844.000272750854,108999.0396642685,147843.03993701935,0.0007215625132706016,-0.014379733753205226,0.002751890378210886,-0.0326027268730551,0.0006871667698291617,-0.01463296368439937
2023-03-07,59.52099990844727,0,650,0.0,38688.64994049073,108999.0396642685,147687.68960475922,-0.0010507788011279162,-0.015415402634939457,-0.0039993391815803525,-0.036471676691625654,-0.015326919115337678,-0.02973560454892854
2023-03-08,59.8330005645752,0,650,0.0,38891.450366973884,108999.0396642685,147890.49003124237,0.0013731708243651664,-0.014063399791718445,0.0052418584467304186,-0.03142099761142769,0.0014147940136839399,-0.02836288029055367
2023-03-09,59.33400049209595,0,650,0.0,38567.10031986237,108999.0396642685,147566.13998413086,-0.0021931771748338047,-0.016225733439128476,-0.00833988046346934,-0.03949883071077476,-0.01845935787384867,-0.046298677606785854
2023-03-10,59.1120002746582,0,650,0.0,38422.80017852783,108999.0396642685,147421.83984279633,-0.0009778675606073595,-0.017187734381358677,-0.0037415346276428174,-0.043092579095561856,-0.01447813845705137,-0.060106497399067815
2023-03-13,59.81599769592285,0,650,0.0,38880.39850234985,108999.0396642685,147879.43816661835,0.0031040063284379915,-0.014137078889211896,0.011909551664528228,-0.03169624072813004,-0.001509761003189447,-0.061525511956445844
2023-03-14,60.34600143432617,0,650,0.0,39224.90093231201,108999.0396642685,148223.9405965805,0.0023296168435127385,-0.011840396022797517,0.008860568390042012,-0.023116519046766815,0.016476655480623936,-0.04606259113959732
2023-03-15,60.56400089263917,0,650,0.0,39366.60058021546,108999.0396642685,148365.64024448395,0.0009559835430978936,-0.010895731703441158,0.0036124921806168775,-0.019587535110449417,-0.00698088356543769,-0.052721917119567085
2023-03-16,61.28600168228149,0,650,0.0,39835.901093482964,108999.0396642685,148834.94075775146,0.00316313475609431,-0.007767061614991078,0.011921286226155958,-0.007899757496810045,0.017562006217166637,-0.03608581353863527
2023-03-17,61.64900150299072,0,650,0.0,40071.85097694397,108999.0396642685,149070.89064121246,0.0015853124424931586,-0.006194062391917776,0.00592304622173101,-0.002023501903873126,-0.011019457310067593,-0.04670762476691481
2023-03-20,61.696999359130864,0,650,0.0,40103.04958343506,108999.0396642685,149102.08924770355,0.0002092870469674324,-0.005986071681977068,0.0007785666429296345,-0.001246510692027747,0.008918403718310097,-0.03820577850299944
2023-03-21,61.74800128936768,0,650,0.0,40136.20083808899,108999.0396642685,149135.24050235748,0.00022233930336712504,-0.005765063317617614,0.0008266517134802864,-0.00042088940874684955,0.012982193897784988,-0.025719579429756223
2023-03-22,61.478999137878425,0,650,0.0,39961.34943962098,108999.0396642685,148960.38910388947,-0.001172435152677731,-0.006930739307404399,-0.00435645115424288,-0.004775506978839217,-0.01646322377571363,-0.04175937601390056
2023-03-23,62.24000110626221,0,650,0.0,40456.00071907044,108999.0396642685,149455.04038333893,0.0033206900332709566,-0.0036330641110747797,0.012378242636596815,0.00754362327366076,0.0029845287333754023,-0.03889947933812643
2023-03-24,62.2900011062622,0,650,0.0,40488.500719070435,108999.0396642685,149487.54038333893,0.00021745670080197677,-0.003416397444408248,0.0008033418880346588,0.008353025270258607,0.005639807253104534,-0.033479057650735
2023-03-27,61.76399993896485,0,650,0.0,40146.599960327156,108999.0396642685,149145.63962459564,-0.002287152212596011,-0.005695735836030225,-0.00844439168334632,-0.000161902630210653,0.0016469543057482383,-0.03188724182313707
2023-03-28,61.663999080657966,0,650,0.0,40081.59940242768,108999.0396642685,149080.63906669617,-0.0004358193646363251,-0.006129072888693354,-0.0016190800208164546,-0.0017807205177131635,-0.0015738434957162095,-0.033410899790713655
2023-03-29,62.26899967193603,0,650,0.0,40474.849786758416,108999.0396642685,149473.88945102692,0.0026378367224118016,-0.0035074036598217173,0.009811244815418396,0.008013053212758026,0.014237268879836451,-0.019649310874714887
2023-03-30,62.597001457214354,0,650,0.0,40688.05094718933,108999.0396642685,149687.09061145782,0.001426343833119903,-0.0020860625902822116,0.005267497261982612,0.013322759210598889,0.005715269388667954,-0.014046342590997574
2023-03-31,63.14499778747558,0,650,0.0,41044.24856185913,108999.0396642685,150043.28822612762,0.00237961478985782,0.00028858817418320193,0.008754354322160207,0.022193745687437483,0.014436542471763847,0.00018741925937848514
2023-04-03,63.086001014709474,0,650,0.0,41005.90065956116,108999.0396642685,150004.94032382965,-0.00025557892493122125,3.29354921966285e-05,-0.0009343063557413211,0.021238703574042672,0.0036988464765423945,0.003886958970988008
2023-04-04,62.960000896453856,0,650,0.0,40924.00058269501,108999.0396642685,149923.0402469635,-0.000545982530237632,-0.0005130650202443965,-0.001997275405461796,0.019199008628288494,-0.005796972083329965,-0.0019325457049857997
2023-04-05,62.69899883270264,0,650,0.0,40754.34924125672,108999.0396642685,149753.3889055252,-0.0011315895219229377,-0.0016440739631663481,-0.0041455219192335635,0.014973896797958908,-0.002492370531228194,-0.004420099616248674
2023-04-06,62.83000030517579,0,650,0.0,40839.500198364265,108999.0396642685,149838.53986263275,0.0005686078807956019,-0.0010764009157827603,0.002089371041197774,0.017094553865500295,0.0035791630944272956,-0.0008567567792415742
2023-04-10,62.78500213623047,0,650,0.0,40810.251388549805,108999.0396642685,149809.2910528183,-0.00019520218123636468,-0.0012713929812124825,-0.0007161892205436171,0.01636612170974816,0.0009963029974375814,0.00013869262884869116
2023-04-11,62.53999938964844,0,650,0.0,40650.99960327149,108999.0396642685,149650.03926753998,-0.0010630300975269513,-0.002333071549734611,-0.003902249553968673,0.01240000746463732,-4.1352477946232646e-05,9.733441561854406e-05
2023-04-12,62.32299919128418,0,650,0.0,40509.94947433472,108999.0396642685,149508.9891386032,-0.0009425331902827017,-0.0032734057426463403,-0.0034697825468827936,0.008887199588272443,-0.004134884052006904,-0.004037952102911246
2023-04-13,62.9509994506836,0,650,0.0,40918.149642944336,108999.0396642685,149917.18930721283,0.0027302717446051616,-0.0005520712852489229,0.010076541045014986,0.0190532928647138,0.01326268999363811,0.009171183783776904
2023-04-14,62.59199829101563,0,650,0.0,40684.798889160156,108999.0396642685,149683.83855342865,-0.0015565310079685979,-0.0021077429771434453,-0.005702866718569122,0.013241767756387413,-0.0020693734728036706,0.007082831706536785
