index,close,model_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-04-27,103.93099937438966,1,800,0.0,83144.79949951172,58279.20227050781,141424.00177001953,0.0071901176737168004,-0.05717332153320154,0.012291880436954283,-0.09350112997570448,0.0020980468517017847,-0.06742509743401048
2022-04-28,107.46900424957276,1,800,0.0,85975.2033996582,58279.20227050781,144254.40567016602,0.02001360352360293,-0.03830396219889154,0.03404186331777859,-0.06264221934461667,0.02474690007293945,-0.0443467595096787
2022-04-29,103.54599933624267,1,800,0.0,82836.79946899414,58279.20227050781,141116.00173950195,-0.02175603522182845,-0.05922665506998537,-0.03650359413603377,-0.09685914732991419,-0.036284507106413955,-0.07902216630551728
2022-05-02,104.85000438690186,1,800,0.0,83880.00350952148,58279.20227050781,142159.2057800293,0.0073925283289493215,-0.05227196146646984,0.012593485591120945,-0.08548545601506075,0.005675242812353654,-0.07379539347450559
2022-05-03,104.87400436401369,1,800,0.0,83899.20349121095,58279.20227050781,142178.40576171875,0.00013505971410077144,-0.05214396158854018,0.00022889819845173243,-0.08527612528348472,0.004837126381486367,-0.06931522473762697
2022-05-04,108.28099727630614,1,800,0.0,86624.79782104491,58279.20227050781,144904.00009155273,0.01917024118558408,-0.0339733327229802,0.032486534036279435,-0.05555991699370921,0.02986242108440229,-0.04152272408189972
2022-05-05,103.61000442504884,1,800,0.0,82888.00354003908,58279.20227050781,141167.20581054688,-0.025788068504974948,-0.05888529459635261,-0.0431376969990227,-0.09630088712816642,-0.035649708609806985,-0.07569215967750154
2022-05-06,102.82600440979004,1,800,0.0,82260.80352783203,58279.20227050781,140540.00579833984,-0.004442958324533008,-0.06306662801106622,-0.007566837001980242,-0.10313903101410171,-0.0056742248424840325,-0.08093689018716221
2022-05-09,98.92040252685548,1,800,0.0,79136.32202148439,58279.20227050781,137415.5242919922,-0.022231972231671615,-0.08389650472005061,-0.03798262808471731,-0.1372041676427923,-0.03203710063235676,-0.11038100752372282
2022-05-10,100.22300148010252,1,800,0.0,80178.40118408202,58279.20227050781,138457.60345458984,0.007583416560587031,-0.076949310302733,0.013168152574929204,-0.1258427404812995,0.0024578974498534745,-0.10819441527077411
2022-05-11,97.56800079345702,1,800,0.0,78054.40063476561,58279.20227050781,136333.60290527344,-0.01534043993483547,-0.09110931396484234,-0.026490931696678488,-0.14899998073536502,-0.01646320750393837,-0.12287639566534247
2022-05-12,96.65800342559814,1,800,0.0,77326.40274047852,58279.20227050781,135605.60501098633,-0.005339827296964583,-0.09596263326008969,-0.00932680141499731,-0.1569370889192051,-0.0012959645058717717,-0.12401311672382254
2022-05-13,99.46900062561032,1,800,0.0,79575.20050048825,58279.20227050781,137854.40277099606,0.016583368805644483,-0.08097064819335809,0.029081887690510122,-0.1324192280231189,0.02386969542307149,-0.10310357662541447
2022-05-16,98.74300231933591,1,800,0.0,78994.40185546874,58279.20227050781,137273.60412597656,-0.004213130907282814,-0.08484263916015478,-0.007298739322886938,-0.13875147391932718,-0.003946400929555671,-0.1066430895043351
2022-05-17,101.0389986038208,1,800,0.0,80831.19888305664,58279.20227050781,139110.40115356445,0.013380555127715965,-0.07259732564290222,0.023252243000062123,-0.118725513907454,0.020169632234863677,-0.08862440916516356
2022-05-18,97.04800033569336,1,800,0.0,77638.40026855469,58279.20227050781,135917.6025390625,-0.022951544873897722,-0.09388264973958194,-0.03949958256985853,-0.15353548823757612,-0.04039526078745259,-0.12543966383225547
2022-05-19,96.37600269317626,1,800,0.0,77100.80215454102,58279.20227050781,135380.00442504883,-0.003955323695907342,-0.09746663716633974,-0.006924384224225366,-0.1593967337491905,-0.005833781800992588,-0.13054165800526085
2022-05-20,96.4889986038208,1,800,0.0,77191.19888305664,58279.20227050781,135470.40115356445,0.0006677258499105942,-0.09686399230956899,0.0011724486125894718,-0.1584111696159366,0.00014614176965843662,-0.13041459382451748
2022-05-23,98.24500408172608,1,800,0.0,78596.00326538086,58279.20227050781,136875.20553588867,0.010369825219102902,-0.08749862976074085,0.018199022720873703,-0.14309507537014354,0.018555039930923556,-0.11427940188958297
2022-05-24,97.10800075531006,1,800,0.0,77686.40060424805,58279.20227050781,135965.60287475586,-0.006645488915041797,-0.09356264750162635,-0.011573141423763311,-0.15301215724960415,-0.008120797617175213,-0.12147215961220104
2022-05-25,98.10799713134766,1,800,0.0,78486.39770507812,58279.20227050781,136765.59997558594,0.005883819759671116,-0.08822933349609241,0.010297775345590399,-0.14429006672451428,0.009450764734207695,-0.11316939968024442
2022-05-26,100.09500160217284,1,800,0.0,80076.00128173828,58279.20227050781,138355.2035522461,0.011622831888602914,-0.07763197631835805,0.020253236524286233,-0.12695917104970467,0.019883256167224195,-0.09553631967715348
2022-05-27,102.93300437927246,1,800,0.0,82346.40350341797,58279.20227050781,140625.60577392578,0.01640995180078164,-0.06249596150716008,0.028353091879445236,-0.10220576421196992,0.02474226295510973,-0.07315784146525928
2022-05-31,102.39599838256837,1,800,0.0,81916.79870605469,58279.20227050781,140196.0009765625,-0.003054954288011613,-0.06535999348958199,-0.0052170438426669685,-0.10688959610176973,-0.006274368617659065,-0.07897319081829302
2022-06-01,102.04099903106687,1,800,0.0,81632.7992248535,58279.20227050781,139912.00149536133,-0.00202573168437703,-0.06725332336425649,-0.003466926023565464,-0.10998594380296156,-0.007482768681131846,-0.08586502138052066
2022-06-02,104.22099876403809,1,800,0.0,83376.79901123047,58279.20227050781,141656.00128173828,0.012464976326099997,-0.0556266581217435,0.02136395913085387,-0.09097171988048258,0.018431018038486124,-0.06901658309997394
2022-06-03,102.10400333404542,1,800,0.0,81683.20266723633,58279.20227050781,139962.40493774414,-0.011955697807858878,-0.06691730041503774,-0.020312561336949586,-0.10943641257743209,-0.016347313992415624,-0.0842356613377706
2022-06-06,102.16599998474122,1,800,0.0,81732.79998779297,58279.20227050781,140012.00225830078,0.00035436173434355567,-0.06658665161132682,0.0006071911841984967,-0.10889567021818092,0.003137400778913113,-0.08136254158835088
2022-06-07,103.2329988479614,1,800,0.0,82586.39907836911,58279.20227050781,140865.60134887692,0.006096613696027209,-0.06089599100748577,0.010443776436187546,-0.09958917581662086,0.009523393173235029,-0.07261399588823536
2022-06-08,102.21000423431396,1,800,0.0,81768.00338745117,58279.20227050781,140047.20565795898,-0.005809762518892425,-0.06635196228027207,-0.009909569857154632,-0.10851185977900424,-0.010793945785935621,-0.08262415013925317
2022-06-09,99.88300132751463,1,800,0.0,79906.4010620117,58279.20227050781,138185.60333251953,-0.013292677398977104,-0.07876264444986847,-0.022766880054761796,-0.12880826333765827,-0.02379869397635359,-0.1044564972513864
2022-06-10,96.54499740600586,1,800,0.0,77235.99792480469,58279.20227050781,135515.2001953125,-0.019324756507240304,-0.09656533203124873,-0.033419139164265976,-0.15792274122393557,-0.029110303335524668,-0.1305260402665568
2022-06-13,92.41039953231812,1,800,0.0,73928.31962585449,58279.20227050781,132207.5218963623,-0.02440817188170019,-0.11861652069091677,-0.042825604482646495,-0.19398520885211046,-0.038768430665237275,-0.16423418118971211
2022-06-14,92.7209994316101,1,800,0.0,74176.79954528807,58279.20227050781,132456.0018157959,0.0018794688522214553,-0.11695998789469275,0.0033610924837885747,-0.19127611859576088,-0.0037736797459957394,-0.16738809373255203
2022-06-15,94.43599729537964,1,800,0.0,75548.79783630371,58279.20227050781,133828.00010681152,0.010358143626618244,-0.10781333262125525,0.01849632633688869,-0.17631769776887285,0.014592504858983224,-0.15523820044469705
2022-06-16,91.13949842453005,1,800,0.0,72911.59873962404,58279.20227050781,131190.80101013184,-0.019705884378268146,-0.12539465993245313,-0.03490722780783162,-0.205070163534134,-0.03251195148816344,-0.18270305509089269
2022-06-17,91.68600149154662,1,800,0.0,73348.80119323729,58279.20227050781,131628.00346374512,0.0033325694351047375,-0.12247997690836465,0.005996336127185531,-0.200303497037156,0.002200865698254617,-0.1809042942795539
2022-06-21,93.39899959564208,1,800,0.0,74719.19967651367,58279.20227050781,132998.40194702148,0.010411146923259507,-0.1133439870198556,0.01868331126048073,-0.18536251835838324,0.024477242280086964,-0.16085509024005573
2022-06-22,92.95299921035766,1,800,0.0,74362.39936828613,58279.20227050781,132641.60163879395,-0.0026827413187240357,-0.11572265574137253,-0.004775215871854255,-0.1892525881905257,-0.0013015723144006452,-0.1619472980223695
2022-06-23,94.07800455093384,1,800,0.0,75262.40364074707,58279.20227050781,133541.60591125488,0.006785233752769404,-0.10972262725829962,0.012102948265609204,-0.17944015420891912,0.009532217409177868,-0.15395879746676977
2022-06-24,96.904998588562,1,800,0.0,77523.9988708496,58279.20227050781,135803.20114135742,0.016935510207998217,-0.09464532572428275,0.030049468535417567,-0.15478276694139292,0.03056329358583576,-0.12810099180803314
2022-06-27,96.28700199127198,1,800,0.0,77029.60159301758,58279.20227050781,135308.8038635254,-0.003640542149793702,-0.09794130757649622,-0.006377344887170344,-0.16017300874118745,-0.0029730715337762392,-0.13069320992961642
2022-06-28,93.89200096130372,1,800,0.0,75113.60076904298,58279.20227050781,133392.80303955078,-0.014160208125903795,-0.11071464640299367,-0.02487356528335316,-0.1810625002349856,-0.020143036075892073,-0.14820368796302208
2022-06-29,94.105997467041,1,800,0.0,75284.79797363281,58279.20227050781,133564.00024414062,0.0012834066058202698,-0.10957333170572803,0.0022791771774623992,-0.17919599657575302,-0.0007117454091590814,-0.14880995007765307
2022-06-30,92.86700201034546,1,800,0.0,74293.60160827637,58279.20227050781,132572.80387878418,-0.007421134164480314,-0.11618130747477107,-0.013165956368822118,-0.1900026662721912,-0.008759278267998716,-0.15626576058387465
2022-07-01,93.09000244140626,1,800,0.0,74472.001953125,58279.20227050781,132751.2042236328,0.0013456782962193437,-0.11499197184244692,0.002401288145771563,-0.18805762927660408,0.010553814029047315,-0.14736114633113717
2022-07-05,93.8379970550537,1,800,0.0,75070.39764404297,58279.20227050781,133349.59991455078,0.004507647929957059,-0.11100266723632712,0.008035176646582043,-0.18153352890099694,0.0015841285142366157,-0.14601045681069436
2022-07-06,94.3769971847534,1,800,0.0,75501.59774780272,58279.20227050781,133780.80001831055,0.0032336062803044463,-0.10812799987792865,0.005743943249166605,-0.17683230393965865,0.0035731642904301975,-0.14295901187056959
2022-07-07,96.27399826049805,1,800,0.0,77019.19860839844,58279.20227050781,135298.40087890625,0.01134393620301255,-0.0980106608072907,0.020100248284346867,-0.16028642886919198,0.014964587965241805,-0.130133746613889
2022-07-08,96.38699760437012,1,800,0.0,77109.5980834961,58279.20227050781,135388.8003540039,0.0006681488806254965,-0.09740799763997299,0.0011737265088578308,-0.15930083479090806,-0.000830271529819071,-0.1308559717988259
2022-07-11,95.23299617767334,1,800,0.0,76186.39694213867,58279.20227050781,134465.59921264648,-0.006818888556095581,-0.10356267191568913,-0.011972584014220411,-0.16936617617705885,-0.011527461422777274,-0.14087499605475218
2022-07-12,93.90700006484984,1,800,0.0,75125.60005187987,58279.20227050781,133404.8023223877,-0.007888983475849654,-0.11063465118408111,-0.013923704661666148,-0.18093167622195994,-0.009243878717321574,-0.1488166433942405
2022-07-13,93.7370018005371,1,800,0.0,74989.60144042969,58279.20227050781,133268.8037109375,-0.0010194431465933018,-0.11154130859374911,-0.0018102831971561484,-0.18241442184581813,-0.0044569025122100925,-0.1526102846346481
2022-07-14,94.48099775314331,1,800,0.0,75584.79820251465,58279.20227050781,133864.00047302246,0.0044661372017411605,-0.10757333017984938,0.007937057280638982,-0.17592519828018405,-0.00299863390215227,-0.15515129616347778
2022-07-15,96.00800275802612,1,800,0.0,76806.4022064209,58279.20227050781,135085.6044769287,0.009125709672425542,-0.09942930348714107,0.01616203301400887,-0.1626064741287756,0.01920124935943668,-0.13892914553011582
2022-07-18,95.32600345611571,1,800,0.0,76260.80276489258,58279.20227050781,134540.0050354004,-0.004038916238639612,-0.10306663309732988,-0.00710356722688299,-0.1685549553351584,-0.008363571580831342,-0.14613077325764234
2022-07-19,97.8480040550232,1,800,0.0,78278.40324401855,58279.20227050781,136557.60551452637,0.014996286633073286,-0.0896159632364899,0.026456585899654383,-0.14655775809014104,0.02762829164595959,-0.12253982523369444
2022-07-20,99.11800441741944,1,800,0.0,79294.40353393555,58279.20227050781,137573.60580444336,0.007440085713929179,-0.08284262797037656,0.012979318021470121,-0.13548065981943658,0.005895806193263242,-0.11736649010096545
2022-07-21,100.16199979782104,1,800,0.0,80129.59983825684,58279.20227050781,138408.80210876465,0.006070905094313517,-0.07727465260823474,0.010532853103105033,-0.12637480460452144,0.00986137270919718,-0.10866251209422417
2022-07-22,99.03400039672852,1,800,0.0,79227.20031738281,58279.20227050781,137506.40258789062,-0.006519813098049165,-0.0832906494140615,-0.011261749998696224,-0.1362133531476275,-0.00933246697634671,-0.11698088976488463
2022-07-25,98.50700397491454,1,800,0.0,78805.60317993163,58279.20227050781,137084.80545043945,-0.003066018232727008,-0.08610129699706937,-0.00532136861787702,-0.1408098803027289,0.0013151670479691902,-0.11581957212837635
2022-07-26,97.17499999999998,1,800,0.0,77739.99999999999,58279.20227050781,136019.2022705078,-0.007773313580817565,-0.0932053181966136,-0.01352192149965048,-0.15242778165455073,-0.01154320266205866,-0.1260258459971242
2022-07-27,100.8640022277832,1,800,0.0,80691.20178222656,58279.20227050781,138970.40405273438,0.021696949643605246,-0.07353063964843642,0.037962461824370575,-0.12025185367221458,0.026156273782937722,-0.10316593874581359
2022-07-28,102.32299633026123,1,800,0.0,81858.39706420898,58279.20227050781,140137.5993347168,0.008398876652466969,-0.06574933776855363,0.0144649634185956,-0.10752632891800584,0.012133338697180918,-0.09228434732544821
2022-07-29,103.70400094985963,1,800,0.0,82963.20075988771,58279.20227050781,141242.4030303955,0.007883706449401284,-0.05838397979736221,0.013496522474195638,-0.09548103795861984,0.014207760082581844,-0.07938774110904401
2022-08-01,103.37000207901,1,800,0.0,82696.00166320801,58279.20227050781,140975.20393371582,-0.0018917767677896213,-0.06016530710856005,-0.0032206941659956856,-0.098394216902699,-0.0028230841271976725,-0.08198670696442267
2022-08-02,102.64299964904784,1,800,0.0,82114.39971923827,58279.20227050781,140393.6019897461,-0.00412556199771974,-0.06404265340169157,-0.007033011660447563,-0.1047352208883493,-0.006662395550704803,-0.0881028746434308
2022-08-03,104.96700172424316,1,800,0.0,83973.60137939453,58279.20227050781,142252.80364990234,0.013242780538475163,-0.051647975667316603,0.02264160325732334,-0.08446499094944804,0.015638477163140152,-0.07384219227340894
2022-08-04,105.39300022125244,1,800,0.0,84314.40017700195,58279.20227050781,142593.60244750977,0.002395726403018106,-0.04937598368326712,0.004058403974692926,-0.08074938002974674,-0.0007773401640558397,-0.07456213193560868
2022-08-05,105.10900268554688,1,800,0.0,84087.2021484375,58279.20227050781,142366.4044189453,-0.001593325539608892,-0.05089063720703013,-0.0026946527293971734,-0.08322644122184963,-0.0016257460597355333,-0.07606665890314446
2022-08-08,104.48000230789184,1,800,0.0,83584.00184631348,58279.20227050781,141863.2041168213,-0.0035345438706398946,-0.05424530588785692,-0.0059842673946476355,-0.08871265933792083,-0.0012375507238541195,-0.07721007327821183
2022-08-09,103.59699878692626,1,800,0.0,82877.59902954102,58279.20227050781,141156.80130004883,-0.004979464697489555,-0.058954657999673366,-0.008451411767425587,-0.09641432389229831,-0.004248692893594086,-0.08113072428215495
2022-08-10,106.11400003433228,1,800,0.0,84891.20002746582,58279.20227050781,143170.40229797363,0.014264994526509645,-0.04553065134684131,0.024296082674970743,-0.07446073160166622,0.021290637641290244,-0.061567411493131496
2022-08-11,105.85899848937989,1,800,0.0,84687.1987915039,58279.20227050781,142966.40106201172,-0.0014248841428644576,-0.046890659586587335,-0.002403090495786464,-0.07668488622103142,-0.0007054739583503,-0.06222945124599033
2022-08-12,107.66700010299684,1,800,0.0,86133.60008239748,58279.20227050781,144412.80235290527,0.010117071424817992,-0.0372479843139637,0.0170793379818186,-0.060915275329079144,0.017322368774566943,-0.04598504397454539
2022-08-15,108.20899839401244,1,800,0.0,86567.19871520995,58279.20227050781,144846.40098571777,0.003002494417031709,-0.0343573267618803,0.005034024264603865,-0.056187900038566885,0.0039695418998517695,-0.04219804163351715
2022-08-16,107.86499605178832,1,800,0.0,86291.99684143066,58279.20227050781,144571.19911193848,-0.001899956587850804,-0.03619200592040894,-0.0031790548598511492,-0.05918833048173555,0.0018756797165810912,-0.04040151192770747
2022-08-17,107.10300455093385,1,800,0.0,85682.40364074707,58279.20227050781,143961.60591125488,-0.004216560452068974,-0.04025596059163283,-0.007064307502395173,-0.06583451341705437,-0.007237794954094601,-0.04734688902263395
2022-08-18,107.5770034790039,1,800,0.0,86061.60278320312,58279.20227050781,144340.80505371094,0.0026340296779532313,-0.03772796630859243,0.004425636143985612,-0.06170023687516901,0.002269561170191503,-0.04518478451329755
2022-08-19,105.76000003814696,1,800,0.0,84608.00003051756,58279.20227050781,142887.2023010254,-0.010070629384009933,-0.04741865132649614,-0.01689025890381468,-0.07754836280373545,-0.012900001139847905,-0.057501901881420125
2022-08-22,103.26999711990356,1,800,0.0,82615.99769592285,58279.20227050781,140895.19996643066,-0.0139410829137665,-0.060698666890460995,-0.02354390050439925,-0.09926647237000452,-0.0214000649197158,-0.0776714223678664
2022-08-23,103.12800340652466,1,800,0.0,82502.40272521973,58279.20227050781,140781.60499572754,-0.000806237336191673,-0.06145596669514852,-0.0013749754753459298,-0.10050495888031763,-0.0022378626777133093,-0.07973546706833778
2022-08-24,103.21500129699707,1,800,0.0,82572.00103759766,58279.20227050781,140851.20330810547,0.0004943707835980415,-0.06099197794596234,0.0008435913389059913,-0.09974615265424014,0.0029161604463010526,-0.07705182803726873
2022-08-25,104.66999683380126,1,800,0.0,83735.99746704102,58279.20227050781,142015.19973754883,0.008264014805022146,-0.05323200174967324,0.014096744838645092,-0.08705550387819838,0.014091605518061545,-0.06404600648435388
2022-08-26,100.83870277404785,1,800,0.0,80670.96221923828,58279.20227050781,138950.1644897461,-0.021582445072549028,-0.07366557006835817,-0.036603555705049695,-0.12047251859761132,-0.03368805871951874,-0.09557647957667703
2022-08-29,99.68399963378906,1,800,0.0,79747.19970703125,58279.20227050781,138026.40197753906,-0.006648157025213153,-0.07982398681640501,-0.011450991618229822,-0.13054398041515292,-0.006666355799502699,-0.10160568855725771
2022-08-30,98.67699737548828,1,800,0.0,78941.59790039062,58279.20227050781,137220.80017089844,-0.0058365776047086815,-0.08519466552734245,-0.010101944765461002,-0.13932717710099662,-0.011028155571448206,-0.11151332078835241
2022-08-31,97.77499685287476,1,800,0.0,78219.9974822998,58279.20227050781,136499.19975280762,-0.00525868102497673,-0.09000533498128127,-0.009140940103610995,-0.14719453582392217,-0.007817025105971265,-0.11845864346607093
2022-09-01,97.16800355911256,1,800,0.0,77734.40284729005,58279.20227050781,136013.60511779785,-0.0035574907097561947,-0.09324263254801302,-0.006208062524160063,-0.1524888054664726,0.0029962320243361873,-0.11581734102284724
2022-09-02,96.18500394821169,1,800,0.0,76948.00315856935,58279.20227050781,135227.20542907715,-0.00578177225755927,-0.0984852971394844,-0.010116494884068183,-0.16106264813016158,-0.010736500458081055,-0.12531036854598276
2022-09-06,95.52400045394896,1,800,0.0,76419.20036315917,58279.20227050781,134698.402633667,-0.003910476399569651,-0.10201064910888546,-0.006872209462284062,-0.16682800133794506,-0.004095056983834944,-0.1288922724299566
2022-09-07,96.78100090026857,1,800,0.0,77424.80072021486,58279.20227050781,135704.00299072266,0.007465570024542512,-0.09530664672851441,0.013159001301726203,-0.15586428992298929,0.018341016392734,-0.11291527131875723
2022-09-08,97.00399580001832,1,800,0.0,77603.19664001465,58279.20227050781,135882.39891052246,0.0013145958547147174,-0.09411734059651577,0.00230411855297441,-0.15391930117217256,0.006610721877456038,-0.10705100089570696
2022-09-09,98.83899793624876,1,800,0.0,79071.19834899901,58279.20227050781,137350.40061950684,0.010803472125562319,-0.08433066253661992,0.018916768542333484,-0.1379141884243108,0.015271449816332883,-0.09341437506734107
2022-09-12,100.35699634552002,1,800,0.0,80285.59707641602,58279.20227050781,138564.79934692383,0.00884161037710518,-0.07623467102050663,0.015358294205394252,-0.12467402089983526,0.0105842727693497,-0.08381882552428244
2022-09-13,95.71499996185302,1,800,0.0,76571.99996948242,58279.20227050781,134851.20223999023,-0.02680043650650321,-0.10099198506673057,-0.04625483576336842,-0.165162080302523,-0.0432366134006168,-0.12343139677001214
2022-09-14,95.94999723434448,1,800,0.0,76759.99778747559,58279.20227050781,135039.2000579834,0.0013941130288077641,-0.09973866628010952,0.002455177063000802,-0.16311240539075844,0.0033870120853238816,-0.12046244831725672
2022-09-15,93.988995552063,1,800,0.0,75191.1964416504,58279.20227050781,133470.3987121582,-0.011617377362658998,-0.11019734191894415,-0.02043774610531779,-0.18021650156807223,-0.011317739184353415,-0.1304168249300468
2022-09-16,93.53500442504884,1,800,0.0,74828.00354003908,58279.20227050781,133107.20581054688,-0.002721149446736737,-0.11261862792968624,-0.004830258312130686,-0.18417626762552064,-0.007182134089448455,-0.13666228789532753
2022-09-19,94.0120018005371,1,800,0.0,75209.60144042969,58279.20227050781,133488.8037109375,0.0028668462993186594,-0.11007464192708216,0.005099667000823205,-0.1800158382590421,0.006857100716286535,-0.13074229425125738
2022-09-20,93.45799522399903,1,800,0.0,74766.39617919923,58279.20227050781,133045.59844970703,-0.003320168050874206,-0.11302934366861861,-0.005892934582049314,-0.1848479512824981,-0.011272103097361819,-0.14054065672863336
2022-09-21,92.22699890136718,1,800,0.0,73781.59912109375,58279.20227050781,132060.80139160156,-0.007401951433047449,-0.11959465738932173,-0.013171653422282548,-0.19558485155466865,-0.017116493600784488,-0.15525158707787212
2022-09-22,91.4369981765747,1,800,0.0,73149.59854125977,58279.20227050781,131428.80081176758,-0.0047856788174402975,-0.1238079945882149,-0.008565829249603474,-0.2024753343620458,-0.00842758097968943,-0.16237077273523748
2022-09-23,90.17549896240234,1,800,0.0,72140.39916992188,58279.20227050781,130419.60144042969,-0.00767867746722628,-0.13053599039713415,-0.013796376076741557,-0.21347828457966456,-0.017232619015461026,-0.17680531808490618
2022-09-26,89.45599832534789,1,800,0.0,71564.79866027832,58279.20227050781,129844.00093078613,-0.0044134509175483005,-0.13437332712809114,-0.007978892773905732,-0.21975385701135186,-0.010340526208282075,-0.18531758426776768
2022-09-27,89.54100027084351,1,800,0.0,71632.8002166748,58279.20227050781,129912.00248718262,0.0005237173524306193,-0.1339199834187813,0.0009502095676856559,-0.21901245966113425,-0.0021203598092424114,-0.18704500411938285
2022-09-28,90.56399765014648,1,800,0.0,72451.19812011719,58279.20227050781,130730.400390625,0.006299632734266591,-0.12846399739583214,0.011424904526514235,-0.21008975157636556,0.019672139926234733,-0.17105243968668782
2022-09-29,88.49799938201903,1,800,0.0,70798.39950561522,58279.20227050781,129077.60177612303,-0.012642802359385197,-0.1394826548258452,-0.02281257808548276,-0.22810964079905283,-0.021126437880238824,-0.18856514882562259
2022-09-30,87.08999900817871,1,800,0.0,69671.99920654297,58279.20227050781,127951.20147705078,-0.008726535693047044,-0.14699199015299358,-0.015909968402363694,-0.240390392024029,-0.015066695771983274,-0.20079079086705143
2022-10-03,89.49099998474121,1,800,0.0,71592.79998779297,58279.20227050781,129872.00225830078,0.01501197924737352,-0.13418665161132692,0.027569192833921452,-0.21944856826324,0.025883894952576147,-0.18010414365272276
2022-10-04,92.16100025177002,1,800,0.0,73728.80020141602,58279.20227050781,132008.00247192383,0.016446964522613516,-0.11994665018717321,0.029835405431652973,-0.1961604998371166,0.030583700679551518,-0.15502869419379306
2022-10-05,92.40499897003173,1,800,0.0,73923.99917602538,58279.20227050781,132203.2014465332,0.001478690465382071,-0.11864532368977743,0.00264752680195679,-0.19403231321596381,-0.002017948757084831,-0.15673380299011708
2022-10-06,91.80899839401243,1,800,0.0,73447.19871520995,58279.20227050781,131726.40098571777,-0.0036065727274257053,-0.121823993428547,-0.0064498737369456105,-0.19923070303177892,-0.010245080846639998,-0.16537313335372195
2022-10-07,88.60999813079833,1,800,0.0,70887.99850463867,58279.20227050781,129167.20077514648,-0.01942814949334848,-0.138885328165689,-0.034844081943744776,-0.2271327740333745,-0.028003617786773516,-0.18874570512185673
2022-10-10,87.32099895477295,1,800,0.0,69856.79916381836,58279.20227050781,128136.00143432617,-0.007983445755826324,-0.1457599904378244,-0.0145468818780774,-0.23837558227694833,-0.00749246363390188,-0.19482399842407794
2022-10-11,86.09499893188475,1,800,0.0,68875.9991455078,58279.20227050781,127155.20141601561,-0.007654367292031172,-0.15229865722656155,-0.01404015113848156,-0.24906890421253802,-0.006519175777754405,-0.2000730823103808
2022-10-12,85.86799860000609,1,800,0.0,68694.39888000487,58279.20227050781,126973.60115051268,-0.0014281780334630678,-0.1535093256632477,-0.0026366262232984106,-0.2510488288315814,-0.0032907731480149582,-0.20270546033148817
2022-10-13,88.12000007629393,1,800,0.0,70496.00006103514,58279.20227050781,128775.20233154295,0.014188785422370342,-0.14149865112304594,0.02622631845395884,-0.23140659691005305,0.02596564246086497,-0.18200319537845566
2022-10-14,85.96800155639647,1,800,0.0,68774.40124511717,58279.20227050781,127053.60351562499,-0.013369024352107517,-0.15297597656249906,-0.024421226940924523,-0.2501765908322101,-0.02366266361565439,-0.20135917860489538
2022-10-17,88.1860005378723,1,800,0.0,70548.80043029784,58279.20227050781,128828.00270080565,0.013965752533437126,-0.14114664866129467,0.0258002854704118,-0.2308309328232837,0.026480052302171098,-0.18021112788370408
2022-10-18,88.78799848556518,1,800,0.0,71030.39878845215,58279.20227050781,129309.60105895996,0.0037383049341592756,-0.13793599294026593,0.006826457079594395,-0.22558023319925025,0.011427569666488724,-0.17084293343578294
2022-10-19,88.50199890136719,1,800,0.0,70801.59912109375,58279.20227050781,129080.80139160156,-0.0017693942714591682,-0.13946132405598854,-0.0032211513839282002,-0.22807475650282183,-0.0066720972934503076,-0.17637515005545124
2022-10-20,88.5179988861084,1,800,0.0,70814.39910888672,58279.20227050781,129093.60137939453,9.916259935627281e-05,-0.1393759908040353,0.000180786704705449,-0.22793520268177103,-0.007950909706564868,-0.18292371686944342
2022-10-21,90.558998298645,1,800,0.0,72447.198638916,58279.20227050781,130726.40090942381,0.012648183276184444,-0.12849066060384007,0.0230574508938306,-0.21013335653075071,0.02372481982226482,-0.16353872927112512
2022-10-24,91.63799829483033,1,800,0.0,73310.39863586426,58279.20227050781,131589.60090637207,0.0066031038179223955,-0.12273599395751822,0.01191488440085231,-0.20072218678172538,0.011881976654619875,-0.15359991597983091
2022-10-25,93.22200078964237,1,800,0.0,74577.6006317139,58279.20227050781,132856.8029022217,0.00962995546092782,-0.11428798065185397,0.01728543316404374,-0.1869063235618379,0.016266654579669915,-0.13983181817687118
2022-10-26,91.62200012207032,1,800,0.0,73297.60009765625,58279.20227050781,131576.80236816406,-0.009634437274542051,-0.12282131754557168,-0.017163337560008873,-0.20086172479845465,-0.007387716072364547,-0.14618649647866255
2022-10-27,90.79600009918212,1,800,0.0,72636.8000793457,58279.20227050781,130916.00234985352,-0.005022162010455022,-0.1272266510009753,-0.00901530223950242,-0.20806619788055125,-0.006082610618211248,-0.1513799115611536
2022-10-28,93.93500127792358,1,800,0.0,75148.00102233887,58279.20227050781,133427.20329284668,0.019181772265565833,-0.1104853113810208,0.03457202052196706,-0.18068744622163824,0.024626377895927698,-0.130481472573183
2022-10-31,92.8380012512207,1,800,0.0,74270.40100097656,58279.20227050781,132549.60327148438,-0.006577369529631394,-0.11633597819010288,-0.011678288303389683,-0.1902556144352484,-0.00745440410765752,-0.13696321505571774
