index,close,BB_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2019-09-20,63.4730019569397,0,400,0.0,25389.20078277588,128397.5997543335,153786.80053710938,-0.0016929793651571101,0.025245336914062166,-0.010167618168407944,0.15969494510057913,-0.0048955765157830955,0.06482396351097108
2019-09-23,63.56250138282776,0,400,0.0,25425.000553131104,128397.5997543335,153822.6003074646,0.00023278831622874918,0.025484002049763754,0.0014100392785705296,0.1613301605243307,-9.693591923765066e-05,0.06472074382124182
2019-09-24,62.97750105857849,0,400,0.0,25191.000423431396,128397.5997543335,153588.6001777649,-0.001521233740893635,0.023924001185098964,-0.009203544724048829,0.1506418064525583,-0.008416371322106486,0.05575965868689292
2019-09-25,63.40450096130371,0,400,0.0,25361.800384521484,128397.5997543335,153759.40013885498,0.0011120614478705715,0.025062667592366195,0.0067801976189567625,0.15844338528893998,0.006158571742003405,0.0622616302872292
2019-09-26,63.595497608184814,0,400,0.0,25438.199043273926,128397.5997543335,153835.79879760742,0.0004968714672628494,0.025571991984049136,0.0030123515521029987,0.16193302401863852,-0.002428916406865711,0.05968148558504072
2019-09-27,62.92700037956238,0,400,0.0,25170.80015182495,128397.5997543335,153568.39990615845,-0.001738209789522216,0.023789332707722766,-0.010511706862348702,0.1497191246764722,-0.005316352490240539,0.05404784528028883
2019-09-30,63.44899973869324,0,400,0.0,25379.599895477295,128397.5997543335,153777.1996498108,0.0013596530521899908,0.025181330998738316,0.00829531609614742,0.15925640823744946,0.005047606675254723,0.05936826422016339
2019-10-01,62.84949913024903,0,400,0.0,25139.799652099613,128397.5997543335,153537.3994064331,-0.0015594005088125362,0.02358266270955367,-0.00944854309623755,0.14830312410462843,-0.012258373372913245,0.046382132497937656
2019-10-02,62.10049948692322,1,800,400.0,49680.399589538574,103557.39995956421,153237.79954910278,-0.001951315174599566,0.021585330327351437,-0.011917352623186162,0.13461839085636718,-0.017903202985502964,0.02764854077942358
2019-10-03,62.80099816322327,0,400,-400.0,25120.399265289307,128677.79922485352,153798.19849014282,0.0036570542169687137,0.02532132326761838,0.011280081192383218,0.14741697842759827,0.00797191259701524,0.03584086512696749
2019-10-04,63.61350207328796,0,400,0.0,25445.400829315186,128677.79922485352,154123.2000541687,0.002113168861641146,0.0274880003611242,0.012937754714550165,0.1622619778498049,0.014216897585460186,0.05056730862131209
2019-10-07,63.42949967384338,0,400,0.0,25371.799869537354,128677.79922485352,154049.59909439087,-0.00047754627305929276,0.02699732729593851,-0.0028925054186231813,0.15890012878101456,-0.004478294673592398,0.045862558638863016
2019-10-08,62.63949890136719,0,400,0.0,25055.799560546875,128677.79922485352,153733.5987854004,-0.0020512893954164335,0.024890658569335367,-0.012454784864115331,0.14446627699805137,-0.015560819201407838,0.029588080454361787
2019-10-09,63.34600162506104,0,400,0.0,25338.400650024418,128677.79922485352,154016.19987487793,0.0018382519612516468,0.026774665832518973,0.01127886934099398,0.1573745626014862,0.0091044925499415,0.03896195746236719
2019-10-10,63.64949979782104,0,400,0.0,25459.799919128418,128677.79922485352,154137.59914398193,0.0007882240258012541,0.027583994293212122,0.004791118065452293,0.16291968077686114,0.006415695380997066,0.045627620893890164
2019-10-11,64.08999977111816,0,400,0.0,25635.999908447262,128677.79922485352,154313.79913330078,0.0011431343831576068,0.028758660888671184,0.006920713826445324,0.1709679150906589,0.010938977513132997,0.05706571792595927
2019-10-14,64.0679986000061,0,400,0.0,25627.19944000244,128677.79922485352,154304.99866485596,-5.702969205767516e-05,0.02869999109903909,-0.0003432855545424385,0.17056593872057557,-0.0013871187334510982,0.055599442266135224
2019-10-15,64.42799839973449,0,400,0.0,25771.199359893795,128677.79922485352,154448.9985847473,0.0009332161701651742,0.029659990564981475,0.005619026777720304,0.1771433800753337,0.009955676641137279,0.06610864897590174
2019-10-16,64.12899870872498,0,400,0.0,25651.59948348999,128677.79922485352,154329.3987083435,-0.0007743648550636584,0.028862658055622825,-0.004640834705967656,0.17168045222318007,-0.0019995427986508885,0.06397691910426251
2019-10-17,64.15950198173523,0,400,0.0,25663.80079269409,128677.79922485352,154341.6000175476,7.9060174576151e-05,0.028944000116983615,0.0004756549084572459,0.17223776778142352,0.0027628315736780706,0.06691650813002847
2019-10-18,63.90150108337402,0,400,0.0,25560.60043334961,128677.79922485352,154238.39965820312,-0.0006686490183641647,0.028255997721353676,-0.004021242222775667,0.16752391577448855,-0.003919344949506964,0.06273489430234336
2019-10-21,64.46299953460694,0,400,0.0,25785.199813842773,128677.79922485352,154462.9990386963,0.0014561832915207518,0.0297533269246415,0.008786936796685074,0.17778287463101727,0.006871616056117524,0.07003760046542773
2019-10-22,63.8220009803772,0,400,0.0,25528.80039215088,128677.79922485352,154206.5996170044,-0.0016599407190563964,0.0280439974466955,-0.009943666271465035,0.16607139478543975,-0.003568666378412577,0.06621899325700942
2019-10-23,63.868499994277954,0,400,0.0,25547.39999771118,128677.79922485352,154225.1992225647,0.00012061484791514587,0.02816799481709764,0.0007285734258795085,0.16692096341635865,0.0028471487971184484,0.069254677381126
2019-10-24,64.44850068092346,0,400,0.0,25779.400272369385,128677.79922485352,154457.1994972229,0.0015042955096034039,0.029714663314818868,0.009081169695506652,0.17751797070638675,0.0019204463587332299,0.07130812363286099
2019-10-25,64.76799931526185,0,400,0.0,25907.19972610474,128677.79922485352,154584.99895095825,0.0008274101443723758,0.030566659673054497,0.004957425401099558,0.1833554282046177,0.004072700506109195,0.0756712407701794
2019-10-28,65.28250155448913,0,400,0.0,26113.00062179565,128677.79922485352,154790.79984664917,0.0013313122042082348,0.03193866564432746,0.007943772305254004,0.1927557342824615,0.005581337868471481,0.08167492540031573
2019-10-29,64.91299858093262,0,400,0.0,25965.19943237305,128677.79922485352,154642.99865722656,-0.000954844794193388,0.030953324381510106,-0.005660061498226954,0.18600466347405997,-0.0008324053147991117,0.08077453344352747
2019-10-30,65.23550090789794,0,400,0.0,26094.200363159176,128677.79922485352,154771.9995880127,0.0008341853941415955,0.031813330586750954,0.004968224146404632,0.1918970004808802,0.00325337015914573,0.0842906930593974
2019-10-31,65.30249900817871,0,400,0.0,26120.999603271484,128677.79922485352,154798.798828125,0.00017315302628140294,0.031991992187499596,0.0010270190210597274,0.19312110137151817,-0.0030228605633046968,0.08101303348418987
2019-11-01,65.76999917030335,0,400,0.0,26307.99966812134,128677.79922485352,154985.79889297485,0.001208020128486087,0.033238659286498606,0.0071589934416764756,0.20166264751136276,0.009662312168146059,0.09145811887154864
2019-11-04,65.75949945449828,0,400,0.0,26303.799781799313,128677.79922485352,154981.59900665283,-2.709852355520237e-05,0.0332106600443518,-0.00015964293655956752,0.20147081055756,0.003704089049704651,0.09550097693787207
2019-11-05,65.25250034332275,0,400,0.0,26101.0001373291,128677.79922485352,154778.79936218262,-0.0013085401477984648,0.03185866241455049,-0.007709899183863889,0.19220759173580593,-0.001185699214361291,0.0942020422901848
2019-11-06,65.20699996948242,0,400,0.0,26082.79998779297,128677.79922485352,154760.59921264648,-0.00011758812971240928,0.031737328084309624,-0.000697297016986731,0.19137626893845971,0.0007024972279667807,0.09497071619172925
2019-11-07,65.2560004234314,0,400,0.0,26102.400169372562,128677.79922485352,154780.19939422607,0.00012664839551734808,0.03186799596150691,0.0007514600268669902,0.19227154058152496,0.0027300951851503275,0.09796009047188492
2019-11-08,65.44400219917297,0,400,0.0,26177.60087966919,128677.79922485352,154855.4001045227,0.0004858548483006597,0.03236933403015119,0.0028809883309071083,0.195706460977213,0.0025606760900243053,0.10077161062335716
2019-11-11,65.42750158309936,0,400,0.0,26171.000633239742,128677.79922485352,154848.79985809326,-4.262199719862192e-05,0.0323253323872883,-0.0002521333585833174,0.19540498349132696,-0.0019624672514313435,0.09861138238620337
2019-11-12,65.44599933624268,0,400,0.0,26178.39973449707,128677.79922485352,154856.1989593506,4.778274848815656e-05,0.032374659729003774,0.0002827213739748924,0.19574295003071596,0.0015646460846321375,0.10033032038418632
2019-11-13,65.7684989452362,0,400,0.0,26307.399578094482,128677.79922485352,154985.198802948,0.0008330298978298512,0.03323465868631992,0.0049277207509141885,0.20163523737834166,0.0007115345908383919,0.10111324346848805
2019-11-14,65.80500087738037,0,400,0.0,26322.000350952145,128677.79922485352,154999.79957580566,9.420753059274922e-05,0.03333199717203761,0.0005550063135020267,0.2023021525216131,0.0008370427393644686,0.10203492231415145
2019-11-15,66.2549988269806,0,400,0.0,26501.99953079224,128677.79922485352,155179.79875564575,0.0011612865328387567,0.034531991704304765,0.006838354890971621,0.21052392132673492,0.007695488006902673,0.110515618842008
2019-11-18,66.44350008964538,0,400,0.0,26577.400035858154,128677.79922485352,155255.19926071167,0.00048589124145381746,0.03503466173807768,0.002845087404756308,0.21396796768845783,0.0005031528617669423,0.11107437795366515
2019-11-19,66.51999821662903,0,400,0.0,26607.999286651615,128677.79922485352,155285.79851150513,0.00019709002300194456,0.03523865674336735,0.001151325966880723,0.21536564053261897,-0.0005925944462060739,0.11041596144796784
2019-11-20,66.24799871444702,0,400,0.0,26499.19948577881,128677.79922485352,155176.99871063232,-0.0007006423118901539,0.034513324737548645,-0.004088988416629524,0.21039602450651151,-0.003756184245747196,0.10624503450735068
2019-11-21,65.68649849891662,0,400,0.0,26274.599399566647,128677.79922485352,154952.39862442017,-0.001447380011717958,0.0330159908294676,-0.00847573098699439,0.20013703341506694,-0.0015827522106851566,0.10449412273342462
2019-11-22,65.56399736404418,0,400,0.0,26225.598945617672,128677.79922485352,154903.3981704712,-0.0003162290766969278,0.03268932113647449,-0.001864936290894792,0.19789885430740428,0.0021749356911917594,0.10689632642166913
2019-11-25,66.23299918174745,0,400,0.0,26493.19967269898,128677.79922485352,155170.9988975525,0.0017275329672676865,0.034473325983683134,0.010203798496126293,0.2101219728354975,0.007507291353015866,0.11520611964169958
2019-11-26,66.59300069808961,0,400,0.0,26637.200279235843,128677.79922485352,155314.99950408936,0.0009280123706101318,0.03543333002726223,0.005435379958474984,0.2166994455539577,0.0021955703874654287,0.11765463317390523
2019-11-27,66.970498752594,0,400,0.0,26788.199501037598,128677.79922485352,155465.9987258911,0.0009722127436750938,0.03643999150594057,0.005668734710061241,0.22359659193268167,0.004174424362754614,0.12232019790377202
2019-11-29,66.68150234222412,0,400,0.0,26672.60093688965,128677.79922485352,155350.40016174316,-0.0007435617118555227,0.03566933441162079,-0.0043152793506511244,0.2183164308259875,-0.004011219709926239,0.11781832500509215
2019-12-02,65.68050031661987,0,400,0.0,26272.20012664795,128677.79922485352,154949.99935150146,-0.002577404434264907,0.032999995676676,-0.015011689755682012,0.20002744254217797,-0.008631020716408422,0.10817041188479215
2019-12-03,65.47749791145324,0,400,0.0,26190.999164581295,128677.79922485352,154868.7983894348,-0.000524046223985164,0.03245865592956498,-0.00309075607201581,0.19631845043755503,-0.00663809511563529,0.10081427128636822
2019-12-04,65.7135009765625,0,400,0.0,26285.400390625,128677.79922485352,154963.19961547852,0.0006095561341306066,0.03308799743652302,0.003604338477142255,0.2006303870593824,0.00632356747139462,0.1077753446043217
2019-12-05,65.91200113296509,0,400,0.0,26364.800453186035,128677.79922485352,155042.59967803955,0.0005123801183639642,0.03361733118692989,0.003020690626015954,0.2042571200148826,0.0015002511791302187,0.10943728587127577
2019-12-06,66.424001455307,0,400,0.0,26569.600582122803,128677.79922485352,155247.39980697632,0.0013209281149957341,0.034982665379841515,0.007767937758543564,0.21361171436844106,0.009135724328457329,0.11957279907470775
2019-12-09,66.18900184631347,0,400,0.0,26475.60073852539,128677.79922485352,155153.3999633789,-0.0006054841737399563,0.0343559997558589,-0.0035378719114302903,0.20931811157279423,-0.00316282139344648,0.11603179027427357
2019-12-10,66.06900205612183,0,400,0.0,26427.600822448734,128677.79922485352,155105.40004730225,-0.00030937070079029017,0.0340360003153477,-0.0018129868534696447,0.20712563373484993,-0.0010969340964486207,0.11480757695080102
2019-12-11,66.07749977111817,0,400,0.0,26430.99990844727,128677.79922485352,155108.79913330078,2.191468509482597e-05,0.034058660888671266,0.0001286187884164125,0.20728089277132722,0.002908158040315856,0.11804961356911559
2019-12-12,66.24850010871887,0,400,0.0,26499.40004348755,128677.79922485352,155177.19926834106,0.00044098165560235714,0.034514661788939804,0.002587875421936614,0.21040518532110375,0.008575225775086182,0.1276371414332187
2019-12-13,66.50849947929382,0,400,0.0,26603.399791717526,128677.79922485352,155281.19901657104,0.0006701999309197681,0.03520799344380632,0.003924607653732037,0.21515555077553183,7.258178414493166e-05,0.12771898734881204
2019-12-16,66.8135012626648,0,400,0.0,26725.40050506592,128677.79922485352,155403.19972991943,0.0007856760130720009,0.03602133153279552,0.004585906850385957,0.22072814094011783,0.007147785279833618,0.13577968052637268
2019-12-17,66.46850080490113,0,400,0.0,26587.40032196045,128677.79922485352,155265.19954681396,-0.0008880137818609857,0.035101330312092394,-0.00516363386506824,0.21442474777151754,0.00033529222633799094,0.13616049862408586
2019-12-18,66.6344988822937,0,400,0.0,26653.79955291748,128677.79922485352,155331.598777771,0.0004276504403486481,0.0355439918518059,0.002497394636292727,0.21745764562278325,-0.00043230017186479675,0.13566933624526478
2019-12-19,67.07950134277343,0,400,0.0,26831.80053710937,128677.79922485352,155509.5997619629,0.001145941879131529,0.03673066507975187,0.006678259279263132,0.22558814344177347,0.004459292004863613,0.1407336174365521
2019-12-20,67.37499904632568,0,400,0.0,26949.999618530273,128677.79922485352,155627.7988433838,0.0007600757869727914,0.03751865895589113,0.004405186348095835,0.23098708759965136,0.004944781081796634,0.14637429544742186
2019-12-23,67.40049886703491,0,400,0.0,26960.199546813965,128677.79922485352,155637.99877166748,6.554052913099184e-05,0.03758665847778242,0.00037847600846263596,0.23145298667903513,0.0008661436002121992,0.14736722020687143
2019-12-24,67.44349946975707,0,400,0.0,26977.39978790283,128677.79922485352,155655.19901275635,0.00011051440666554058,0.03770132675170812,0.0006379864161982773,0.2322386369567231,-0.00019544819997963092,0.1471429693489663
2019-12-26,67.86549949645996,0,400,0.0,27146.199798583984,128677.79922485352,155823.9990234375,0.001084448266114979,0.03882666015624925,0.0062570897124358815,0.23994886465529097,0.005128166675301138,0.15302570969618778
2019-12-27,67.91250162124634,0,400,0.0,27165.000648498535,128677.79922485352,155842.79987335205,0.00012065439234243414,0.038951999155679484,0.0006925776003288142,0.2408076254645044,3.398471712534601e-05,0.15306489494877007
2019-12-30,67.64399900436402,0,400,0.0,27057.59960174561,128677.79922485352,155735.39882659912,-0.0006891627129402833,0.03823599217732654,-0.00395365522506852,0.23590189991278177,-0.005780822450430323,0.1463992315172471
2019-12-31,67.92049798965455,0,400,0.0,27168.19919586182,128677.79922485352,155845.99842071533,0.0007101763308119402,0.03897332280476795,0.004087561193309774,0.240953724557603,0.0029460216619106028,0.14977654848649458
2020-01-02,68.5090000629425,0,400,0.0,27403.600025177002,128677.79922485352,156081.39925003052,0.0015104707961748343,0.04054266166686937,0.0086645724149077,0.25170605796758183,0.008378802677341701,0.15941029930929784
2020-01-03,68.30549745559692,0,400,0.0,27322.19898223877,128677.79922485352,155999.99820709229,-0.0005215294284223182,0.03999998804728122,-0.0029704507022233484,0.24798792682871484,-0.007059870562045378,0.1512250126678718
2020-01-06,68.52799825668335,0,400,0.0,27411.19930267334,128677.79922485352,156088.99852752686,0.0005705148811374627,0.04059332351684497,0.003257436214867848,0.2520531678972846,0.0035333728907271933,0.15529271991875948
2020-01-07,68.38649730682373,0,400,0.0,27354.598922729492,128677.79922485352,156032.398147583,-0.0003626160746611484,0.04021598765055279,-0.002064863318050003,0.2494678492386453,-0.0028032386528962228,0.1520541587108737
2020-01-08,68.8147008895874,0,400,0.0,27525.88035583496,128677.79922485352,156203.67958068848,0.001097729927495239,0.04135786387125573,0.006261522371038941,0.257291420128547,0.004902451368978156,0.15770204819838285
2020-01-09,69.34700088500976,0,400,0.0,27738.800354003906,128677.79922485352,156416.59957885742,0.0013630920778595623,0.04277733052571531,0.007735265699642113,0.26701690332512173,0.006655262605488987,0.16540685934805555
2020-01-10,69.41799850463867,0,400,0.0,27767.19940185547,128677.79922485352,156444.99862670898,0.00018156031986382715,0.04296665751139228,0.0010238023090087811,0.26831407815629915,-0.002855178689662563,0.1620794145184583
2020-01-13,70.18549914360047,0,400,0.0,28074.199657440186,128677.79922485352,156751.9988822937,0.00196235263689859,0.04501332588195717,0.011056219647567422,0.28233683718649716,0.006976215252569862,0.17018633065471933
2020-01-14,69.95050024986267,0,400,0.0,27980.20009994507,128677.79922485352,156657.99932479858,-0.0005996705507130828,0.044386662165323054,-0.0033482542206757504,0.2780432474590595,-0.001514532772802224,0.16841404510665758
2020-01-15,70.1545014858246,0,400,0.0,28061.800594329838,128677.79922485352,156739.59981918335,0.0005208830365284189,0.0449306654612216,0.0029163656476112187,0.28177048888211065,0.0018701968845122874,0.17059920941363638
2020-01-16,71.00150022506713,0,400,0.0,28400.600090026852,128677.79922485352,157078.39931488037,0.0021615437074475885,0.04718932876586823,0.012073334159657279,0.29724573231037166,0.00836655302646827,0.18039308977193746
2020-01-17,71.38350162506103,0,400,0.0,28553.40065002441,128677.79922485352,157231.19987487793,0.0009727662152403393,0.048207999165851945,0.005380187725371854,0.304225157876139,0.003862162248501333,0.18495195940164644
2020-01-21,71.55550103187561,0,400,0.0,28622.200412750244,128677.79922485352,157299.99963760376,0.00043757067796068583,0.04866666425069077,0.0024095120426845806,0.3073677041004137,-0.0026519776473655776,0.18180949329211127
2020-01-22,71.49249935150146,0,400,0.0,28596.999740600586,128677.79922485352,157274.7989654541,-0.00016020770634272985,0.04849865976969303,-0.000880458936987627,0.3062166205214094,0.0002890760711180551,0.18215112613724216
2020-01-23,71.80549926757813,0,400,0.0,28722.19970703125,128677.79922485352,157399.99893188477,0.0007960586645427981,0.049333326212564144,0.004378080482789759,0.31193534201400985,0.0011409766124783616,0.18349993292457967
2020-01-24,71.59299936294556,0,400,0.0,28637.199745178226,128677.79922485352,157314.99897003174,-0.0005400251742683215,0.048766659800210554,-0.0029593820361961676,0.30805282413020274,-0.009042160974207403,0.1727985360181119
2020-01-27,70.37550110816954,0,400,0.0,28150.20044326782,128677.79922485352,156827.99966812134,-0.0030956952935121684,0.04551999778747451,-0.01700582830178443,0.2858083023933802,-0.015730711659182384,0.15434958041369984
2020-01-28,71.36249923706055,0,400,0.0,28544.99969482422,128677.79922485352,157222.79891967773,0.002517402838726923,0.04815199279785043,0.01402474033362755,0.3038414299532697,0.010053584595046017,0.16595493157264474
2020-01-29,71.44450101852416,0,400,0.0,28577.800407409664,128677.79922485352,157255.59963226318,0.00020862567522539344,0.048370664215086734,0.0011490878590338927,0.30533965831053433,-0.0008668741908683941,0.16494419533474858
2020-01-30,71.98749828338623,0,400,0.0,28794.999313354492,128677.79922485352,157472.798538208,0.0013811839225612577,0.04981865692138543,0.007600266740211081,0.31526058790027034,0.003134358792605374,0.16859554841629065
2020-01-31,70.44600076675415,0,400,0.0,28178.40030670166,128677.79922485352,156856.19953155518,-0.003915590580574002,0.04570799687703331,-0.021413405846718137,0.28709637913736885,-0.01770582037552626,0.14790460554439222
2020-02-03,71.0249987602234,0,400,0.0,28409.99950408936,128677.79922485352,157087.79872894287,0.0014765064949893159,0.047251991526284565,0.008219032836034312,0.2976750665406398,0.007254613892351713,0.15623221024286904
2020-02-04,72.39100103378296,0,400,0.0,28956.400413513184,128677.79922485352,157634.1996383667,0.003478315399699783,0.0508946642557766,0.019232696901144708,0.3226328577715887,0.014980414164082134,0.1735530476221594
2020-02-05,72.7399986743927,0,400,0.0,29095.999469757076,128677.79922485352,157773.7986946106,0.0008855886385323863,0.05182532463073586,0.004821008628501655,0.32900928219124537,0.01125059589785371,0.18675621872565107
2020-02-06,73.35900044441223,0,400,0.0,29343.600177764893,128677.79922485352,158021.3994026184,0.0015693398400520309,0.05347599601745445,0.008509785280453208,0.3403188658184222,0.003325672876785646,0.19070298169362365
2020-02-07,72.91950097084045,0,400,0.0,29167.800388336178,128677.79922485352,157845.5996131897,-0.0011125062181027712,0.052303997421263126,-0.005991077726104188,0.3322889113155403,-0.005400853672730133,0.184272169121813
2020-02-10,73.78950057029724,0,400,0.0,29515.800228118893,128677.79922485352,158193.5994529724,0.002204685088691205,0.05462399635314785,0.01193095931642052,0.3481843961141642,0.007326397804890528,0.19294861814205988
2020-02-11,73.70199780464172,0,400,0.0,29480.79912185669,128677.79922485352,158158.5983467102,-0.00022125488251889536,0.05439065564473311,-0.0011858430397174713,0.34658566103177657,0.0016884725532351208,0.19496287914121258
2020-02-12,74.42850036621094,0,400,0.0,29771.400146484375,128677.79922485352,158449.1993713379,0.0018374026304319724,0.056327995808917564,0.009857298081592303,0.3598593572849649,0.006462646466197652,0.20268550176933187
2020-02-13,74.37199840545655,0,400,0.0,29748.79936218262,128677.79922485352,158426.59858703613,-0.00014263741559705778,0.05617732391357255,-0.0007591441514525066,0.358827028007084,-0.0016304457368023773,0.20072458832025797
2020-02-14,74.9762999534607,0,400,0.0,29990.519981384277,128677.79922485352,158668.3192062378,0.001525757804292427,0.05778879470825027,0.00812539075136387,0.3698680285731559,0.0018435333204338544,0.20293816410749055
2020-02-18,74.81550016403197,0,400,0.0,29926.20006561279,128677.79922485352,158603.9992904663,-0.00040537339837753983,0.057359995269773645,-0.002144674910985689,0.36693010698091366,-0.002919942636890105,0.1994256536725707
2020-02-19,75.06100025177001,0,400,0.0,30024.400100708004,128677.79922485352,158702.19932556152,0.0006191523261362963,0.05801466217040829,0.003281406756618477,0.371415560669786,0.004705785881164548,0.20506989397912956
2020-02-20,74.71300077438354,0,400,0.0,29885.200309753418,128677.79922485352,158562.99953460693,-0.0008771131814565569,0.05708666356404435,-0.004636222222181963,0.3650573733715625,-0.00381551976362815,0.20047192598209884
2020-02-21,73.65350031852722,0,400,0.0,29461.40012741089,128677.79922485352,158139.1993522644,-0.002672755835764984,0.05426132901509417,-0.014180938322311265,0.3456995789533641,-0.01051810302712286,0.1878452385834506
2020-02-24,71.37250008583068,0,400,0.0,28549.00003433227,128677.79922485352,157226.7992591858,-0.005769601065490293,0.048178661727903416,-0.03096933917372513,0.30402415226681834,-0.03351362667122315,0.14803623671437482
2020-02-25,69.12749848365783,1,800,400.0,55301.99878692626,101026.79983139038,156328.79861831665,-0.0057114985810325924,0.04219199078877578,-0.03145471434338254,0.26300644506039395,-0.030279995565056117,0.11327370455813979
2020-02-26,69.2094982624054,0,400,-400.0,27683.799304962162,128710.59913635254,156394.3984413147,0.00041962724448629807,0.042629322942096204,0.0011862107055262694,0.26450463682667325,-0.0037785406053220116,0.10906715466062966
2020-02-27,65.53849806785584,1,800,400.0,52430.798454284675,102495.1999092102,154925.99836349487,-0.009389083576230695,0.032839989089963995,-0.05304185533365802,0.19743296481137307,-0.04416324258407911,0.06008715286731792
2020-02-28,65.25400128364564,1,800,0.0,52203.20102691651,102495.1999092102,154698.4009361267,-0.0014690718780082657,0.03132267290750956,-0.004340910954591104,0.19223501493703488,-0.008238340444361891,0.05135379400130269
2020-03-02,68.54650068283081,0,400,-400.0,27418.600273132324,129913.80018234253,157332.40045547485,0.017026675798903046,0.048882669703163906,0.05045666678543381,0.2523912198156395,0.046039229006110016,0.09975731208977123
2020-03-03,66.77499961853027,0,400,0.0,26709.99984741211,129913.80018234253,156623.80002975464,-0.004503842969844962,0.04415866686502912,-0.02584378555657263,0.22002468969778977,-0.028107896121075893,0.06884544780315838
2020-03-04,69.4570004940033,0,400,0.0,27782.80019760132,129913.80018234253,157696.60037994385,0.0068495359580433846,0.05131066919962368,0.04016474565023831,0.26902667104651234,0.04220259077449118,0.11395349483797279
2020-03-05,67.82550048828125,0,400,0.0,27130.2001953125,129913.80018234253,157044.00037765503,-0.004138326385708324,0.04696000251769816,-0.023489353040272776,0.23921805555277875,-0.033922077046888544,0.07616587855942836
2020-03-06,66.45000257492066,0,400,0.0,26580.001029968265,129913.80018234253,156493.8012123108,-0.0035034714094211994,0.04329200808206979,-0.020279952281343605,0.2140867725199891,-0.01705385200037013,0.05781310493862768
2020-03-09,61.44150109291076,1,800,400.0,49153.20087432861,105337.19974517822,154490.40061950684,-0.01280178880750682,0.02993600413004338,-0.07537247987858153,0.1225780416873743,-0.07596969747745097,-0.022548636631242958
2020-03-10,64.74999985694885,0,400,-400.0,25899.999942779537,131237.19968795776,157137.1996307373,0.017132449657822013,0.047581330871579786,0.05384794813256644,0.18302656585091404,0.04939630628156144,0.025733850289050064
2020-03-11,61.30599927902222,0,400,0.0,24522.399711608887,131237.19968795776,155759.59939956665,-0.008766862553284183,0.03839732933044204,-0.053189198232207024,0.12010233132590264,-0.048868445131273974,-0.02439216809309075
2020-03-12,55.09099903106689,1,800,400.0,44072.799224853516,109200.800075531,153273.59930038452,-0.01596049366308938,0.02182399533589452,-0.1013767057228604,0.006550046903586848,-0.09511268097833658,-0.11718484456921918
2020-03-13,60.53700194358825,0,400,-400.0,24214.8007774353,133415.6008529663,157630.4016304016,0.028425001760927326,0.05086934420267508,0.09885467695821326,0.10605222663251523,0.09287124972971839,-0.03519669780402701
2020-03-16,51.59389863014221,1,800,400.0,41275.11890411377,112778.04140090942,154053.1603050232,-0.022693854030557015,0.027021068700152417,-0.14772953774254827,-0.057344357527022494,-0.11984055240393443,-0.1508192585003325
2020-03-17,54.69250044822693,0,400,-400.0,21877.00017929077,134655.0415802002,156532.04175949097,0.01609107823273237,0.04354694506327106,0.06005752424908728,-0.0007307934206627342,0.05995484974402432,-0.09990675473820076
2020-03-18,51.67550086975098,0,400,0.0,20670.20034790039,134655.0415802002,155325.2419281006,-0.007709602569706542,0.035501612854001774,-0.055162948370442666,-0.05585342907137192,-0.051830762729157875,-0.14655927416748282
2020-03-19,52.19899897575379,0,400,0.0,20879.599590301514,134655.0415802002,155534.6411705017,0.0013481340173804313,0.0368976078033425,0.010130489249098984,-0.04628876238500579,0.0047078080405855705,-0.14254143905624528
2020-03-20,49.82599940299989,0,400,0.0,19930.399761199955,134655.0415802002,154585.44134140015,-0.006102819423108641,0.03056960894266547,-0.04546063371552678,-0.0896450796286028,-0.04335951230846191,-0.1797204240834821
2020-03-23,48.803001165390015,0,400,0.0,19521.200466156006,134655.0415802002,154176.2420463562,-0.0026470752452052437,0.027841613642372476,-0.02053141431917338,-0.10833595367624604,-0.02929386782180443,-0.20374958555730638
2020-03-24,53.18349995613098,0,400,0.0,21273.399982452393,134655.0415802002,155928.4415626526,0.011364912602874089,0.03952294375101517,0.08975879937989384,-0.028301259428007874,0.09382773976227554,-0.12903920888537324
2020-03-25,53.69800071716309,0,400,0.0,21479.200286865234,134655.0415802002,156134.24186706543,0.0013198381408188187,0.040894945780433956,0.009674067360299743,-0.01890098035779597,0.011535011448221999,-0.11899266618891358
2020-03-26,57.01649889945984,0,400,0.0,22806.599559783936,134655.0415802002,157461.64113998413,0.00850165381434298,0.049744274266558586,0.061799287459059604,0.04173023998287406,0.062414163303876835,-0.0640053305845153
2020-03-27,55.60649847984314,0,400,0.0,22242.599391937256,134655.0415802002,156897.64097213745,-0.00358182579429156,0.0459842731475808,-0.02472969134956937,0.015968572678584758,-0.033687352562252526,-0.09553651300950372
2020-03-30,57.105000495910645,0,400,0.0,22842.000198364258,134655.0415802002,157497.04177856445,0.0038203302657269234,0.04998027852376086,0.026948325412194274,0.043347224383689875,0.03351600948370015,-0.06522250620186976
2020-03-31,56.092001581192015,0,400,0.0,22436.800632476807,134655.0415802002,157091.842212677,-0.002572743978627501,0.047278948084511274,-0.01773923309555303,0.024839044770749386,-0.016012721914555605,-0.08019083826204443
