index,close,BB_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2020-05-06,170.1110019683838,0,200,0.0,34022.20039367676,121098.61870765686,155120.81910133362,-0.000957051713358581,0.03413879400889197,-0.004348767337588599,0.04364497292178049,-0.006979410390386298,0.037883718979362824
2020-05-07,171.78850498199463,0,200,0.0,34357.700996398926,121098.61870765686,155456.3197040558,0.0021628341357777803,0.03637546469370645,0.009861225871343748,0.05393659172925469,0.011504630788313985,0.049824187967422606
2020-05-08,173.60299367904665,0,200,0.0,34720.598735809326,121098.61870765686,155819.2174434662,0.0023344032593930475,0.03879478295644234,0.01056234057827199,0.06506862895900234,0.016871538638701944,0.0675363373185589
2020-05-11,173.40200490951537,0,200,0.0,34680.400981903076,121098.61870765686,155779.01968955994,-0.00025797686938600073,0.0385267979304007,-0.0011577494447063685,0.0638355463452509,0.00013307822091168653,0.06767840315508789
2020-05-12,171.11300191879275,0,200,0.0,34222.60038375855,121098.61870765686,155321.2190914154,-0.0029387821226302124,0.03547479394277042,-0.013200556659751839,0.04979232493906238,-0.020500317528877154,0.045790656871684154
2020-05-13,169.24900350570678,0,200,0.0,33849.80070114136,121098.61870765686,154948.41940879822,-0.0024001851440386135,0.03298946272532244,-0.010893376845615643,0.03835654153386625,-0.01746272460422804,0.027528302637059188
2020-05-14,170.70800619125367,0,200,0.0,34141.60123825073,121098.61870765686,155240.2199459076,0.001883210801521873,0.03493479963938495,0.00862045066928685,0.04730764287729028,0.01152482269503552,0.039370384139082004
2020-05-15,171.1360043525696,0,200,0.0,34227.20087051392,121098.61870765686,155325.81957817078,0.0005514011271885444,0.03550546385447273,0.0025071944243577615,0.04993344676009959,0.0039263632504382695,0.043451329818959605
2020-05-18,174.57800559997557,0,200,0.0,34915.60111999512,121098.61870765686,156014.21982765198,0.004431975645457609,0.04009479885101408,0.020112665715361855,0.07105040719816325,0.03150119163168075,0.07632129011791866
2020-05-19,173.4479953765869,0,200,0.0,34689.59907531738,121098.61870765686,155788.21778297424,-0.001448599011855456,0.038588118553162465,-0.006472809787837486,0.06411770163918362,-0.010484399194493177,0.06503670805079054
2020-05-20,175.44149322509764,0,200,0.0,35088.29864501953,121098.61870765686,156186.9173526764,0.002559240842318289,0.04124611568451031,0.011493346142066985,0.07634797472002353,0.01665110025908012,0.0827707410561449
2020-05-21,174.47899990081788,0,200,0.0,34895.799980163574,121098.61870765686,155994.41868782043,-0.0012324890465780225,0.0399627912521372,-0.005486121364943308,0.07044299909979856,-0.007773596407737116,0.07435371831306803
2020-05-22,174.75199966430665,0,200,0.0,34950.39993286133,121098.61870765686,156049.0186405182,0.0003500122193924593,0.040326790936789036,0.0015646568563778551,0.07211787507770184,0.002353711326488428,0.07688243682851637
2020-05-26,176.1630023956299,0,200,0.0,35232.60047912598,121098.61870765686,156331.21918678284,0.0018084096184849408,0.04220812791188666,0.008074315224053219,0.0807744927584213,0.012289184036080147,0.09011644327992441
2020-05-27,177.95999612808228,0,200,0.0,35591.999225616455,121098.61870765686,156690.61793327332,0.002298956973277866,0.04460411955515653,0.010200744242634396,0.09179919694301297,0.014827297215913804,0.10627992378439077
2020-05-28,177.7560019493103,0,200,0.0,35551.20038986206,121098.61870765686,156649.81909751892,-0.00026037829381575506,0.04433212731679381,-0.0011462923309188966,0.09054767589665369,-0.0021079145460738413,0.10394798024101615
2020-05-29,178.34399690628055,0,200,0.0,35668.79938125611,121098.61870765686,156767.41808891296,0.0007507125898487121,0.04511612059275394,0.0033078768115966106,0.09415507326569283,0.004812335824971425,0.10926054865523493
2020-06-01,178.92899541854857,0,200,0.0,35785.79908370972,121098.61870765686,156884.41779136658,0.000746326653075613,0.04589611860911136,0.0032801693492123807,0.09774408720030414,0.003751234813537785,0.11342164544263444
2020-06-02,179.91350412368774,0,200,0.0,35982.70082473755,121098.61870765686,157081.3195323944,0.0012550751935713755,0.047208796882630244,0.005502231222146214,0.10378412899082412,0.008210832780053412,0.12256376438705585
2020-06-03,181.4100088119507,0,200,0.0,36282.00176239014,121098.61870765686,157380.620470047,0.0019053884863176052,0.04920413646698085,0.008317911963040325,0.11296530820197104,0.013648979133831007,0.13788561378356956
2020-06-04,180.96799659729004,0,200,0.0,36193.59931945801,121098.61870765686,157292.21802711487,-0.0005617111094624594,0.04861478684743337,-0.002436537088308266,0.11025352695053647,-0.0033687022311144066,0.13405241597766393
2020-06-05,184.0135056495667,0,200,0.0,36802.70112991334,121098.61870765686,157901.3198375702,0.0038724217770920166,0.052675465583801984,0.016828992471270343,0.1289379751967883,0.026211650818398713,0.163777801915032
2020-06-08,185.6609956741333,0,200,0.0,37132.19913482666,121098.61870765686,158230.81784248352,0.0020867336970475936,0.05487211894989086,0.00895309297407798,0.13904546185069244,0.012041579421169235,0.17779152474538562
2020-06-09,184.82400369644165,0,200,0.0,36964.80073928833,121098.61870765686,158063.4194469452,-0.0010579380036129793,0.05375612964630205,-0.004508173483894873,0.13391044730262647,-0.007799170822611612,0.1686057274504722
2020-06-10,184.3604961395264,0,200,0.0,36872.09922790528,121098.61870765686,157970.71793556213,-0.0005864830186985692,0.05313811957041503,-0.0025078320328810744,0.13106679036046254,-0.0053130910724373814,0.1623968187927558
2020-06-11,176.8069977760315,0,200,0.0,35361.3995552063,121098.61870765686,156460.01826286316,-0.009563162669901981,0.04306678841908851,-0.040971349728730955,0.08472545732605075,-0.05894405927443824,0.09388043180541716
2020-06-12,178.29899663925173,0,200,0.0,35659.79932785034,121098.61870765686,156758.4180355072,0.001907195051854771,0.04505612023671546,0.008438573597127741,0.09387899293037472,0.013060843963234703,0.10816743343966362
2020-06-15,178.8850071907044,0,200,0.0,35777.001438140884,121098.61870765686,156875.62014579773,0.0007476607110437072,0.04583746763865215,0.003286673298775522,0.09747421580853044,0.008312217041285264,0.11737876166449812
2020-06-16,181.2235054969788,0,200,0.0,36244.70109939576,121098.61870765686,157343.3198070526,0.002981340636742713,0.04895546538035145,0.013072634442647058,0.1118210950420262,0.01896239819380252,0.1385669426764784
2020-06-17,180.65900144577023,0,200,0.0,36131.800289154045,121098.61870765686,157230.4189968109,-0.000717544350660404,0.048202793312073444,-0.003114960444344672,0.10835781630978225,-0.0036002995561740248,0.13446776061808596
2020-06-18,180.7649965286255,0,200,0.0,36152.9993057251,121098.61870765686,157251.61801338196,0.00013482770513695286,0.04834412008921385,0.0005867135432333637,0.10900810485135981,0.0005942198825281686,0.13514188391753246
2020-06-19,180.01100244522095,0,200,0.0,36002.20048904419,121098.61870765686,157100.81919670105,-0.0009589651196344473,0.04733879464467439,-0.004171128801947699,0.1043822892036208,-0.005649494809462974,0.12872890573633633
2020-06-22,180.91050386428836,0,200,0.0,36182.10077285767,121098.61870765686,157280.71948051453,0.0011451263254600441,0.048538129870097535,0.004996924670430225,0.10990080431012861,0.006495095537691675,0.1360601078152479
2020-06-23,181.49249458312988,0,200,0.0,36298.49891662598,121098.61870765686,157397.11762428284,0.0007400661959886534,0.049314117495219634,0.003217008998427806,0.1134713651849566,0.004307419569164139,0.14095359535539798
2020-06-24,178.27699613571167,0,200,0.0,35655.399227142334,121098.61870765686,156754.0179347992,-0.004085841590941719,0.0450267862319953,-0.017716977524629307,0.0937440180336564,-0.025855145939064572,0.11145407363778381
2020-06-25,179.55700273513793,0,200,0.0,35911.40054702759,121098.61870765686,157010.01925468445,0.0016331404021281415,0.04673346169789694,0.007179875290538762,0.10159696368291082,0.010959447267809841,0.12363499594840954
2020-06-26,176.64500780105593,0,200,0.0,35329.00156021118,121098.61870765686,156427.62026786804,-0.0037093109699687377,0.042850801785787596,-0.01621766285761328,0.08373163552093099,-0.024226905044785974,0.09641279759656896
2020-06-29,178.4690019607544,0,200,0.0,35693.80039215088,121098.61870765686,156792.41909980774,0.002332061507520189,0.04528279399871882,0.010325761154556634,0.09492198954495712,0.014685678433118632,0.11251436337202825
2020-06-30,180.0825002670288,0,200,0.0,36016.50005340576,121098.61870765686,157115.11876106262,0.00205813305966962,0.04743412507375133,0.009040776205097911,0.1048209342144737,0.015409875731554612,0.12965807146116082
2020-07-01,180.83999614715572,0,200,0.0,36167.999229431145,121098.61870765686,157266.617937088,0.0009642558731459694,0.04844411958058714,0.004206382513590734,0.10946823367280234,0.005022132820864389,0.13533136433820037
2020-07-02,181.5080060005188,0,200,0.0,36301.60120010376,121098.61870765686,157400.21990776062,0.0008495252992981595,0.04933479938507124,0.0036939276022738277,0.1135665290050123,0.004541250844364075,0.14048718885513423
2020-07-06,183.45900259017947,0,200,0.0,36691.800518035896,121098.61870765686,157790.41922569275,0.002479026510641358,0.051936128171285345,0.010748818372535496,0.12553605337102192,0.01588172586745884,0.1586000937438803
2020-07-07,182.19640293121336,0,200,0.0,36439.28058624267,121098.61870765686,157537.89929389954,-0.001600350217918045,0.05025266195933065,-0.006882189705274766,0.11778990073159634,-0.010818532028197159,0.14606574152183982
2020-07-08,183.18199405670163,0,200,0.0,36636.398811340325,121098.61870765686,157735.0175189972,0.001251243199136054,0.05156678345998178,0.005409498264685064,0.12383658325988645,0.007827461915415501,0.15503652746616448
2020-07-09,182.53800191879276,0,200,0.0,36507.60038375855,121098.61870765686,157606.2190914154,-0.0008165493598545348,0.05070812727610319,-0.0035155864593848785,0.11988563858521673,-0.005643606159361103,0.14851795620546926
2020-07-10,183.7499988555908,0,200,0.0,36749.999771118164,121098.61870765686,157848.61847877502,0.0015380064870347265,0.05232412319183388,0.006639696523780492,0.1273213393667627,0.01046620127324438,0.16053857630105095
2020-07-13,182.62900314331057,0,200,0.0,36525.80062866212,121098.61870765686,157624.41933631897,-0.0014203427601503504,0.05082946224212681,-0.006100656975574825,0.12044393857404057,-0.009362541127788226,0.14967298615004765
2020-07-14,184.2785059928894,0,200,0.0,36855.70119857788,121098.61870765686,157954.31990623474,0.0020929534351645795,0.05302879937489857,0.009031987368865124,0.13056377407476272,0.013406370782667931,0.1650859284811923
2020-07-15,185.4539999961853,0,200,0.0,37090.79999923706,121098.61870765686,158189.41870689392,0.001488397410078779,0.05459612471262654,0.006378899139443117,0.13777552636029378,0.009082050740923053,0.17566729800119396
2020-07-16,185.0010048866272,0,200,0.0,37000.20097732544,121098.61870765686,158098.8196849823,-0.0005727249183429262,0.05399213123321567,-0.0024426278730436124,0.1349963641463392,-0.0034061012455366413,0.17166285615313548
2020-07-17,185.41099576950077,0,200,0.0,37082.199153900154,121098.61870765686,158180.817861557,0.0005186514152231148,0.05453878574371385,0.0022161548966981304,0.13751169189647672,0.002848612194617406,0.1750004692531535
2020-07-20,186.4750011444092,0,200,0.0,37295.000228881836,121098.61870765686,158393.6189365387,0.0013453026596936812,0.055957459576924995,0.005738631468390265,0.14403945228725568,0.0084069387471426,0.18487862622602846
2020-07-21,186.81499834060668,0,200,0.0,37362.99966812134,121098.61870765686,158461.6183757782,0.0004293066835396875,0.05641078917185505,0.0018232856635522765,0.14612536301914925,0.0016790373419135474,0.18686808168509716
2020-07-22,187.62800579071043,0,200,0.0,37525.60115814209,121098.61870765686,158624.21986579895,0.0010261253904093603,0.05749479910532673,0.0043519388556878535,0.15111323051996162,0.005747082068739751,0.19368910995530908
2020-07-23,186.099005317688,0,200,0.0,37219.801063537605,121098.61870765686,158318.41977119446,-0.0019278272565388388,0.05545613180796338,-0.008149105814874713,0.1417326869995521,-0.012319859824193036,0.1789830274469939
2020-07-24,185.2840041160584,0,200,0.0,37056.800823211684,121098.61870765686,158155.41953086853,-0.0010295721784079337,0.05436946353912386,-0.00437939579654556,0.1367325876693275,-0.006190400054688405,0.17168465084940943
2020-07-27,186.4049997329712,0,200,0.0,37280.99994659424,121098.61870765686,158379.6186542511,0.0014175873583568421,0.05586412436167443,0.0060501478379677565,0.14360998787696255,0.007395138795039502,0.18034942146645827
2020-07-28,185.7219973564148,0,200,0.0,37144.39947128296,121098.61870765686,158243.01817893982,-0.000862487714467175,0.054953454526265766,-0.003664077559801582,0.1394197121832177,-0.006473392152297919,0.17270855678456787
2020-07-29,187.30700168609616,0,200,0.0,37461.40033721923,121098.61870765686,158560.0190448761,0.002003253411015038,0.05706679363250755,0.00853428431872616,0.1491438439653503,0.01242838167815008,0.18728342632551898
2020-07-30,186.8805017471313,0,200,0.0,37376.100349426255,121098.61870765686,158474.71905708313,-0.000537966558699976,0.056498127047221125,-0.0022770101230898954,0.1465272317997548,-0.003750251937389204,0.18283081435571158
2020-07-31,188.0065058708191,0,200,0.0,37601.30117416382,121098.61870765686,158699.91988182068,0.0014210520521977799,0.05799946587880478,0.006025262738278636,0.15343535960793964,0.007670504990141325,0.1919037240197199
2020-08-03,188.92399520874028,0,200,0.0,37784.799041748054,121098.61870765686,158883.4177494049,0.0011562568381942029,0.05922278499603295,0.004880093556717702,0.15906423207445264,0.00718102343932614,0.20046281259932552
2020-08-04,189.49099760055543,0,200,0.0,37898.199520111084,121098.61870765686,158996.81822776794,0.0007137338809131144,0.0599787881851197,0.003001219570805125,0.1625428383315748,0.0036119303819721615,0.20479880070458067
2020-08-05,190.36600189208983,0,200,0.0,38073.20037841797,121098.61870765686,159171.81908607483,0.0011006563543691783,0.06114546057383219,0.004617656261322267,0.1679110615480519,0.006429743053199433,0.21254534742391407
2020-08-06,191.3649952888489,0,200,0.0,38272.999057769775,121098.61870765686,159371.61776542664,0.0012552390272284608,0.062477451769510806,0.005247751104870746,0.17403996811168154,0.00642769555966427,0.22033921976944226
2020-08-07,191.25100736618043,0,200,0.0,38250.201473236084,121098.61870765686,159348.82018089294,-0.00014304670338005643,0.0623254678726195,-0.0005956571236886976,0.17334064284118056,0.0006330295486443038,0.22111173055492594
2020-08-10,191.69999952316283,0,200,0.0,38339.99990463257,121098.61870765686,159438.61861228943,0.0005635337073379709,0.06292412408192938,0.002347659043294481,0.17609524661221165,0.002742218294476073,0.224460285482053
2020-08-11,190.2670039176941,0,200,0.0,38053.40078353882,121098.61870765686,159152.01949119568,-0.0017975514564051442,0.06101346327463775,-0.007475198795165339,0.1673037008417364,-0.007969132154236114,0.21470239964943283
2020-08-12,192.11769790649413,0,200,0.0,38423.53958129883,121098.61870765686,159522.1582889557,0.0023256933775852584,0.06348105525970427,0.00972682572749517,0.17865786051088417,0.013996549490237653,0.23170404190203664
2020-08-13,191.88600282669069,0,200,0.0,38377.200565338135,121098.61870765686,159475.819272995,-0.00029048639046591607,0.0631721284866329,-0.0012060059137092294,0.17723639216086817,-0.002047174350497949,0.2291825289800502
2020-08-14,191.9280019760132,0,200,0.0,38385.600395202644,121098.61870765686,159484.2191028595,5.2671495295086856e-05,0.06322812735239625,0.00021887552350774442,0.17749406039249482,-0.00017188262276812694,0.22897125386310835
2020-08-17,192.5720012664795,0,200,0.0,38514.4002532959,121098.61870765686,159613.01896095276,0.0008076025253018759,0.06408679307301801,0.003355421219602972,0.1814450489486923,0.0027098425110787527,0.23230157241172034
2020-08-18,192.876002407074,0,200,0.0,38575.2004814148,121098.61870765686,159673.81918907166,0.0003809227374726998,0.06449212792714398,0.0015786362430425527,0.18331012092212595,0.002303389154016955,0.23514004248809162
2020-08-19,192.1609997749329,0,200,0.0,38432.19995498658,121098.61870765686,159530.81866264343,-0.0008955790445451806,0.06353879108428906,-0.003707058541331909,0.17892352103131715,-0.0044043954214108005,0.2296999973401559
2020-08-20,192.67800331115723,0,200,0.0,38535.600662231445,121098.61870765686,159634.2193698883,0.0006481550593904206,0.06422812913258835,0.0026904706825519042,0.18209538020162275,0.0031586327691348615,0.23358416804795956
2020-08-21,193.08999996185304,0,200,0.0,38617.999992370605,121098.61870765686,159716.61870002747,0.0005161758579357301,0.06477745800018275,0.002138265103518222,0.18462301350213806,0.0034411070444764214,0.237829063218584
2020-08-24,194.46400327682497,0,200,0.0,38892.80065536499,121098.61870765686,159991.41936302185,0.00172055146941541,0.06660946242014543,0.007115869880591319,0.19305263672377326,0.010043718303008653,0.2502614696368286
2020-08-25,194.8099943161011,0,200,0.0,38961.99886322022,121098.61870765686,160060.61757087708,0.000432511994272744,0.06707078380584686,0.001779203520682504,0.19517532017539185,0.0035963511532906,0.2547578489150719
2020-08-26,196.2769982337952,0,200,0.0,39255.39964675904,121098.61870765686,160354.0183544159,0.0018330604241789672,0.06902678902943893,0.00753043457982816,0.2041755097353979,0.010195626139483993,0.26755089083819317
2020-08-27,196.46800584793093,0,200,0.0,39293.60116958618,121098.61870765686,160392.21987724304,0.00023823240115317112,0.06928146584828654,0.0009731533284822458,0.2053473571407738,0.0016730440109038458,0.26967155926462594
2020-08-28,197.50099897384644,0,200,0.0,39500.19979476929,121098.61870765686,160598.81850242615,0.0012880838318793941,0.07065879001617392,0.00525781855145957,0.21168485483610122,0.00673256535528588,0.27821970601712276
2020-08-31,197.0579941749573,0,200,0.0,39411.598834991455,121098.61870765686,160510.21754264832,-0.0005516912303841215,0.07006811695098825,-0.002243050927290824,0.2089669839988768,-0.0021949627140287475,0.27541406142207836
2020-09-01,198.4130014419556,0,200,0.0,39682.60028839112,121098.61870765686,160781.21899604797,0.001688375092555372,0.07187479330698587,0.006876185219845787,0.21728006490553153,0.007525003016613407,0.2850115560817106
2020-09-02,200.4054979324341,0,200,0.0,40081.09958648682,121098.61870765686,161179.71829414368,0.00247851895006157,0.07453145529429062,0.010042166974936872,0.22950419457257487,0.015365910154807594,0.3047569282003517
2020-09-03,195.325,0,200,0.0,39065.0,121098.61870765686,160163.61870765686,-0.006304140478968323,0.06775745805104516,-0.025351090588078384,0.19833492235754324,-0.03512584371534122,0.25892624025387745
2020-09-04,194.0720064163208,0,200,0.0,38814.40128326416,121098.61870765686,159913.01999092102,-0.001564641950262402,0.06608679993947297,-0.006414916593775466,0.19064770377921114,-0.008133027264274895,0.2486873588181815
2020-09-08,190.29600362777717,0,200,0.0,38059.200725555434,121098.61870765686,159157.81943321228,-0.004722570793495251,0.061052129554747925,-0.01945671020911377,0.1674816164456323,-0.027756342102360998,0.21402836530793046
2020-09-09,192.9777987480164,0,200,0.0,38595.55974960328,121098.61870765686,159694.17845726013,0.0033699822349786412,0.06462785638173374,0.014092755859891115,0.18393464983711172,0.02014498633677464,0.23848495013951565
2020-09-10,190.58499956130984,0,200,0.0,38116.99991226197,121098.61870765686,159215.61861991882,-0.002996726881120404,0.061437457466124945,-0.012399349574045981,0.16925463024095566,-0.01758479659017942,0.2167064442113138
2020-09-11,190.68199911117557,0,200,0.0,38136.399822235115,121098.61870765686,159235.01852989197,0.00012184677697635315,0.06156679019927913,0.0005089568963403401,0.16984973044859464,0.0005330721905940639,0.21735503658083943
2020-09-14,192.5130009651184,0,200,0.0,38502.60019302368,121098.61870765686,159601.21890068054,0.0022997477198762883,0.0640081260045362,0.009602384401661723,0.18108307725254247,0.012741829089357504,0.23286636639802105
2020-09-15,193.2010035514832,0,200,0.0,38640.200710296645,121098.61870765686,159738.8194179535,0.0008621520450828868,0.0649254627863558,0.003573798044369303,0.18530402964426518,0.005219359577689042,0.23930113927549135
2020-09-16,192.66099786758423,0,200,0.0,38532.199573516846,121098.61870765686,159630.8182811737,-0.0006761107736573679,0.06420545520782395,-0.0027950459571762787,0.1819910504081832,-0.004618946596211537,0.23357687349655376
2020-09-17,191.47500247955324,0,200,0.0,38295.000495910645,121098.61870765686,159393.6192035675,-0.0014859228321965068,0.06262412802378248,-0.0061558665280355696,0.17471487126453789,-0.008412365876402483,0.22319957350003206
2020-09-18,189.8579963684082,0,200,0.0,37971.59927368164,121098.61870765686,159070.2179813385,-0.00202894710494006,0.0604681198755892,-0.0084449985126267,0.16479440592394834,-0.011182581807410497,0.20952104420257833
2020-09-21,188.3070004463196,0,200,0.0,37661.400089263916,121098.61870765686,158760.01879692078,-0.001950077068820777,0.05840012531280436,-0.008169242021700218,0.15527891851643316,-0.011571097930805796,0.19552555775073976
2020-09-22,189.6550006866455,0,200,0.0,37931.0001373291,121098.61870765686,159029.61884498596,0.001698160847474206,0.06019745896657236,0.007158524309403891,0.16354901073877492,0.010517945160813724,0.20810003000551336
2020-09-23,185.8550024986267,1,400,200.0,74342.00099945068,83927.61820793152,158269.6192073822,-0.004778981696136553,0.05513079471588056,-0.02003637222462329,0.14023570965802068,-0.023721455093028143,0.17944213939585163
2020-09-24,186.267000579834,0,200,-200.0,37253.4001159668,121181.01832389832,158434.4184398651,0.0010412562645201184,0.056229456265766586,0.0022167715459278092,0.14276335173484145,0.0029874591429570607,0.18296567459877866
2020-09-25,188.4039989471436,0,200,0.0,37680.79978942872,121181.01832389832,158861.81811332703,0.0026976440957122705,0.059078787422179424,0.011472769522552717,0.15587401228811504,0.0159767237756141,0.20186559041787633
2020-09-28,190.6029933929444,0,200,0.0,38120.59867858888,121181.01832389832,159301.61700248718,0.0027684367104903185,0.06201078001658056,0.011671697299894923,0.16936502387635688,0.016110590199083896,0.22122835441947886
2020-09-29,189.88900213241575,0,200,0.0,37977.800426483154,121181.01832389832,159158.81875038147,-0.0008964017741482921,0.061058791669209134,-0.0037459603745922943,0.16498462883348197,-0.0048126645432444715,0.21535099201895935
2020-09-30,190.8369975090027,0,200,0.0,38167.399501800544,121181.01832389832,159348.41782569885,0.001191257115414679,0.06232278550465842,0.004992365887129591,0.17080065835350067,0.008253718228220741,0.22538215665547234
2020-10-01,191.6879977226257,0,200,0.0,38337.59954452514,121181.01832389832,159518.61786842346,0.0010680999852208384,0.06345745245615575,0.00445930414296547,0.1760216145798832,0.005292907769290922,0.23186799139278458
2020-10-02,190.3889956474304,0,200,0.0,38077.79912948608,121181.01832389832,159258.8174533844,-0.001628652620682569,0.06172544968922855,-0.0067766479415940495,0.16805213012617037,-0.009577652178616392,0.22006958824125378
2020-10-05,192.65199518203733,0,200,0.0,38530.39903640746,121181.01832389832,159711.4173603058,0.002841914276136448,0.06474278240203768,0.011886188731189185,0.18193581819271754,0.01797270867614209,0.24199754351533453
2020-10-06,190.68949899673464,0,200,0.0,38137.89979934693,121181.01832389832,159318.91812324524,-0.0024575527757986215,0.062126120821633934,-0.01018674207577408,0.16989574286266929,-0.013973515692226712,0.224642471351316
2020-10-07,192.98499555587773,0,200,0.0,38596.999111175544,121181.01832389832,159778.01743507385,0.002881637141632254,0.06518678290049129,0.012037876082428678,0.183978802844611,0.01739675486921799,0.24594727622784807
2020-10-08,194.3490071296692,0,200,0.0,38869.80142593384,121181.01832389832,160050.81974983215,0.0017073832754819218,0.06700546499888005,0.007067966967393202,0.19234712591321035,0.008010123642494982,0.255927467962463
2020-10-09,195.5670053482056,0,200,0.0,39113.40106964112,121181.01832389832,160294.41939353943,0.0015220143457437274,0.06862946262359526,0.006267066842918112,0.1998196450512697,0.00879353312061526,0.2669715077490813
2020-10-12,197.94350366592408,0,200,0.0,39588.700733184814,121181.01832389832,160769.71905708313,0.0029651666311401037,0.07179812704721988,0.012151836724641374,0.21439965747695,0.01641581296364758,0.28776987505056084
2020-10-13,197.0200083732605,0,200,0.0,39404.0016746521,121181.01832389832,160585.01999855042,-0.0011488423293638528,0.07056679999033522,-0.004665448855660337,0.20873393798465978,-0.006306918994084421,0.27964801476559464
2020-10-14,196.13000116348263,0,200,0.0,39226.000232696526,121181.01832389832,160407.01855659485,-0.0011084560811287503,0.06938012371063129,-0.004517344289681091,0.20327367063216095,-0.006623141753502759,0.2711727245692137
2020-10-15,195.97200288772584,0,200,0.0,39194.400577545166,121181.01832389832,160375.41890144348,-0.00019699671146378162,0.06916945934295549,-0.0008055793342146567,0.20230433822969518,-0.0015277553060997207,0.26923068369428393
2020-10-16,195.8320022583008,0,200,0.0,39166.40045166016,121181.01832389832,160347.41877555847,-0.00017459113171336416,0.06898279183705536,-0.0007143909709655949,0.2014454228661111,0.00013491955745537076,0.2694019277364368
2020-10-19,193.74800319671635,0,200,0.0,38749.60063934327,121181.01832389832,159930.61896324158,-0.0025993546731194472,0.06620412642160933,-0.010641769667634193,0.18865991740773658,-0.016329861778318078,0.24867276971537033
2020-10-20,194.30850105285649,0,200,0.0,38861.700210571296,121181.01832389832,160042.7185344696,0.0007009262638681957,0.06695145689646287,0.002892921975412799,0.19209861780409776,0.004727334073110212,0.2545756630458107
2020-10-21,194.13049659729003,0,200,0.0,38826.09931945801,121181.01832389832,160007.11764335632,-0.0002224461783658649,0.06671411762237445,-0.0009160919599602302,0.19100654584484777,-0.0021956999281005363,0.25182099135266434
2020-10-22,194.8644916534424,0,200,0.0,38972.89833068848,121181.01832389832,160153.9166545868,0.0009174530070448217,0.06769277769724424,0.0037809363753649183,0.1955096658173303,0.005218925396392127,0.2583541517161716
2020-10-23,195.29899530410768,0,200,0.0,39059.79906082153,121181.01832389832,160240.81738471985,0.000542607586178967,0.0682721158981312,0.002229773351617226,0.1981753814117706,0.003445761353703114,0.26269013982142697
2020-10-26,192.79600152969363,0,200,0.0,38559.20030593873,121181.01832389832,159740.21862983704,-0.003124040198078437,0.06493479086557907,-0.012816214289871453,0.18281930896674892,-0.018589516294535646,0.2392173408922671
2020-10-27,192.51599807739257,0,200,0.0,38503.199615478516,121181.01832389832,159684.21793937683,-0.0003505735183071401,0.06456145292917759,-0.001452330183610906,0.1811014647825786,-0.0030256189119989285,0.23546794146958638
2020-10-28,187.78900299072265,1,400,200.0,75115.60119628906,83623.21772575378,158738.81892204285,-0.005920428640561748,0.058258792813617566,-0.024553778043784336,0.15210096156911868,-0.035287878760604796,0.19187089853839367
2020-10-29,189.05599937438964,0,200,-200.0,37811.19987487793,121434.41760063171,159245.61747550964,0.00319265669801716,0.061637449836729585,0.006746914694091943,0.15987408847580675,0.011947330894238384,0.2061105745464451
2020-10-30,187.6209994316101,1,400,200.0,75048.39977264404,83910.21771430969,158958.61748695374,-0.0018022473277800044,0.059724116579690234,-0.007590343324349047,0.15107024593125895,-0.012129550130175693,0.19148099586994904
2020-11-02,189.1179927825928,0,200,-200.0,37823.59855651856,121733.81627082825,159557.4148273468,0.003767001436346895,0.06371609884897733,0.007978815567115438,0.1602544231283387,0.01231820260127181,0.20615790017264013
2020-11-03,191.46100120544435,0,200,0.0,38292.20024108887,121733.81627082825,160026.0165119171,0.0029368844129078475,0.06684011007944601,0.012389135419520914,0.1746289722975738,0.01779929009643455,0.22762665453991926
2020-11-04,194.6480013847351,0,200,0.0,38929.60027694702,121733.81627082825,160663.41654777527,0.003983102558893448,0.07108944365183367,0.016645688465145803,0.19418148023257364,0.02204704770168342,0.2546921979524188
2020-11-05,197.51799812316895,0,200,0.0,39503.59962463379,121733.81627082825,161237.41589546204,0.0035726823194754953,0.0749161059697454,0.01474454768616451,0.21178914601379728,0.01946019413896294,0.279108751709215
2020-11-06,197.4710033416748,0,200,0.0,39494.20066833496,121733.81627082825,161228.0169391632,-5.8292650292335324e-05,0.07485344626108659,-0.00023792657854326826,0.21150082916837043,-0.00028771518741854685,0.2787407326949882
2020-11-09,198.9359931945801,0,200,0.0,39787.19863891602,121733.81627082825,161521.01490974426,0.001817289427380464,0.07680676606496029,0.007418759352584514,0.22048866227542718,0.01169988923568721,0.2937018576286812
2020-11-10,198.6409990310669,0,200,0.0,39728.19980621338,121733.81627082825,161462.01607704163,-0.000365270319379829,0.07641344051360943,-0.0014828596815291695,0.21867884884637556,-0.0013997945931910616,0.29189094076317135
2020-11-11,199.78149700164795,0,200,0.0,39956.29940032959,121733.81627082825,161690.11567115784,0.00141271365029505,0.07793410447438398,0.005741503396298642,0.22567589759602424,0.007651855318760337,0.3017763033295082
2020-11-12,198.61599292755128,0,200,0.0,39723.198585510254,121733.81627082825,161457.0148563385,-0.0014416516053054051,0.07638009904225496,-0.005833893987124639,0.2185254343468752,-0.009978532303877019,0.28878648643431304
