index,close,STOCH_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2019-10-08,63.53749866485595,0,400,0.0,25414.999465942383,126992.6030731201,152407.6025390625,-0.002313419407175221,0.016050683593749282,-0.01371448255211516,0.07831408137202778,-0.015560819201407838,0.029588080454361787
2019-10-09,64.32800245285034,0,400,0.0,25731.200981140137,126992.6030731201,152723.80405426025,0.002074709594074964,0.01815869369506773,0.012441531451593546,0.09172995993011401,0.0091044925499415,0.03896195746236719
2019-10-10,64.63299961090088,0,400,0.0,25853.19984436035,126992.6030731201,152845.80291748047,0.0007988202230535535,0.018972019449869038,0.004741281345928439,0.09690615882392195,0.006415695380997066,0.045627620893890164
2019-10-11,65.24399976730346,0,400,0.0,26097.599906921387,126992.6030731201,153090.2029800415,0.0015989975380152899,0.020601353200275785,0.009453377687572706,0.10727562703110904,0.010938977513132997,0.05706571792595927
2019-10-14,65.21099767684936,0,400,0.0,26084.399070739742,126992.6030731201,153077.00214385983,-8.622913762412754e-05,0.020513347625731315,-0.0005058256785575033,0.10671553858571592,-0.0013871187334510982,0.055599442266135224
2019-10-15,65.6779984474182,0,400,0.0,26271.19937896728,126992.6030731201,153263.80245208737,0.001220302890776459,0.021758683013914926,0.00716138055244997,0.11464114972083794,0.009955676641137279,0.06610864897590174
2019-10-16,65.25599956512451,0,400,0.0,26102.399826049805,126992.6030731201,153095.00289916992,-0.0011013660774220613,0.020633352661131976,-0.0064252701402212065,0.10747927922447476,-0.0019995427986508885,0.06397691910426251
2019-10-17,65.20900182724,0,400,0.0,26083.600730896,126992.6030731201,153076.2038040161,-0.00012279365621226113,0.02050802536010643,-0.0007202056239687948,0.10668166641914834,0.0027628315736780706,0.06691650813002847
2019-10-18,64.6935022354126,0,400,0.0,25877.40089416504,126992.6030731201,152870.00396728516,-0.001347040438727909,0.019133359781899895,-0.007905344007459791,0.09793296713935606,-0.003919344949506964,0.06273489430234336
2019-10-21,65.22199935913086,0,400,0.0,26088.799743652344,126992.6030731201,153081.40281677246,0.0013828667756987656,0.02054268544514848,0.008169245835464745,0.10690225145877874,0.006871616056117524,0.07003760046542773
2019-10-22,64.58800048828125,0,400,0.0,25835.2001953125,126992.6030731201,152827.80326843262,-0.001656631985816004,0.01885202178954959,-0.009720629190752561,0.09614246512193891,-0.003568666378412577,0.06621899325700942
2019-10-23,64.63000040054321,0,400,0.0,25852.000160217285,126992.6030731201,152844.6032333374,0.00010992741206439227,0.018964021555581523,0.0006502742296470299,0.09685525831902941,0.0028471487971184484,0.069254677381126
2019-10-24,65.36300048828124,0,400,0.0,26145.200195312496,126992.6030731201,153137.8032684326,0.0019182884373587505,0.02091868845621625,0.011341483571023936,0.10929522421104587,0.0019204463587332299,0.07130812363286099
2019-10-25,66.12799901962279,0,400,0.0,26451.199607849117,126992.6030731201,153443.8026809692,0.0019981964348818604,0.022958684539793772,0.01170384660475765,0.1222782453546023,0.004072700506109195,0.0756712407701794
2019-10-28,66.80800037384033,0,400,0.0,26723.200149536133,126992.6030731201,153715.80322265625,0.0017726394740917861,0.024772021484374074,0.010283107976936545,0.13381875373175056,0.005581337868471481,0.08167492540031573
2019-10-29,66.32899951934814,0,400,0.0,26531.599807739258,126992.6030731201,153524.20288085938,-0.0012464583197040469,0.023494685872395005,-0.007169812774096229,0.12568948554773485,-0.0008324053147991117,0.08077453344352747
2019-10-30,66.61500034332275,0,400,0.0,26646.000137329098,126992.6030731201,153638.6032104492,0.0007451615279097101,0.024257354736327175,0.004311851920684839,0.13054329191808867,0.00325337015914573,0.0842906930593974
2019-10-31,66.64399919509887,0,400,0.0,26657.599678039547,126992.6030731201,153650.20275115964,7.549886856605958e-05,0.024334685007730172,0.00043532014751423986,0.13103544019069768,-0.0030228605633046968,0.08101303348418987
2019-11-01,67.26299886703491,0,400,0.0,26905.199546813965,126992.6030731201,153897.80261993408,0.0016114516241507726,0.02598535079955977,0.009288153163256707,0.1415406705922604,0.009662312168146059,0.09145811887154864
2019-11-04,67.55999984741212,0,400,0.0,27023.999938964847,126992.6030731201,154016.60301208496,0.0007719433944373133,0.026777353413898863,0.004415517972434113,0.14658116393952492,0.003704089049704651,0.09550097693787207
2019-11-05,67.4550012588501,0,400,0.0,26982.000503540043,126992.6030731201,153974.60357666016,-0.00027269420701037106,0.026497357177733383,-0.0015541531793835661,0.14479920117816691,-0.001185699214361291,0.0942020422901848
2019-11-06,67.36000051498414,0,400,0.0,26944.000205993656,126992.6030731201,153936.60327911377,-0.00024679587843501327,0.026244021860757583,-0.0014083573062494414,0.14318691485899904,0.0007024972279667807,0.09497071619172925
2019-11-07,67.65699987411499,0,400,0.0,27062.799949645996,126992.6030731201,154055.4030227661,0.000771744608635716,0.0270360201517732,0.004409135345311954,0.1482273806916019,0.0027300951851503275,0.09796009047188492
2019-11-08,67.94300146102906,0,400,0.0,27177.20058441162,126992.6030731201,154169.80365753174,0.0007425941091383503,0.027798691050210822,0.004227228334779953,0.15308120001003167,0.0025606760900243053,0.10077161062335716
2019-11-11,67.93500232696533,0,400,0.0,27174.000930786133,126992.6030731201,154166.60400390625,-2.0754087697971713e-05,0.02777736002604092,-0.00011773300990114421,0.15294544428969403,-0.0019624672514313435,0.09861138238620337
2019-11-12,68.10799827575684,0,400,0.0,27243.199310302738,126992.6030731201,154235.80238342285,0.00044885453606302583,0.028238682556151584,0.0025464921302114085,0.15588141079014073,0.0015646460846321375,0.10033032038418632
2019-11-13,68.24099960327149,0,400,0.0,27296.399841308597,126992.6030731201,154289.0029144287,0.0003449298423825464,0.028593352762857238,0.001952800418185019,0.15813861649250405,0.0007115345908383919,0.10111324346848805
2019-11-14,68.18100061416627,0,400,0.0,27272.400245666508,126992.6030731201,154265.00331878662,-0.00015554961914820975,0.028433355458576504,-0.0008792220139510754,0.15712035552567705,0.0008370427393644686,0.10203492231415145
2019-11-15,68.57799854278565,0,400,0.0,27431.19941711426,126992.6030731201,154423.80249023438,0.0010293920722874716,0.029492016601561533,0.005822706106441311,0.16385792728568394,0.007695488006902673,0.110515618842008
2019-11-18,68.67799968719481,0,400,0.0,27471.199874877926,126992.6030731201,154463.80294799802,0.00025903038986596627,0.029758686319985683,0.0014582103084674891,0.16555507691284355,0.0005031528617669423,0.11107437795366515
2019-11-19,68.72799940109253,0,400,0.0,27491.19976043701,126992.6030731201,154483.80283355713,0.0001294794325752413,0.029892018890379735,0.0007280310161252856,0.1664036371598383,-0.0005925944462060739,0.11041596144796784
2019-11-20,68.43899965286253,0,400,0.0,27375.599861145012,126992.6030731201,154368.2029342651,-0.0007482978614694602,0.02912135289509954,-0.004204978331224352,0.16149893514011993,-0.003756184245747196,0.10624503450735068
2019-11-21,68.13899831771852,0,400,0.0,27255.599327087406,126992.6030731201,154248.20240020752,-0.0007773656217834324,0.02832134933471564,-0.0043834850986380625,0.15640752186584916,-0.0015827522106851566,0.10449412273342462
2019-11-22,68.06599731445313,0,400,0.0,27226.39892578125,126992.6030731201,154219.00199890137,-0.00018930788723481307,0.028126679992674708,-0.0010713542181086666,0.15516859978944564,0.0021749356911917594,0.10689632642166913
2019-11-25,68.7959990501404,0,400,0.0,27518.39962005616,126992.6030731201,154511.00269317627,0.001893415795006792,0.030073351287840833,0.01072491059397529,0.16755767974315505,0.007507291353015866,0.11520611964169958
2019-11-26,68.88099975585938,0,400,0.0,27552.39990234375,126992.6030731201,154545.00297546387,0.00022005088113452587,0.03030001983642494,0.001235547225021394,0.16900025239441407,0.0021955703874654287,0.11765463317390523
2019-11-27,69.20899868011475,0,400,0.0,27683.5994720459,126992.6030731201,154676.20254516602,0.0008489408727305747,0.031174683634439093,0.004761820029005381,0.17456682121017808,0.004174424362754614,0.12232019790377202
2019-11-29,68.98700218200685,0,400,0.0,27594.800872802738,126992.6030731201,154587.40394592285,-0.0005740934790355867,0.030582692972817904,-0.003207624764721251,0.17079925158664433,-0.004011219709926239,0.11781832500509215
2019-12-02,68.12900066375732,0,400,0.0,27251.60026550293,126992.6030731201,154244.20333862305,-0.0022201071920443516,0.028294688924152434,-0.01243714744968738,0.1562378486606777,-0.008631020716408422,0.10817041188479215
2019-12-03,67.71299839019775,0,400,0.0,27085.1993560791,126992.6030731201,154077.80242919922,-0.0010788146706460777,0.027185349527993674,-0.006106096809091688,0.1491777484224197,-0.00663809511563529,0.10081427128636822
2019-12-04,67.89200210571289,0,400,0.0,27156.800842285156,126992.6030731201,154149.40391540527,0.0004647099392460774,0.02766269276936728,0.0026435650432081736,0.1522156745465819,0.00632356747139462,0.1077753446043217
2019-12-05,68.0710021018982,0,400,0.0,27228.40084075928,126992.6030731201,154221.0039138794,0.0004644844329946274,0.02814002609252797,0.0026365402497130486,0.15525353754887417,0.0015002511791302187,0.10943728587127577
2019-12-06,68.68800125122071,0,400,0.0,27475.200500488285,126992.6030731201,154467.8035736084,0.0016002986199390445,0.029785357157387837,0.009064052684267798,0.16572481647690385,0.009135724328457329,0.11957279907470775
2019-12-09,68.40800209045409,0,400,0.0,27363.200836181637,126992.6030731201,154355.80390930173,-0.000725068018807562,0.029038692728676763,-0.004076391155167669,0.16097286614565798,-0.00316282139344648,0.11603179027427357
2019-12-10,68.46500148773194,0,400,0.0,27386.000595092777,126992.6030731201,154378.6036682129,0.00014770911318984226,0.0291906911214177,0.0008332270426854027,0.16194022013355447,-0.0010969340964486207,0.11480757695080102
2019-12-11,68.84399919509887,0,400,0.0,27537.59967803955,126992.6030731201,154530.20275115967,0.0009819954277641152,0.030201351674396415,0.005535641555997728,0.16837230470171094,0.002908158040315856,0.11804961356911559
2019-12-12,69.43100090026856,0,400,0.0,27772.400360107422,126992.6030731201,154765.00343322754,0.0015194484824818666,0.03176668955484874,0.008526548603112971,0.1783344879442812,0.008575225775086182,0.1276371414332187
2019-12-13,69.80899839401245,0,400,0.0,27923.59935760498,126992.6030731201,154916.2024307251,0.0009769585768322209,0.032774682871499206,0.005444217839907672,0.18474959758492582,7.258178414493166e-05,0.12771898734881204
2019-12-16,70.27700042724611,0,400,0.0,28110.800170898445,126992.6030731201,155103.40324401855,0.0012084004794603587,0.03402268829345556,0.006704035926603513,0.19269220145116428,0.007147785279833618,0.13577968052637268
2019-12-17,70.11400127410889,0,400,0.0,28045.600509643555,126992.6030731201,155038.20358276367,-0.00042036254454269617,0.033588023885089635,-0.002319381193651937,0.18992589358930312,0.00033529222633799094,0.13616049862408586
2019-12-18,70.13700008392334,0,400,0.0,28054.800033569336,126992.6030731201,155047.40310668945,5.9337142157112055e-05,0.03364935404459479,0.00032802021559907857,0.19031621333746518,-0.00043230017186479675,0.13566933624526478
2019-12-19,70.50900049209594,0,400,0.0,28203.600196838375,126992.6030731201,155196.20326995847,0.0009597075493525953,0.034641355133054885,0.0053039110273818135,0.19662954462745708,0.004459292004863613,0.1407336174365521
2019-12-20,70.70399847030639,0,400,0.0,28281.599388122555,126992.6030731201,155274.20246124265,0.0005025844037467309,0.03516134974161611,0.0027655756974218626,0.19993891421489574,0.004944781081796634,0.14637429544742186
2019-12-23,70.60299949645997,0,400,0.0,28241.199798583988,126992.6030731201,155233.8028717041,-0.0002601822382480856,0.03489201914469242,-0.001428476126266509,0.19822483012296166,0.0008661436002121992,0.14736722020687143
2019-12-24,70.64099826812743,0,400,0.0,28256.399307250973,126992.6030731201,155249.00238037106,9.791365273392749e-05,0.0349933492024721,0.0005382033615917159,0.19886971875447657,-0.00019544819997963092,0.1471429693489663
2019-12-26,71.05799865722656,0,400,0.0,28423.199462890625,126992.6030731201,155415.80253601074,0.0010744040417793865,0.03610535024007011,0.005903093094980827,0.20594675831303766,0.005128166675301138,0.15302570969618778
2019-12-27,71.05100193023682,0,400,0.0,28420.40077209473,126992.6030731201,155413.00384521484,-1.8007762082272727e-05,0.03608669230143091,-9.846501621146864e-05,0.20582801474593015,3.398471712534601e-05,0.15306489494877007
2019-12-30,70.70199794769286,0,400,0.0,28280.799179077145,126992.6030731201,155273.40225219724,-0.0008982619829975835,0.035156015014646824,-0.0049120205635754255,0.1999049627413627,-0.005780822450430323,0.1463992315172471
2019-12-31,70.82699937820435,0,400,0.0,28330.79975128174,126992.6030731201,155323.40282440186,0.00032201633685735587,0.03548935216267779,0.0017680042168535248,0.2020263997753129,0.0029460216619106028,0.14977654848649458
2020-01-02,71.88799939155578,0,400,0.0,28755.19975662231,126992.6030731201,155747.8028297424,0.0027323635564457938,0.03831868553161466,0.014980163252234835,0.22003295147744328,0.008378802677341701,0.15941029930929784
2020-01-03,71.34799766540527,0,400,0.0,28539.19906616211,126992.6030731201,155531.80213928223,-0.0013868618788561715,0.03687868092854685,-0.007511708918330751,0.21086841907517284,-0.007059870562045378,0.1512250126678718
2020-01-06,71.49299831390381,0,400,0.0,28597.199325561523,126992.6030731201,155589.80239868164,0.0003729157548593154,0.03726534932454295,0.0020323015815879586,0.21332926887835413,0.0035333728907271933,0.15529271991875948
2020-01-07,71.58999843597411,0,400,0.0,28635.999374389645,126992.6030731201,155628.60244750974,0.0002493739835769393,0.0375240163167303,0.001356777927320918,0.21497548724894067,-0.0028032386528962228,0.1520541587108737
2020-01-08,72.04320154190064,0,400,0.0,28817.280616760258,126992.6030731201,155809.88368988037,0.0011648324248865194,0.038732557932534606,0.0063305366088513,0.22266693404982707,0.004902451368978156,0.15770204819838285
2020-01-09,72.65099954605103,0,400,0.0,29060.39981842041,126992.6030731201,156053.00289154053,0.0015603580203169543,0.040353352610269067,0.008436576819769614,0.23298205756393053,0.006655262605488987,0.16540685934805555
2020-01-10,72.57699947357177,0,400,0.0,29030.79978942871,126992.6030731201,156023.40286254883,-0.00018967932973568136,0.040156019083657624,-0.001018569227424715,0.23172617998212908,-0.002855178689662563,0.1620794145184583
2020-01-13,73.21699876785279,0,400,0.0,29286.799507141113,126992.6030731201,156279.40258026123,0.0016407776847293665,0.04186268386840708,0.008818210988648767,0.24258780131745383,0.006976215252569862,0.17018633065471933
2020-01-14,73.02300119400024,0,400,0.0,29209.200477600098,126992.6030731201,156201.80355072021,-0.0004965403518302214,0.041345357004800354,-0.002649624774536896,0.23929540989454567,-0.001514532772802224,0.16841404510665758
2020-01-15,73.11500148773193,0,400,0.0,29246.000595092773,126992.6030731201,156238.6036682129,0.00023559342245826898,0.04159069112141811,0.0012598810269008887,0.2408567746681971,0.0018701968845122874,0.17059920941363638
2020-01-16,73.83250083923339,0,400,0.0,29533.000335693356,126992.6030731201,156525.60340881345,0.0018369323193008213,0.043504022725421976,0.009813298733527986,0.25303367288353806,0.00836655302646827,0.18039308977193746
2020-01-17,74.27500190734864,0,400,0.0,29710.000762939457,126992.6030731201,156702.60383605957,0.0011308081450664975,0.044684025573729524,0.005993310034002164,0.2605434921681735,0.003862162248501333,0.18495195940164644
2020-01-21,74.20500087738037,0,400,0.0,29682.00035095215,126992.6030731201,156674.60342407227,-0.00017868504607998492,0.044497356160480894,-0.0009424574644317785,0.2593554835447387,-0.0026519776473655776,0.18180949329211127
2020-01-22,74.37799997329714,0,400,0.0,29751.199989318855,126992.6030731201,156743.80306243896,0.00044167744391465646,0.0449586870829255,0.0023313670759554928,0.26229150345599894,0.0002890760711180551,0.18215112613724216
2020-01-23,74.59799938201904,0,400,0.0,29839.199752807617,126992.6030731201,156831.80282592773,0.0005614241952118793,0.045545352172850606,0.0029578559359069168,0.2660251798723412,0.0011409766124783616,0.18349993292457967
2020-01-24,74.33299980163574,0,400,0.0,29733.199920654293,126992.6030731201,156725.80299377438,-0.0006758822524727259,0.04483868662516155,-0.0035523684626745933,0.26152779195041087,-0.009042160974207403,0.1727985360181119
2020-01-27,72.93000030517578,0,400,0.0,29172.000122070312,126992.6030731201,156164.60319519043,-0.0035807747535117063,0.041097354634601846,-0.018874517377261535,0.23771706371934442,-0.015730711659182384,0.15434958041369984
2020-01-28,74.03600053787233,0,400,0.0,29614.40021514893,126992.6030731201,156607.00328826904,0.002832908892456576,0.04404668858845917,0.01516523005715742,0.25648732773631755,0.010053584595046017,0.16595493157264474
2020-01-29,74.26600017547607,0,400,0.0,29706.400070190426,126992.6030731201,156699.00314331052,0.000587456838517797,0.044660020955402224,0.003106591873315523,0.2603907210575871,-0.0008668741908683941,0.16494419533474858
2020-01-30,74.7969980239868,0,400,0.0,29918.79920959472,126992.6030731201,156911.40228271481,0.001355459416739535,0.046076015218097455,0.007149945429349769,0.2694024459328077,0.003134358792605374,0.16859554841629065
2020-01-31,73.12600154876708,0,400,0.0,29250.400619506832,126992.6030731201,156243.00369262692,-0.004259719691266262,0.041620024617511575,-0.02234042166617234,0.24104346002659827,-0.01770582037552626,0.14790460554439222
2020-02-03,73.83049783706664,0,400,0.0,29532.199134826657,126992.6030731201,156524.80220794675,0.0018035912563112433,0.04349868138631052,0.00963400532476455,0.2529996793287588,0.007254613892351713,0.15623221024286904
2020-02-04,75.31000127792358,0,400,0.0,30124.00051116943,126992.6030731201,157116.60358428952,0.0037808792472169284,0.047444023895262255,0.02003919090620232,0.27810877910823817,0.014980414164082134,0.1735530476221594
2020-02-05,75.75249795913696,0,400,0.0,30300.999183654785,126992.6030731201,157293.6022567749,0.0011265433980083284,0.04862401504516467,0.00587566954859553,0.28561852394143705,0.01125059589785371,0.18675621872565107
2020-02-06,76.34000005722046,0,400,0.0,30536.000022888187,126992.6030731201,157528.6030960083,0.0014940266855212325,0.050190687306720605,0.007755547525316153,0.29558919950329177,0.003325672876785646,0.19070298169362365
2020-02-07,75.81400098800658,0,400,0.0,30325.600395202633,126992.6030731201,157318.20346832272,-0.0013356280926158925,0.04878802312215025,-0.006890215729887572,0.28666231042140167,-0.005400853672730133,0.184272169121813
2020-02-10,76.65100059509277,0,400,0.0,30660.400238037106,126992.6030731201,157653.0033111572,0.0021281697569213165,0.05102002207438017,0.011040171949487254,0.3008672835693784,0.007326397804890528,0.19294861814205988
2020-02-11,76.52349786758423,0,400,0.0,30609.39914703369,126992.6030731201,157602.0022201538,-0.0003235021847489694,0.05068001480102424,-0.001663418957595475,0.29870339626857345,0.0016884725532351208,0.19496287914121258
2020-02-12,77.24099998474122,0,400,0.0,30896.399993896488,126992.6030731201,157889.0030670166,0.0018210482279399365,0.05259335378010954,0.009376232623325098,0.31088034142069,0.006462646466197652,0.20268550176933187
2020-02-13,77.00999803543091,0,400,0.0,30803.999214172363,126992.6030731201,157796.60228729248,-0.0005852261901033717,0.05197734858194858,-0.0029906649234984206,0.3069599375646994,-0.0016304457368023773,0.20072458832025797
2020-02-14,77.3357997894287,0,400,0.0,30934.31991577148,126992.6030731201,157926.92298889157,0.000825877742043124,0.052846153259275885,0.004230642284238195,0.31248921754036596,0.0018435333204338544,0.20293816410749055
2020-02-18,77.20300073623656,0,400,0.0,30881.200294494625,126992.6030731201,157873.80336761472,-0.0003363557034578024,0.052492022450763454,-0.001717174368839891,0.3102354446966269,-0.002919942636890105,0.1994256536725707
2020-02-19,77.9310004234314,0,400,0.0,31172.40016937256,126992.6030731201,158165.00324249268,0.0018445104169682036,0.05443335494994983,0.009429681233272813,0.3225905472806516,0.004705785881164548,0.20506989397912956
2020-02-20,77.2100004196167,0,400,0.0,30884.000167846683,126992.6030731201,157876.6032409668,-0.0018234122316155288,0.052510688273110784,-0.009251774003890656,0.3103542384375291,-0.00381551976362815,0.20047192598209884
2020-02-21,75.86450157165527,0,400,0.0,30345.800628662106,126992.6030731201,157338.4037017822,-0.00340898859068528,0.04892269134521343,-0.017426484142585075,0.2875193710802284,-0.01051810302712286,0.1878452385834506
2020-02-24,73.26900129318236,0,400,0.0,29307.600517272942,126992.6030731201,156300.20359039304,-0.00659851687167845,0.042001357269285666,-0.03421231570369465,0.24347035188220922,-0.03351362667122315,0.14803623671437482
2020-02-25,71.28549919128417,0,400,0.0,28514.19967651367,126992.6030731201,155506.80274963376,-0.005076134403756094,0.03671201833089044,-0.02707150455021623,0.20980773859317092,-0.030279995565056117,0.11327370455813979
2020-02-26,71.46899824142456,1,800,400.0,57175.19859313965,98405.00377655028,155580.20236968994,0.00047200263112823215,0.03720134913126483,0.0025741427390160165,0.21292195639907585,-0.0037785406053220116,0.10906715466062966
2020-02-27,68.41999797821045,1,800,0.0,54735.99838256836,98405.00377655028,153141.00215911865,-0.01567808868621512,0.020940014394122963,-0.042661858123636875,0.16117645198013442,-0.04416324258407911,0.06008715286731792
2020-02-28,68.72300205230714,1,800,0.0,54978.40164184571,98405.00377655028,153383.405418396,0.0015828762765015547,0.02255603612263868,0.0044285893459568015,0.16631882564414946,-0.008238340444361891,0.05135379400130269
2020-03-02,71.88350219726563,0,400,-400.0,28753.40087890625,127158.40465545653,155911.8055343628,0.016484182947104964,0.03941203689575068,0.04598897094968191,0.21995662823476536,0.046039229006110016,0.09975731208977123
2020-03-03,69.7689998626709,0,400,0.0,27907.59994506836,127158.40465545653,155066.0046005249,-0.005424867802274802,0.03377336400349806,-0.029415683292558947,0.1840707704279534,-0.028107896121075893,0.06884544780315838
2020-03-04,72.09900026321411,0,400,0.0,28839.600105285645,127158.40465545653,155998.0047607422,0.006010344837466208,0.03998669840494662,0.03339592663116053,0.2236139110032671,0.04220259077449118,0.11395349483797279
2020-03-05,70.37200069427489,0,400,0.0,28148.800277709954,127158.40465545653,155307.20493316647,-0.004428260660354066,0.035381366221108435,-0.023953169428624688,0.19430447967778375,-0.033922077046888544,0.07616587855942836
2020-03-06,69.15600242614747,0,400,0.0,27662.400970458988,127158.40465545653,154820.80562591553,-0.0031318528168752247,0.03213870417276876,-0.017279575060118346,0.17366740577655593,-0.01705385200037013,0.05781310493862768
2020-03-09,64.71600198745728,0,400,0.0,25886.40079498291,127158.40465545653,153044.80545043945,-0.011471327566705214,0.020298703002928242,-0.06420267631044352,0.09831481722736579,-0.07596969747745097,-0.022548636631242958
2020-03-10,68.03299961090089,1,800,400.0,54426.39968872071,99945.20481109618,154371.6044998169,0.008669350426317557,0.029144029998777965,0.051254674602527084,0.15460858579548842,0.04939630628156144,0.025733850289050064
2020-03-11,65.48099985122681,1,800,0.0,52384.79988098145,99945.20481109618,152330.00469207764,-0.01322522891664113,0.015533364613849576,-0.03751120447826273,0.11129782704135605,-0.048868445131273974,-0.02439216809309075
2020-03-12,59.93199939727783,1,800,0.0,47945.599517822266,99945.20481109618,147890.80432891846,-0.02914199584075805,-0.014061304473878211,-0.08474214606613129,0.017124064259243177,-0.09511268097833658,-0.11718484456921918
2020-03-13,65.20900158882141,1,800,0.0,52167.20127105713,99945.20481109618,152112.40608215332,0.028545397209726042,0.014082707214354118,0.08804982721439569,0.10668166237287346,0.09287124972971839,-0.03519669780402701
2020-03-16,57.85789875984192,1,800,0.0,46286.319007873535,99945.20481109618,146231.52381896973,-0.03866142423654406,-0.025123174540203075,-0.11273141207301762,-0.018076124141735095,-0.11984055240393443,-0.1508192585003325
2020-03-17,60.89099993705749,0,400,-400.0,24356.399974822994,124301.60478591917,148658.00476074216,0.016593418972890905,-0.008946634928386876,0.05242328605477775,0.033399552086398776,0.05995484974402432,-0.09990675473820076
2020-03-18,58.7930009841919,1,800,400.0,47034.400787353516,100784.40439224242,147818.80517959595,-0.005645169141728079,-0.014541298802694946,-0.034454992610308155,-0.002206221844233802,-0.051830762729157875,-0.14655927416748282
2020-03-19,59.1449990272522,0,400,-400.0,23657.99961090088,124442.4040031433,148100.4036140442,0.0019050244257223792,-0.01266397590637347,0.005987073923219954,0.0037676432657136605,0.0047078080405855705,-0.14254143905624528
2020-03-20,57.16399917602539,1,800,400.0,45731.19934082031,101576.80433273314,147308.00367355347,-0.005350423909415869,-0.01794664217631159,-0.033493953568483836,-0.02985250357137459,-0.04335951230846191,-0.1797204240834821
2020-03-23,56.62600073814392,1,800,0.0,45300.80059051514,101576.80433273314,146877.6049232483,-0.0029217607975936533,-0.020815967178346106,-0.00941149054713275,-0.0389830375633371,-0.02929386782180443,-0.20374958555730638
2020-03-24,61.097000408172605,1,800,0.0,48877.600326538086,101576.80433273314,150454.40465927124,0.024352247150898343,0.0030293643951402327,0.07895665616055014,0.036895648304230866,0.09382773976227554,-0.12903920888537324
2020-03-25,61.166001272201534,0,400,-400.0,24466.400508880615,126043.20484161375,150509.60535049438,0.0003668931550935284,0.0033973690032946813,0.0011293658210378421,0.0380666828094085,0.011535011448221999,-0.11899266618891358
2020-03-26,64.0589988231659,0,400,0.0,25623.599529266357,126043.20484161375,151666.80437088013,0.007688539330702238,0.01111202913919973,0.04729747720616739,0.0871646180780683,0.062414163303876835,-0.0640053305845153
2020-03-27,61.80699758529663,0,400,0.0,24722.799034118652,126043.20484161375,150766.00387573242,-0.005939338531488536,0.005106692504881716,-0.0351551113698465,0.048945224852177116,-0.033687352562252526,-0.09553651300950372
2020-03-30,63.77100095748902,0,400,0.0,25508.40038299561,126043.20484161375,151551.60522460938,0.005210732716139921,0.010344034830727988,0.0317763918152143,0.08227691930977787,0.03351600948370015,-0.06522250620186976
2020-03-31,62.7760012626648,0,400,0.0,25110.400505065918,126043.20484161375,151153.6053466797,-0.002626167352960951,0.007690702311196729,-0.015602698403424875,0.06539047894879957,-0.016012721914555605,-0.08019083826204443
2020-04-01,60.350500392913816,0,400,0.0,24140.200157165527,126043.20484161375,150183.4049987793,-0.006418638481531236,0.001222699991860754,-0.03863739041934677,0.02422657106459991,-0.04414243033166543,-0.12079345010248976
2020-04-02,61.57900071144103,0,400,0.0,24631.600284576412,126043.20484161375,150674.80512619016,0.0032720001748185457,0.0044987008412664675,0.02035609167329233,0.04507582103941288,0.02282934723487151,-0.10072173848370614
2020-04-03,60.75600190162659,0,400,0.0,24302.400760650635,126043.20484161375,150345.6056022644,-0.0021848345756946275,0.0023040373484282117,-0.013364926359734408,0.03110845965088216,-0.015137125124949469,-0.11433422605042531
2020-04-06,64.86899785995483,0,400,0.0,25947.599143981934,126043.20484161375,151990.8039855957,0.010942776656097442,0.013272026570636752,0.06769694893663059,0.10091135639199567,0.07033131865275055,-0.052044184282942885
2020-04-07,64.40799770355225,0,400,0.0,25763.199081420902,126043.20484161375,151806.40392303467,-0.001213231706955864,0.012042692820229739,-0.007106632931154988,0.09308758349237789,-0.0016030527844311804,-0.05356380749284584
2020-04-08,65.77299990653992,0,400,0.0,26309.19996261597,126043.20484161375,152352.40480422974,0.0035966920174981265,0.015682698694863495,0.021193054459949234,0.11625344817882621,0.03405645287963033,-0.02133154789914915
2020-04-09,65.82599821090697,0,400,0.0,26330.39928436279,126043.20484161375,152373.60412597653,0.00013914661717384647,0.01582402750650891,0.0008057759938326914,0.11715289841040177,0.014487410153376512,-0.007153176629393965
2020-04-13,65.84899997711182,0,400,0.0,26339.599990844727,126043.20484161375,152382.8048324585,6.038254811091548e-05,0.015885365549721975,0.0003494328506974398,0.11754326833235829,-0.010104660822607414,-0.017185557028357112
2020-04-14,68.01200046539307,0,400,0.0,27204.80018615723,126043.20484161375,153248.005027771,0.005677807258264833,0.0216533668518053,0.03284788666544802,0.1542522029542739,0.030572589146256046,0.012861625143621325
2020-04-15,66.86349940299988,0,400,0.0,26745.39976119995,126043.20484161375,152788.60460281372,-0.002997757947152513,0.01859069735209018,-0.01688674137702495,0.13476064451912384,-0.022030438529415775,-0.009452160627909434
2020-04-16,67.58999786376954,0,400,0.0,27035.999145507816,126043.20484161375,153079.20398712158,0.0019019702749645262,0.02052802658080921,0.01086539692442523,0.14709026933604075,0.005816689462164515,-0.0036904514488639295
2020-04-17,68.27800102233887,0,400,0.0,27311.200408935547,126043.20484161375,153354.40525054932,0.0017977704107403625,0.02236270167032739,0.01017906761820031,0.158766578751792,0.026793594848223412,0.023004262938431497
