index,close,MACD_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2019-10-21,65.22199935913086,1,800,0.0,52177.59948730469,101894.80312347412,154072.4026107788,0.002751700528076828,0.027149350738525202,0.008169245835464745,0.10690225145877874,0.006871616056117524,0.07003760046542773
2019-10-22,64.58800048828125,1,800,0.0,51670.400390625,101894.80312347412,153565.20351409912,-0.0032919529265794667,0.023768023427327423,-0.009720629190752561,0.09614246512193891,-0.003568666378412577,0.06621899325700942
2019-10-23,64.63000040054321,0,400,-400.0,25852.000160217285,127746.8032836914,153598.8034439087,0.00021879910969868632,0.02399202295939129,0.0006502742296470299,0.09685525831902941,0.0028471487971184484,0.069254677381126
2019-10-24,65.36300048828124,1,800,400.0,52290.40039062499,101601.6030883789,153892.0034790039,0.0019088692653930206,0.025946689860026018,0.011341483571023936,0.10929522421104587,0.0019204463587332299,0.07130812363286099
2019-10-25,66.12799901962279,1,800,0.0,52902.399215698235,101601.6030883789,154504.00230407715,0.003976807184505438,0.03002668202718084,0.01170384660475765,0.1222782453546023,0.004072700506109195,0.0756712407701794
2019-10-28,66.80800037384033,1,800,0.0,53446.400299072266,101601.6030883789,155048.00338745117,0.0035209514010088316,0.033653355916341,0.010283107976936545,0.13381875373175056,0.005581337868471481,0.08167492540031573
2019-10-29,66.32899951934814,1,800,0.0,53063.199615478516,101601.6030883789,154664.80270385742,-0.0024714970539553294,0.03109868469238264,-0.007169812774096229,0.12568948554773485,-0.0008324053147991117,0.08077453344352747
2019-10-30,66.61500034332275,1,800,0.0,53292.000274658196,101601.6030883789,154893.6033630371,0.0014793324349158254,0.0326240224202472,0.004311851920684839,0.13054329191808867,0.00325337015914573,0.0842906930593974
2019-10-31,66.64399919509887,1,800,0.0,53315.199356079094,101601.6030883789,154916.802444458,0.00014977430259999203,0.032778682963053196,0.00043532014751423986,0.13103544019069768,-0.0030228605633046968,0.08101303348418987
2019-11-01,67.26299886703491,1,800,0.0,53810.39909362793,101601.6030883789,155412.00218200684,0.003196552793079732,0.03608001454671195,0.009288153163256707,0.1415406705922604,0.009662312168146059,0.09145811887154864
2019-11-04,67.55999984741212,1,800,0.0,54047.999877929695,101601.6030883789,155649.6029663086,0.0015288444969874249,0.037664019775390356,0.004415517972434113,0.14658116393952492,0.003704089049704651,0.09550097693787207
2019-11-05,67.4550012588501,1,800,0.0,53964.001007080085,101601.6030883789,155565.60409545898,-0.0005396664639599758,0.03710402730305962,-0.0015541531793835661,0.14479920117816691,-0.001185699214361291,0.0942020422901848
2019-11-06,67.36000051498414,1,800,0.0,53888.00041198731,101601.6030883789,155489.6035003662,-0.000488543695341126,0.036597356669107795,-0.0014083573062494414,0.14318691485899904,0.0007024972279667807,0.09497071619172925
2019-11-07,67.65699987411499,1,800,0.0,54125.59989929199,101601.6030883789,155727.2029876709,0.0015280731441580375,0.03818135325113903,0.004409135345311954,0.1482273806916019,0.0027300951851503275,0.09796009047188492
2019-11-08,67.94300146102906,1,800,0.0,54354.40116882324,101601.6030883789,155956.00425720215,0.001469244070025244,0.03970669504801405,0.004227228334779953,0.15308120001003167,0.0025606760900243053,0.10077161062335716
2019-11-11,67.93500232696533,1,800,0.0,54348.001861572266,101601.6030883789,155949.60494995117,-4.103277255307347e-05,0.03966403299967425,-0.00011773300990114421,0.15294544428969403,-0.0019624672514313435,0.09861138238620337
2019-11-12,68.10799827575684,1,800,0.0,54486.398620605476,101601.6030883789,156088.00170898438,0.0008874453967204765,0.040586678059895576,0.0025464921302114085,0.15588141079014073,0.0015646460846321375,0.10033032038418632
2019-11-13,68.24099960327149,1,800,0.0,54592.799682617195,101601.6030883789,156194.4027709961,0.0006816735485544179,0.041296018473307106,0.001952800418185019,0.15813861649250405,0.0007115345908383919,0.10111324346848805
2019-11-14,68.18100061416627,1,800,0.0,54544.800491333015,101601.6030883789,156146.4035797119,-0.00030730416988467013,0.04097602386474586,-0.0008792220139510754,0.15712035552567705,0.0008370427393644686,0.10203492231415145
2019-11-15,68.57799854278565,1,800,0.0,54862.39883422852,101601.6030883789,156464.00192260742,0.0020339779566769245,0.04309334615071592,0.005822706106441311,0.16385792728568394,0.007695488006902673,0.110515618842008
2019-11-18,68.67799968719481,1,800,0.0,54942.39974975585,101601.6030883789,156544.00283813477,0.0005113055689762724,0.043626685587564884,0.0014582103084674891,0.16555507691284355,0.0005031528617669423,0.11107437795366515
2019-11-19,68.72799940109253,1,800,0.0,54982.39952087402,101601.6030883789,156584.00260925293,0.0002555177483196669,0.04389335072835254,0.0007280310161252856,0.1664036371598383,-0.0005925944462060739,0.11041596144796784
2019-11-20,68.43899965286253,1,800,0.0,54751.199722290025,101601.6030883789,156352.80281066895,-0.0014765224718449321,0.042352018737792596,-0.004204978331224352,0.16149893514011993,-0.003756184245747196,0.10624503450735068
2019-11-21,68.13899831771852,0,400,-400.0,27255.599327087406,128857.20241546631,156112.8017425537,-0.001534996903163055,0.04075201161702435,-0.0043834850986380625,0.15640752186584916,-0.0015827522106851566,0.10449412273342462
2019-11-22,68.06599731445313,0,400,0.0,27226.39892578125,128857.20241546631,156083.60134124756,-0.00018704680833481202,0.04055734227498342,-0.0010713542181086666,0.15516859978944564,0.0021749356911917594,0.10689632642166913
2019-11-25,68.7959990501404,0,400,0.0,27518.39962005616,128857.20241546631,156375.60203552246,0.001870796751008541,0.042504013570149546,0.01072491059397529,0.16755767974315505,0.007507291353015866,0.11520611964169958
2019-11-26,68.88099975585938,0,400,0.0,27552.39990234375,128857.20241546631,156409.60231781006,0.00021742702726657015,0.042730682118733654,0.001235547225021394,0.16900025239441407,0.0021955703874654287,0.11765463317390523
2019-11-27,69.20899868011475,0,400,0.0,27683.5994720459,128857.20241546631,156540.8018875122,0.0008388204289118129,0.04360534591674803,0.004761820029005381,0.17456682121017808,0.004174424362754614,0.12232019790377202
2019-11-29,68.98700218200685,0,400,0.0,27594.800872802738,128857.20241546631,156452.00328826904,-0.0005672552981232926,0.04301335525512706,-0.003207624764721251,0.17079925158664433,-0.004011219709926239,0.11781832500509215
2019-12-02,68.12900066375732,0,400,0.0,27251.60026550293,128857.20241546631,156108.80268096924,-0.0021936478925580483,0.04072535120646181,-0.01243714744968738,0.1562378486606777,-0.008631020716408422,0.10817041188479215
2019-12-03,67.71299839019775,0,400,0.0,27085.1993560791,128857.20241546631,155942.4017715454,-0.001065929060796722,0.03961601181030305,-0.006106096809091688,0.1491777484224197,-0.00663809511563529,0.10081427128636822
2019-12-04,67.89200210571289,0,400,0.0,27156.800842285156,128857.20241546631,156014.00325775146,0.0004591534142903697,0.04009335505167666,0.0026435650432081736,0.1522156745465819,0.00632356747139462,0.1077753446043217
2019-12-05,68.0710021018982,0,400,0.0,27228.40084075928,128857.20241546631,156085.6032562256,0.0004589331533004781,0.04057068837483735,0.0026365402497130486,0.15525353754887417,0.0015002511791302187,0.10943728587127577
2019-12-06,68.68800125122071,0,400,0.0,27475.200500488285,128857.20241546631,156332.4029159546,0.0015811814451833772,0.04221601943969744,0.009064052684267798,0.16572481647690385,0.009135724328457329,0.11957279907470775
2019-12-09,68.40800209045409,0,400,0.0,27363.200836181637,128857.20241546631,156220.40325164795,-0.0007164200269271781,0.041469355010986586,-0.004076391155167669,0.16097286614565798,-0.00316282139344648,0.11603179027427357
2019-12-10,68.46500148773194,0,400,0.0,27386.000595092777,128857.20241546631,156243.20301055908,0.0001459461020236752,0.04162135340372752,0.0008332270426854027,0.16194022013355447,-0.0010969340964486207,0.11480757695080102
2019-12-11,68.84399919509887,0,400,0.0,27537.59967803955,128857.20241546631,156394.80209350586,0.0009702763385908142,0.042632013956706016,0.005535641555997728,0.16837230470171094,0.002908158040315856,0.11804961356911559
2019-12-12,69.43100090026856,0,400,0.0,27772.400360107422,128857.20241546631,156629.60277557373,0.0015013330297735106,0.04419735183715856,0.008526548603112971,0.1783344879442812,0.008575225775086182,0.1276371414332187
2019-12-13,69.80899839401245,1,800,400.0,55847.19871520996,100933.60305786133,156780.8017730713,0.0009653283595068007,0.04520534515380881,0.005444217839907672,0.18474959758492582,7.258178414493166e-05,0.12771898734881204
2019-12-16,70.27700042724611,1,800,0.0,56221.60034179689,100933.60305786133,157155.2033996582,0.002388057863926596,0.04770135599772152,0.006704035926603513,0.19269220145116428,0.007147785279833618,0.13577968052637268
2019-12-17,70.11400127410889,1,800,0.0,56091.20101928711,100933.60305786133,157024.80407714844,-0.0008297486795785236,0.04683202718098989,-0.002319381193651937,0.18992589358930312,0.00033529222633799094,0.13616049862408586
2019-12-18,70.13700008392334,1,800,0.0,56109.60006713867,100933.60305786133,157043.203125,0.0001171728757103363,0.046954687500000425,0.00032802021559907857,0.19031621333746518,-0.00043230017186479675,0.13566933624526478
2019-12-19,70.50900049209594,1,800,0.0,56407.20039367675,100933.60305786133,157340.8034515381,0.0018950220106068727,0.048938689676921054,0.0053039110273818135,0.19662954462745708,0.004459292004863613,0.1407336174365521
2019-12-20,70.70399847030639,1,800,0.0,56563.19877624511,100933.60305786133,157496.80183410645,0.0009914680689704358,0.049978678894043504,0.0027655756974218626,0.19993891421489574,0.004944781081796634,0.14637429544742186
2019-12-23,70.60299949645997,1,800,0.0,56482.399597167976,100933.60305786133,157416.0026550293,-0.0005130210781184585,0.049440017700195904,-0.001428476126266509,0.19822483012296166,0.0008661436002121992,0.14736722020687143
2019-12-24,70.64099826812743,1,800,0.0,56512.798614501946,100933.60305786133,157446.40167236328,0.00019311262401067175,0.04964267781575571,0.0005382033615917159,0.19886971875447657,-0.00019544819997963092,0.1471429693489663
2019-12-26,71.05799865722656,1,800,0.0,56846.39892578125,100933.60305786133,157780.00198364258,0.002118818262823785,0.05186667989095106,0.005903093094980827,0.20594675831303766,0.005128166675301138,0.15302570969618778
2019-12-27,71.05100193023682,1,800,0.0,56840.80154418946,100933.60305786133,157774.40460205078,-3.547586209551312e-05,0.05182936401367244,-9.846501621146864e-05,0.20582801474593015,3.398471712534601e-05,0.15306489494877007
2019-12-30,70.70199794769286,1,800,0.0,56561.59835815429,100933.60305786133,157495.20141601562,-0.0017696354915068824,0.04996800944010471,-0.0049120205635754255,0.1999049627413627,-0.005780822450430323,0.1463992315172471
2019-12-31,70.82699937820435,1,800,0.0,56661.59950256348,100933.60305786133,157595.2025604248,0.0006349472460753791,0.050634683736165975,0.0017680042168535248,0.2020263997753129,0.0029460216619106028,0.14977654848649458
2020-01-02,71.88799939155578,1,800,0.0,57510.39951324462,100933.60305786133,158444.00257110596,0.0053859508214135765,0.05629335047404038,0.014980163252234835,0.22003295147744328,0.008378802677341701,0.15941029930929784
2020-01-03,71.34799766540527,1,800,0.0,57078.39813232422,100933.60305786133,158012.00119018555,-0.002726524033161426,0.05341334126790431,-0.007511708918330751,0.21086841907517284,-0.007059870562045378,0.1512250126678718
2020-01-06,71.49299831390381,1,800,0.0,57194.39865112305,100933.60305786133,158128.00170898438,0.0007341247368874981,0.0541866780598963,0.0020323015815879586,0.21332926887835413,0.0035333728907271933,0.15529271991875948
2020-01-07,71.58999843597411,1,800,0.0,57271.99874877929,100933.60305786133,158205.60180664062,0.0004907422899016467,0.05470401204427122,0.001356777927320918,0.21497548724894067,-0.0028032386528962228,0.1520541587108737
2020-01-08,72.04320154190064,1,800,0.0,57634.561233520515,100933.60305786133,158568.16429138184,0.0022917171111571655,0.05712109527587916,0.0063305366088513,0.22266693404982707,0.004902451368978156,0.15770204819838285
2020-01-09,72.65099954605103,1,800,0.0,58120.79963684082,100933.60305786133,159054.40269470215,0.0030664314334043485,0.06036268463134786,0.008436576819769614,0.23298205756393053,0.006655262605488987,0.16540685934805555
2020-01-10,72.57699947357177,1,800,0.0,58061.59957885742,100933.60305786133,158995.20263671875,-0.000372200058473271,0.0599680175781252,-0.001018569227424715,0.23172617998212908,-0.002855178689662563,0.1620794145184583
2020-01-13,73.21699876785279,1,800,0.0,58573.59901428223,100933.60305786133,159507.20207214355,0.003220219396145252,0.06338134714762389,0.008818210988648767,0.24258780131745383,0.006976215252569862,0.17018633065471933
2020-01-14,73.02300119400024,1,800,0.0,58418.400955200195,100933.60305786133,159352.00401306152,-0.0009729846493817806,0.06234669342041044,-0.002649624774536896,0.23929540989454567,-0.001514532772802224,0.16841404510665758
2020-01-15,73.11500148773193,1,800,0.0,58492.00119018555,100933.60305786133,159425.60424804688,0.0004618720388311903,0.06283736165364617,0.0012598810269008887,0.2408567746681971,0.0018701968845122874,0.17059920941363638
2020-01-16,73.83250083923339,1,800,0.0,59066.00067138671,100933.60305786133,159999.60372924805,0.003600422177532314,0.0666640248616539,0.009813298733527986,0.25303367288353806,0.00836655302646827,0.18039308977193746
2020-01-17,74.27500190734864,1,800,0.0,59420.00152587891,100933.60305786133,160353.60458374023,0.002212510820284397,0.06902403055826833,0.005993310034002164,0.2605434921681735,0.003862162248501333,0.18495195940164644
2020-01-21,74.20500087738037,1,800,0.0,59364.0007019043,100933.60305786133,160297.60375976562,-0.0003492333341678089,0.06865069173177085,-0.0009424574644317785,0.2593554835447387,-0.0026519776473655776,0.18180949329211127
2020-01-22,74.37799997329714,1,800,0.0,59502.39997863771,100933.60305786133,160436.00303649902,0.0008633895547236481,0.06957335357666028,0.0023313670759554928,0.26229150345599894,0.0002890760711180551,0.18215112613724216
2020-01-23,74.59799938201904,1,800,0.0,59678.399505615234,100933.60305786133,160612.00256347656,0.0010970076768710424,0.0707466837565105,0.0029578559359069168,0.2660251798723412,0.0011409766124783616,0.18349993292457967
2020-01-24,74.33299980163574,1,800,0.0,59466.39984130859,100933.60305786133,160400.00289916992,-0.0013199490755546606,0.06933335266113283,-0.0035523684626745933,0.26152779195041087,-0.009042160974207403,0.1727985360181119
2020-01-27,72.93000030517578,0,400,-400.0,29172.000122070312,130105.60317993164,159277.60330200195,-0.006997503596515076,0.06185068868001298,-0.018874517377261535,0.23771706371934442,-0.015730711659182384,0.15434958041369984
2020-01-28,74.03600053787233,0,400,0.0,29614.40021514893,130105.60317993164,159720.00339508057,0.002777541122588323,0.06480002263387052,0.01516523005715742,0.25648732773631755,0.010053584595046017,0.16595493157264474
2020-01-29,74.26600017547607,0,400,0.0,29706.400070190426,130105.60317993164,159812.00325012207,0.0005760070942018025,0.0654133550008138,0.003106591873315523,0.2603907210575871,-0.0008668741908683941,0.16494419533474858
2020-01-30,74.7969980239868,0,400,0.0,29918.79920959472,130105.60317993164,160024.40238952637,0.001329056235355841,0.06682934926350903,0.007149945429349769,0.2694024459328077,0.003134358792605374,0.16859554841629065
2020-01-31,73.12600154876708,0,400,0.0,29250.400619506832,130105.60317993164,159356.00379943848,-0.004176854155411247,0.06237335866292315,-0.02234042166617234,0.24104346002659827,-0.01770582037552626,0.14790460554439222
2020-02-03,73.83049783706664,0,400,0.0,29532.199134826657,130105.60317993164,159637.8023147583,0.001768358320998642,0.0642520154317221,0.00963400532476455,0.2529996793287588,0.007254613892351713,0.15623221024286904
2020-02-04,75.31000127792358,0,400,0.0,30124.00051116943,130105.60317993164,160229.60369110107,0.0037071506107051455,0.06819735794067405,0.02003919090620232,0.27810877910823817,0.014980414164082134,0.1735530476221594
2020-02-05,75.75249795913696,0,400,0.0,30300.999183654785,130105.60317993164,160406.60236358643,0.0011046564954786398,0.06937734909057625,0.00587566954859553,0.28561852394143705,0.01125059589785371,0.18675621872565107
2020-02-06,76.34000005722046,1,800,400.0,61072.000045776374,99569.60315704346,160641.60320281982,0.001465032210461903,0.0709440213521324,0.007755547525316153,0.29558919950329177,0.003325672876785646,0.19070298169362365
2020-02-07,75.81400098800658,1,800,0.0,60651.200790405266,99569.60315704346,160220.80394744873,-0.002619491134185248,0.06813869298299169,-0.006890215729887572,0.28666231042140167,-0.005400853672730133,0.184272169121813
2020-02-10,76.65100059509277,1,800,0.0,61320.80047607421,99569.60315704346,160890.40363311768,0.004179230594102856,0.0726026908874513,0.011040171949487254,0.3008672835693784,0.007326397804890528,0.19294861814205988
2020-02-11,76.52349786758423,1,800,0.0,61218.79829406738,99569.60315704346,160788.40145111084,-0.0006339854938733902,0.07192267634073901,-0.001663418957595475,0.29870339626857345,0.0016884725532351208,0.19496287914121258
2020-02-12,77.24099998474122,1,800,0.0,61792.799987792976,99569.60315704346,161362.40314483643,0.003569919773722674,0.07574935429890961,0.009376232623325098,0.31088034142069,0.006462646466197652,0.20268550176933187
2020-02-13,77.00999803543091,1,800,0.0,61607.99842834473,99569.60315704346,161177.60158538818,-0.0011452578534193458,0.07451734390258791,-0.0029906649234984206,0.3069599375646994,-0.0016304457368023773,0.20072458832025797
2020-02-14,77.3357997894287,1,800,0.0,61868.63983154296,99569.60315704346,161438.24298858643,0.00161710684756744,0.07625495325724274,0.004230642284238195,0.31248921754036596,0.0018435333204338544,0.20293816410749055
2020-02-18,77.20300073623656,1,800,0.0,61762.40058898925,99569.60315704346,161332.00374603271,-0.0006580797745749933,0.0755466916402181,-0.001717174368839891,0.3102354446966269,-0.002919942636890105,0.1994256536725707
2020-02-19,77.9310004234314,1,800,0.0,62344.80033874512,99569.60315704346,161914.40349578857,0.0036099455547125014,0.07942935663859041,0.009429681233272813,0.3225905472806516,0.004705785881164548,0.20506989397912956
2020-02-20,77.2100004196167,1,800,0.0,61768.00033569337,99569.60315704346,161337.60349273682,-0.0035623761110713525,0.07558402328491187,-0.009251774003890656,0.3103542384375291,-0.00381551976362815,0.20047192598209884
2020-02-21,75.86450157165527,0,400,-400.0,30345.800628662106,129915.40378570557,160261.20441436768,-0.006671718527278103,0.06840802942911761,-0.017426484142585075,0.2875193710802284,-0.01051810302712286,0.1878452385834506
2020-02-24,73.26900129318236,0,400,0.0,29307.600517272942,129915.40378570557,159223.00430297852,-0.006478174896931477,0.061486695353189846,-0.03421231570369465,0.24347035188220922,-0.03351362667122315,0.14803623671437482
2020-02-25,71.28549919128417,0,400,0.0,28514.19967651367,129915.40378570557,158429.60346221924,-0.004982953589102945,0.05619735641479462,-0.02707150455021623,0.20980773859317092,-0.030279995565056117,0.11327370455813979
2020-02-26,71.46899824142456,0,400,0.0,28587.599296569824,129915.40378570557,158503.0030822754,0.0004632948543208393,0.056686687215168785,0.0025741427390160165,0.21292195639907585,-0.0037785406053220116,0.10906715466062966
2020-02-27,68.41999797821045,0,400,0.0,27367.99919128418,129915.40378570557,157283.40297698975,-0.007694492101531836,0.04855601984659774,-0.042661858123636875,0.16117645198013442,-0.04416324258407911,0.06008715286731792
2020-02-28,68.72300205230714,0,400,0.0,27489.200820922855,129915.40378570557,157404.60460662842,0.0007705938919466693,0.04936403071085538,0.0044285893459568015,0.16631882564414946,-0.008238340444361891,0.05135379400130269
2020-03-02,71.88350219726563,0,400,0.0,28753.40087890625,129915.40378570557,158668.80466461182,0.008031531613339915,0.05779203109741138,0.04598897094968191,0.21995662823476536,0.046039229006110016,0.09975731208977123
2020-03-03,69.7689998626709,0,400,0.0,27907.59994506836,129915.40378570557,157823.00373077393,-0.005330606325709142,0.05215335820515876,-0.029415683292558947,0.1840707704279534,-0.028107896121075893,0.06884544780315838
2020-03-04,72.09900026321411,0,400,0.0,28839.600105285645,129915.40378570557,158755.0038909912,0.005905350539438192,0.05836669260660732,0.03339592663116053,0.2236139110032671,0.04220259077449118,0.11395349483797279
2020-03-05,70.37200069427489,0,400,0.0,28148.800277709954,129915.40378570557,158064.20406341553,-0.004351357819562196,0.053761360422769355,-0.023953169428624688,0.19430447967778375,-0.033922077046888544,0.07616587855942836
2020-03-06,69.15600242614747,0,400,0.0,27662.400970458988,129915.40378570557,157577.80475616455,-0.0030772261824431046,0.05051869837442946,-0.017279575060118346,0.17366740577655593,-0.01705385200037013,0.05781310493862768
2020-03-09,64.71600198745728,0,400,0.0,25886.40079498291,129915.40378570557,155801.80458068848,-0.0112706239195568,0.03867869720458894,-0.06420267631044352,0.09831481722736579,-0.07596969747745097,-0.022548636631242958
2020-03-10,68.03299961090089,0,400,0.0,27213.199844360355,129915.40378570557,157128.60363006592,0.008515941474158684,0.047524024200438664,0.051254674602527084,0.15460858579548842,0.04939630628156144,0.025733850289050064
2020-03-11,65.48099985122681,0,400,0.0,26192.399940490726,129915.40378570557,156107.8037261963,-0.0064965886559581465,0.04071869150797447,-0.03751120447826273,0.11129782704135605,-0.048868445131273974,-0.02439216809309075
2020-03-12,59.93199939727783,0,400,0.0,23972.799758911133,129915.40378570557,153888.2035446167,-0.014218380686929932,0.025921356964110576,-0.08474214606613129,0.017124064259243177,-0.09511268097833658,-0.11718484456921918
2020-03-13,65.20900158882141,0,400,0.0,26083.600635528564,129915.40378570557,155999.00442123413,0.01371645667437682,0.03999336280822674,0.08804982721439569,0.10668166237287346,0.09287124972971839,-0.03519669780402701
2020-03-16,57.85789875984192,0,400,0.0,23143.159503936768,129915.40378570557,153058.56328964233,-0.0188491019061372,0.02039042193094809,-0.11273141207301762,-0.018076124141735095,-0.11984055240393443,-0.1508192585003325
2020-03-17,60.89099993705749,0,400,0.0,24356.399974822994,129915.40378570557,154271.80376052856,0.007926642226415925,0.028478691736856243,0.05242328605477775,0.033399552086398776,0.05995484974402432,-0.09990675473820076
2020-03-18,58.7930009841919,0,400,0.0,23517.200393676758,129915.40378570557,153432.60417938232,-0.005439746996469319,0.02288402786254795,-0.034454992610308155,-0.002206221844233802,-0.051830762729157875,-0.14655927416748282
2020-03-19,59.1449990272522,0,400,0.0,23657.99961090088,129915.40378570557,153573.40339660645,0.0009176616533179693,0.023822689310708745,0.005987073923219954,0.0037676432657136605,0.0047078080405855705,-0.14254143905624528
2020-03-20,57.16399917602539,0,400,0.0,22865.599670410156,129915.40378570557,152781.00345611572,-0.00515974721511081,0.018540023040770626,-0.033493953568483836,-0.02985250357137459,-0.04335951230846191,-0.1797204240834821
2020-03-23,56.62600073814392,0,400,0.0,22650.40029525757,129915.40378570557,152565.80408096313,-0.0014085479888499286,0.01710536053975331,-0.00941149054713275,-0.0389830375633371,-0.02929386782180443,-0.20374958555730638
2020-03-24,61.097000408172605,0,400,0.0,24438.800163269043,129915.40378570557,154354.2039489746,0.01172215411431532,0.029028026326496592,0.07895665616055014,0.036895648304230866,0.09382773976227554,-0.12903920888537324
2020-03-25,61.166001272201534,0,400,0.0,24466.400508880615,129915.40378570557,154381.80429458618,0.00017881175183731557,0.029212028630573705,0.0011293658210378421,0.0380666828094085,0.011535011448221999,-0.11899266618891358
2020-03-26,64.0589988231659,1,800,400.0,51247.199058532715,104291.80425643921,155539.00331497192,0.007495695659688106,0.036926688766478755,0.04729747720616739,0.0871646180780683,0.062414163303876835,-0.0640053305845153
2020-03-27,61.80699758529663,1,800,0.0,49445.598068237305,104291.80425643921,153737.4023246765,-0.011582953162218135,0.024916015497842725,-0.0351551113698465,0.048945224852177116,-0.033687352562252526,-0.09553651300950372
2020-03-30,63.77100095748902,1,800,0.0,51016.80076599122,104291.80425643921,155308.60502243042,0.010220041928610923,0.03539070014953549,0.0317763918152143,0.08227691930977787,0.03351600948370015,-0.06522250620186976
2020-03-31,62.7760012626648,1,800,0.0,50220.801010131836,104291.80425643921,154512.60526657104,-0.005125277866892208,0.030084035110472973,-0.015602698403424875,0.06539047894879957,-0.016012721914555605,-0.08019083826204443
2020-04-01,60.350500392913816,1,800,0.0,48280.400314331055,104291.80425643921,152572.20457077026,-0.012558203212308383,0.017148030471801023,-0.03863739041934677,0.02422657106459991,-0.04414243033166543,-0.12079345010248976
2020-04-02,61.57900071144103,1,800,0.0,49263.200569152825,104291.80425643921,153555.00482559204,0.006441541941316853,0.023700032170612895,0.02035609167329233,0.04507582103941288,0.02282934723487151,-0.10072173848370614
2020-04-03,60.75600190162659,1,800,0.0,48604.80152130127,104291.80425643921,152896.60577774048,-0.004287708164246284,0.019310705184935717,-0.013364926359734408,0.03110845965088216,-0.015137125124949469,-0.11433422605042531
2020-04-06,64.86899785995483,1,800,0.0,51895.19828796387,104291.80425643921,156187.00254440308,0.021520404262248327,0.04124668362935302,0.06769694893663059,0.10091135639199567,0.07033131865275055,-0.052044184282942885
2020-04-07,64.40799770355225,1,800,0.0,51526.398162841804,104291.80425643921,155818.202419281,-0.0023612728275339556,0.038788016128539216,-0.007106632931154988,0.09308758349237789,-0.0016030527844311804,-0.05356380749284584
2020-04-08,65.77299990653992,1,800,0.0,52618.39992523194,104291.80425643921,156910.20418167114,0.007008178411991528,0.04606802787780673,0.021193054459949234,0.11625344817882621,0.03405645287963033,-0.02133154789914915
2020-04-09,65.82599821090697,1,800,0.0,52660.79856872558,104291.80425643921,156952.6028251648,0.00027020959990942117,0.046350685501097555,0.0008057759938326914,0.11715289841040177,0.014487410153376512,-0.007153176629393965
2020-04-13,65.84899997711182,1,800,0.0,52679.19998168945,104291.80425643921,156971.00423812866,0.00011724184647232683,0.04647336158752324,0.0003494328506974398,0.11754326833235829,-0.010104660822607414,-0.017185557028357112
2020-04-14,68.01200046539307,1,800,0.0,54409.60037231446,104291.80425643921,158701.40462875366,0.011023694465252643,0.058009364191689894,0.03284788666544802,0.1542522029542739,0.030572589146256046,0.012861625143621325
2020-04-15,66.86349940299988,1,800,0.0,53490.7995223999,104291.80425643921,157782.6037788391,-0.005789494126179129,0.05188402519225965,-0.01688674137702495,0.13476064451912384,-0.022030438529415775,-0.009452160627909434
2020-04-16,67.58999786376954,1,800,0.0,54071.99829101563,104291.80425643921,158363.80254745483,0.003683541497580878,0.055758683649697716,0.01086539692442523,0.14709026933604075,0.005816689462164515,-0.0036904514488639295
2020-04-17,68.27800102233887,1,800,0.0,54622.400817871094,104291.80425643921,158914.2050743103,0.003475557659020856,0.059428033828734295,0.01017906761820031,0.158766578751792,0.026793594848223412,0.023004262938431497
2020-04-20,67.37900075912475,1,800,0.0,53903.2006072998,104291.80425643921,158195.004863739,-0.004525713797800424,0.054633365758258945,-0.013166763082592126,0.14350937374134132,-0.01788104803401469,0.004711874573827712
2020-04-21,65.14300112724304,1,800,0.0,52114.40090179443,104291.80425643921,156406.20515823364,-0.011307561240926356,0.042708034388223126,-0.03318540801569991,0.10556154860395739,-0.030674795694063395,-0.02610745691012395
2020-04-22,67.11499986648559,1,800,0.0,53691.99989318847,104291.80425643921,157983.8041496277,0.010086549889744001,0.053225360997516846,0.030271843561377576,0.13902893485077072,0.022930247703843776,-0.0037758596601467076
2020-04-23,66.88950080871582,1,800,0.0,53511.600646972656,104291.80425643921,157803.40490341187,-0.0011418844304126319,0.05202269935607795,-0.0033598906089303826,0.13520192222926575,-0.0005394221197431159,-0.004313244997668053
2020-04-24,67.99699831008911,1,800,0.0,54397.59864807129,104291.80425643921,158689.4029045105,0.00561456833989693,0.05792935269673549,0.016557120145662463,0.15399759684520276,0.013918057304545428,0.00954478031583128
2020-04-27,68.45749988555907,1,800,0.0,54765.99990844726,104291.80425643921,159057.80416488647,0.0023215240188259045,0.060385361099241974,0.006772380942022149,0.1618129081772166,0.014714069804799612,0.02439929268446961
2020-04-28,67.75399837493896,1,800,0.0,54203.198699951165,104291.80425643921,158495.00295639038,-0.0035383438835397962,0.05663335304260131,-0.010276470975366658,0.149873571547527,-0.005242380698498916,0.019029001604944584
2020-04-29,70.04999961853026,1,800,0.0,56039.99969482421,104291.80425643921,160331.80395126343,0.011589015177837725,0.06887869300842153,0.033887317334183376,0.18883970216074886,0.026583916282167053,0.046118783272710795
2020-04-30,69.86600198745728,1,800,0.0,55892.80158996583,104291.80425643921,160184.60584640503,-0.0009180842554677993,0.06789737230936543,-0.0026266614143465317,0.18571702278724,-0.009212446303987654,0.03648147015421799
2020-05-01,68.30350093841552,1,800,0.0,54642.80075073242,104291.80425643921,158934.60500717163,-0.007803501670016755,0.05956403338114269,-0.022364254495659597,0.15919934552979043,-0.028059034078492195,0.007398801261434995
