index,close,STOCH_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2019-09-23,63.56250138282776,0,400,0.0,25425.000553131104,128710.60125350952,154135.60180664062,0.00023231548569291327,0.02757067871093888,0.0014100392785705296,0.1613301605243307,-9.693591923765066e-05,0.06472074382124182
2019-09-24,62.97750105857849,0,400,0.0,25191.000423431396,128710.60125350952,153901.60167694092,-0.001518144587992376,0.02601067784627431,-0.009203544724048829,0.1506418064525583,-0.008416371322106486,0.05575965868689292
2019-09-25,63.40450096130371,0,400,0.0,25361.800384521484,128710.60125350952,154072.401638031,0.0011097997631539513,0.02714934425354154,0.0067801976189567625,0.15844338528893998,0.006158571742003405,0.0622616302872292
2019-09-26,63.595497608184814,0,400,0.0,25438.199043273926,128710.60125350952,154148.80029678345,0.0004958620618631393,0.027658668645224482,0.0030123515521029987,0.16193302401863852,-0.002428916406865711,0.05968148558504072
2019-09-27,62.92700037956238,0,400,0.0,25170.80015182495,128710.60125350952,153881.40140533447,-0.001734680327930893,0.02587600936889789,-0.010511706862348702,0.1497191246764722,-0.005316352490240539,0.05404784528028883
2019-09-30,63.44899973869324,0,400,0.0,25379.599895477295,128710.60125350952,154090.20114898682,0.0013568874584288793,0.027268007659913662,0.00829531609614742,0.15925640823744946,0.005047606675254723,0.05936826422016339
2019-10-01,62.84949913024903,0,400,0.0,25139.799652099613,128710.60125350952,153850.40090560913,-0.001556232918054401,0.02566933937072924,-0.00944854309623755,0.14830312410462843,-0.012258373372913245,0.046382132497937656
2019-10-02,62.10049948692322,0,400,0.0,24840.199794769287,128710.60125350952,153550.8010482788,-0.001947345314453397,0.023672006988527228,-0.011917352623186162,0.13461839085636718,-0.017903202985502964,0.02764854077942358
2019-10-03,62.80099816322327,0,400,0.0,25120.399265289307,128710.60125350952,153831.00051879883,0.0018247997965958884,0.02554000345866081,0.011280081192383218,0.14741697842759827,0.00797191259701524,0.03584086512696749
2019-10-04,63.61350207328796,0,400,0.0,25445.400829315186,128710.60125350952,154156.0020828247,0.002112718261792601,0.02770668055216685,0.012937754714550165,0.1622619778498049,0.014216897585460186,0.05056730862131209
2019-10-07,63.42949967384338,0,400,0.0,25371.799869537354,128710.60125350952,154082.40112304688,-0.0004774446585498193,0.027216007486981164,-0.0028925054186231813,0.15890012878101456,-0.004478294673592398,0.045862558638863016
2019-10-08,62.63949890136719,0,400,0.0,25055.799560546875,128710.60125350952,153766.4008140564,-0.0020508527040549174,0.02510933876037802,-0.012454784864115331,0.14446627699805137,-0.015560819201407838,0.029588080454361787
2019-10-09,63.34600162506104,0,400,0.0,25338.400650024418,128710.60125350952,154049.00190353394,0.0018378598184090045,0.026993346023561626,0.01127886934099398,0.1573745626014862,0.0091044925499415,0.03896195746236719
2019-10-10,63.64949979782104,0,400,0.0,25459.799919128418,128710.60125350952,154170.40117263794,0.0007880561873423453,0.027802674484254997,0.004791118065452293,0.16291968077686114,0.006415695380997066,0.045627620893890164
2019-10-11,64.08999977111816,0,400,0.0,25635.999908447262,128710.60125350952,154346.6011619568,0.001142891164443105,0.02897734107971406,0.006920713826445324,0.1709679150906589,0.010938977513132997,0.05706571792595927
2019-10-14,64.0679986000061,0,400,0.0,25627.19944000244,128710.60125350952,154337.80069351196,-5.701757200071711e-05,0.028918671290081965,-0.0003432855545424385,0.17056593872057557,-0.0013871187334510982,0.055599442266135224
2019-10-15,64.42799839973449,0,400,0.0,25771.199359893795,128710.60125350952,154481.80061340332,0.0009330178300086533,0.02987867075602435,0.005619026777720304,0.1771433800753337,0.009955676641137279,0.06610864897590174
2019-10-16,64.12899870872498,0,400,0.0,25651.59948348999,128710.60125350952,154362.2007369995,-0.00077420042962284,0.0290813382466657,-0.004640834705967656,0.17168045222318007,-0.0019995427986508885,0.06397691910426251
2019-10-17,64.15950198173523,0,400,0.0,25663.80079269409,128710.60125350952,154374.4020462036,7.904337425768126e-05,0.029162680308026268,0.0004756549084572459,0.17223776778142352,0.0027628315736780706,0.06691650813002847
2019-10-18,63.90150108337402,0,400,0.0,25560.60043334961,128710.60125350952,154271.20168685913,-0.0006685069414137379,0.02847467791239633,-0.004021242222775667,0.16752391577448855,-0.003919344949506964,0.06273489430234336
2019-10-21,64.46299953460694,0,400,0.0,25785.199813842773,128710.60125350952,154495.8010673523,0.0014558736694685326,0.02997200711568415,0.008786936796685074,0.17778287463101727,0.006871616056117524,0.07003760046542773
2019-10-22,63.8220009803772,0,400,0.0,25528.80039215088,128710.60125350952,154239.4016456604,-0.0016595882860280797,0.028262677637738154,-0.009943666271465035,0.16607139478543975,-0.003568666378412577,0.06621899325700942
2019-10-23,63.868499994277954,0,400,0.0,25547.39999771118,128710.60125350952,154258.0012512207,0.00012058919680613123,0.028386675008140294,0.0007285734258795085,0.16692096341635865,0.0028471487971184484,0.069254677381126
2019-10-24,64.44850068092346,0,400,0.0,25779.400272369385,128710.60125350952,154490.0015258789,0.001503975630284371,0.029933343505861743,0.009081169695506652,0.17751797070638675,0.0019204463587332299,0.07130812363286099
2019-10-25,64.76799931526185,0,400,0.0,25907.19972610474,128710.60125350952,154617.80097961426,0.0008272344648396768,0.030785339864097372,0.004957425401099558,0.1833554282046177,0.004072700506109195,0.0756712407701794
2019-10-28,65.28250155448913,0,400,0.0,26113.00062179565,128710.60125350952,154823.60187530518,0.0013310297675106497,0.03215734583537011,0.007943772305254004,0.1927557342824615,0.005581337868471481,0.08167492540031573
2019-10-29,64.91299858093262,0,400,0.0,25965.19943237305,128710.60125350952,154675.80068588257,-0.0009546424939890219,0.03117200457255276,-0.005660061498226954,0.18600466347405997,-0.0008324053147991117,0.08077453344352747
2019-10-30,65.23550090789794,0,400,0.0,26094.200363159176,128710.60125350952,154804.8016166687,0.0008340084888140975,0.03203201077779361,0.004968224146404632,0.1918970004808802,0.00325337015914573,0.0842906930593974
2019-10-31,65.30249900817871,0,400,0.0,26120.999603271484,128710.60125350952,154831.600856781,0.0001731163363953847,0.03221067237854225,0.0010270190210597274,0.19312110137151817,-0.0030228605633046968,0.08101303348418987
2019-11-01,65.76999917030335,0,400,0.0,26307.99966812134,128710.60125350952,155018.60092163086,0.001207764201978545,0.03345733947754126,0.0071589934416764756,0.20166264751136276,0.009662312168146059,0.09145811887154864
2019-11-04,65.75949945449828,0,400,0.0,26303.799781799313,128710.60125350952,155014.40103530884,-2.709278949142302e-05,0.033429340235394456,-0.00015964293655956752,0.20147081055756,0.003704089049704651,0.09550097693787207
2019-11-05,65.25250034332275,0,400,0.0,26101.0001373291,128710.60125350952,154811.60139083862,-0.0013082632524188398,0.03207734260559314,-0.007709899183863889,0.19220759173580593,-0.001185699214361291,0.0942020422901848
2019-11-06,65.20699996948242,0,400,0.0,26082.79998779297,128710.60125350952,154793.4012413025,-0.00011756321472433662,0.03195600827535228,-0.000697297016986731,0.19137626893845971,0.0007024972279667807,0.09497071619172925
2019-11-07,65.2560004234314,0,400,0.0,26102.400169372562,128710.60125350952,154813.00142288208,0.00012662155765297278,0.03208667615254934,0.0007514600268669902,0.19227154058152496,0.0027300951851503275,0.09796009047188492
2019-11-08,65.44400219917297,0,400,0.0,26177.60087966919,128710.60125350952,154888.2021331787,0.00048575190459110296,0.03258801422119362,0.0028809883309071083,0.195706460977213,0.0025606760900243053,0.10077161062335716
2019-11-11,65.42750158309936,0,400,0.0,26171.000633239742,128710.60125350952,154881.60188674927,-4.2612970765687486e-05,0.032544012578330506,-0.0002521333585833174,0.19540498349132696,-0.0019624672514313435,0.09861138238620337
2019-11-12,65.44599933624268,0,400,0.0,26178.39973449707,128710.60125350952,154889.0009880066,4.777262868671528e-05,0.032593339920046205,0.0002827213739748924,0.19574295003071596,0.0015646460846321375,0.10033032038418632
2019-11-13,65.7684989452362,0,400,0.0,26307.399578094482,128710.60125350952,155018.000831604,0.0008328534807156007,0.03345333887736235,0.0049277207509141885,0.20163523737834166,0.0007115345908383919,0.10111324346848805
2019-11-14,65.80500087738037,0,400,0.0,26322.000350952145,128710.60125350952,155032.60160446167,9.418759614576722e-05,0.03355067736308004,0.0005550063135020267,0.2023021525216131,0.0008370427393644686,0.10203492231415145
2019-11-15,66.2549988269806,0,400,0.0,26501.99953079224,128710.60125350952,155212.60078430176,0.0011610408261051308,0.034750671895347196,0.006838354890971621,0.21052392132673492,0.007695488006902673,0.110515618842008
2019-11-18,66.44350008964538,0,400,0.0,26577.400035858154,128710.60125350952,155288.00128936768,0.0004857885550846319,0.03525334192912011,0.002845087404756308,0.21396796768845783,0.0005031528617669423,0.11107437795366515
2019-11-19,66.51999821662903,0,400,0.0,26607.999286651615,128710.60125350952,155318.60054016113,0.00019704839098566573,0.03545733693440978,0.001151325966880723,0.21536564053261897,-0.0005925944462060739,0.11041596144796784
2019-11-20,66.24799871444702,0,400,0.0,26499.19948577881,128710.60125350952,155209.80073928833,-0.0007004943419166576,0.034732004928591076,-0.004088988416629524,0.21039602450651151,-0.003756184245747196,0.10624503450735068
2019-11-21,65.68649849891662,0,400,0.0,26274.599399566647,128710.60125350952,154985.20065307617,-0.0014470741225254269,0.03323467102051003,-0.00847573098699439,0.20013703341506694,-0.0015827522106851566,0.10449412273342462
2019-11-22,65.56399736404418,0,400,0.0,26225.598945617672,128710.60125350952,154936.2001991272,-0.0003161621480147758,0.03290800132751692,-0.001864936290894792,0.19789885430740428,0.0021749356911917594,0.10689632642166913
2019-11-25,66.23299918174745,0,400,0.0,26493.19967269898,128710.60125350952,155203.8009262085,0.0017271672258476478,0.034692006174725565,0.010203798496126293,0.2101219728354975,0.007507291353015866,0.11520611964169958
2019-11-26,66.59300069808961,0,400,0.0,26637.200279235843,128710.60125350952,155347.80153274536,0.0009278162369574794,0.035652010218304664,0.005435379958474984,0.2166994455539577,0.0021955703874654287,0.11765463317390523
2019-11-27,66.970498752594,0,400,0.0,26788.199501037598,128710.60125350952,155498.80075454712,0.0009720074588241978,0.036658671696983225,0.005668734710061241,0.22359659193268167,0.004174424362754614,0.12232019790377202
2019-11-29,66.68150234222412,0,400,0.0,26672.60093688965,128710.60125350952,155383.20219039917,-0.0007434048596324239,0.035888014602663665,-0.0043152793506511244,0.2183164308259875,-0.004011219709926239,0.11781832500509215
2019-12-02,65.68050031661987,0,400,0.0,26272.20012664795,128710.60125350952,154982.80138015747,-0.002576860333661224,0.03321867586771887,-0.015011689755682012,0.20002744254217797,-0.008631020716408422,0.10817041188479215
2019-12-03,65.47749791145324,0,400,0.0,26190.999164581295,128710.60125350952,154901.60041809082,-0.0005239353098765998,0.03267733612060786,-0.00309075607201581,0.19631845043755503,-0.00663809511563529,0.10081427128636822
2019-12-04,65.7135009765625,0,400,0.0,26285.400390625,128710.60125350952,154996.00164413452,0.0006094270542646996,0.03330667762756567,0.003604338477142255,0.2006303870593824,0.00632356747139462,0.1077753446043217
2019-12-05,65.91200113296509,0,400,0.0,26364.800453186035,128710.60125350952,155075.40170669556,0.0005122716826162499,0.03383601137797254,0.003020690626015954,0.2042571200148826,0.0015002511791302187,0.10943728587127577
2019-12-06,66.424001455307,0,400,0.0,26569.600582122803,128710.60125350952,155280.20183563232,0.001320648708194927,0.03520134557088417,0.007767937758543564,0.21361171436844106,0.009135724328457329,0.11957279907470775
2019-12-09,66.18900184631347,0,400,0.0,26475.60073852539,128710.60125350952,155186.2019920349,-0.000605356268772228,0.03457467994690133,-0.0035378719114302903,0.20931811157279423,-0.00316282139344648,0.11603179027427357
2019-12-10,66.06900205612183,0,400,0.0,26427.600822448734,128710.60125350952,155138.20207595825,-0.00030930530846495774,0.034254680506390356,-0.0018129868534696447,0.20712563373484993,-0.0010969340964486207,0.11480757695080102
2019-12-11,66.07749977111817,0,400,0.0,26430.99990844727,128710.60125350952,155141.6011619568,2.191005150931069e-05,0.03427734107971392,0.0001286187884164125,0.20728089277132722,0.002908158040315856,0.11804961356911559
2019-12-12,66.24850010871887,0,400,0.0,26499.40004348755,128710.60125350952,155210.00129699707,0.00044088841760037134,0.03473334197998246,0.002587875421936614,0.21040518532110375,0.008575225775086182,0.1276371414332187
2019-12-13,66.50849947929382,0,400,0.0,26603.399791717526,128710.60125350952,155314.00104522705,0.0006700582910954545,0.03542667363484897,0.003924607653732037,0.21515555077553183,7.258178414493166e-05,0.12771898734881204
2019-12-16,66.8135012626648,0,400,0.0,26725.40050506592,128710.60125350952,155436.00175857544,0.0007855100797569126,0.036240011723838395,0.004585906850385957,0.22072814094011783,0.007147785279833618,0.13577968052637268
2019-12-17,66.46850080490113,0,400,0.0,26587.40032196045,128710.60125350952,155298.00157546997,-0.000887826382203305,0.03532001050313527,-0.00516363386506824,0.21442474777151754,0.00033529222633799094,0.13616049862408586
2019-12-18,66.6344988822937,0,400,0.0,26653.79955291748,128710.60125350952,155364.400806427,0.00042756011206468436,0.035762672042848775,0.002497394636292727,0.21745764562278325,-0.00043230017186479675,0.13566933624526478
2019-12-19,67.07950134277343,0,400,0.0,26831.80053710937,128710.60125350952,155542.4017906189,0.0011456999368451015,0.03694934527079474,0.006678259279263132,0.22558814344177347,0.004459292004863613,0.1407336174365521
2019-12-20,67.37499904632568,0,400,0.0,26949.999618530273,128710.60125350952,155660.6008720398,0.0007599154960973298,0.037737339146934,0.004405186348095835,0.23098708759965136,0.004944781081796634,0.14637429544742186
2019-12-23,67.40049886703491,0,400,0.0,26960.199546813965,128710.60125350952,155670.8008003235,6.552671791415499e-05,0.037805338668825295,0.00037847600846263596,0.23145298667903513,0.0008661436002121992,0.14736722020687143
2019-12-24,67.44349946975707,0,400,0.0,26977.39978790283,128710.60125350952,155688.00104141235,0.00011049111972472048,0.037920006942751217,0.0006379864161982773,0.2322386369567231,-0.00019544819997963092,0.1471429693489663
2019-12-26,67.86549949645996,0,400,0.0,27146.199798583984,128710.60125350952,155856.8010520935,0.001084219782848006,0.039045340347292345,0.0062570897124358815,0.23994886465529097,0.005128166675301138,0.15302570969618778
2019-12-27,67.91250162124634,0,400,0.0,27165.000648498535,128710.60125350952,155875.60190200806,0.00012062899910447733,0.03917067934672258,0.0006925776003288142,0.2408076254645044,3.398471712534601e-05,0.15306489494877007
2019-12-30,67.64399900436402,0,400,0.0,27057.59960174561,128710.60125350952,155768.20085525513,-0.0006890176874534415,0.038454672368369636,-0.00395365522506852,0.23590189991278177,-0.005780822450430323,0.1463992315172471
2019-12-31,67.92049798965455,0,400,0.0,27168.19919586182,128710.60125350952,155878.80044937134,0.0007100267802346849,0.03919200299581105,0.004087561193309774,0.240953724557603,0.0029460216619106028,0.14977654848649458
2020-01-02,68.5090000629425,0,400,0.0,27403.600025177002,128710.60125350952,156114.20127868652,0.0015101529434187189,0.04076134185791247,0.0086645724149077,0.25170605796758183,0.008378802677341701,0.15941029930929784
2020-01-03,68.30549745559692,0,400,0.0,27322.19898223877,128710.60125350952,156032.8002357483,-0.0005214198469549736,0.04021866823832432,-0.0029704507022233484,0.24798792682871484,-0.007059870562045378,0.1512250126678718
2020-01-06,68.52799825668335,0,400,0.0,27411.19930267334,128710.60125350952,156121.80055618286,0.0005703949445250434,0.04081200370788807,0.003257436214867848,0.2520531678972846,0.0035333728907271933,0.15529271991875948
2020-01-07,68.38649730682373,0,400,0.0,27354.598922729492,128710.60125350952,156065.200176239,-0.00036253988707668494,0.04043466784159566,-0.002064863318050003,0.2494678492386453,-0.0028032386528962228,0.1520541587108737
2020-01-08,68.8147008895874,0,400,0.0,27525.88035583496,128710.60125350952,156236.48160934448,0.001097499204896657,0.041576544062298826,0.006261522371038941,0.257291420128547,0.004902451368978156,0.15770204819838285
2020-01-09,69.34700088500976,0,400,0.0,27738.800354003906,128710.60125350952,156449.40160751343,0.0013628058951131727,0.042996010716758626,0.007735265699642113,0.26701690332512173,0.006655262605488987,0.16540685934805555
2020-01-10,69.41799850463867,0,400,0.0,27767.19940185547,128710.60125350952,156477.800655365,0.00018152225294421065,0.04318533770243582,0.0010238023090087811,0.26831407815629915,-0.002855178689662563,0.1620794145184583
2020-01-13,70.18549914360047,0,400,0.0,28074.199657440186,128710.60125350952,156784.8009109497,0.0019619412740907727,0.045232006073000486,0.011056219647567422,0.28233683718649716,0.006976215252569862,0.17018633065471933
2020-01-14,69.95050024986267,0,400,0.0,27980.20009994507,128710.60125350952,156690.8013534546,-0.0005995450895046606,0.04460534235636637,-0.0033482542206757504,0.2780432474590595,-0.001514532772802224,0.16841404510665758
2020-01-15,70.1545014858246,0,400,0.0,28061.800594329838,128710.60125350952,156772.40184783936,0.000520773993622603,0.045149345652264694,0.0029163656476112187,0.28177048888211065,0.0018701968845122874,0.17059920941363638
2020-01-16,71.00150022506713,0,400,0.0,28400.600090026852,128710.60125350952,157111.20134353638,0.002161091440225915,0.04740800895691155,0.012073334159657279,0.29724573231037166,0.00836655302646827,0.18039308977193746
2020-01-17,71.38350162506103,0,400,0.0,28553.40065002441,128710.60125350952,157264.00190353394,0.0009725631189303474,0.048426679356895264,0.005380187725371854,0.304225157876139,0.003862162248501333,0.18495195940164644
2020-01-21,71.55550103187561,0,400,0.0,28622.200412750244,128710.60125350952,157332.80166625977,0.0004374794097381507,0.04888534444173409,0.0024095120426845806,0.3073677041004137,-0.0026519776473655776,0.18180949329211127
2020-01-22,71.49249935150146,0,400,0.0,28596.999740600586,128710.60125350952,157307.6009941101,-0.00016017430493042717,0.04871733996073635,-0.000880458936987627,0.3062166205214094,0.0002890760711180551,0.18215112613724216
2020-01-23,71.80549926757813,0,400,0.0,28722.19970703125,128710.60125350952,157432.80096054077,0.0007958926691364887,0.04955200640360746,0.004378080482789759,0.31193534201400985,0.0011409766124783616,0.18349993292457967
2020-01-24,71.59299936294556,0,400,0.0,28637.199745178226,128710.60125350952,157347.80099868774,-0.0005399126569204382,0.04898533999125387,-0.0029593820361961676,0.30805282413020274,-0.009042160974207403,0.1727985360181119
2020-01-27,70.37550110816954,0,400,0.0,28150.20044326782,128710.60125350952,156860.80169677734,-0.0030950499391755315,0.04573867797851783,-0.01700582830178443,0.2858083023933802,-0.015730711659182384,0.15434958041369984
2020-01-28,71.36249923706055,0,400,0.0,28544.99969482422,128710.60125350952,157255.60094833374,0.00251687641071463,0.04837067298889397,0.01402474033362755,0.3038414299532697,0.010053584595046017,0.16595493157264474
2020-01-29,71.44450101852416,0,400,0.0,28577.800407409664,128710.60125350952,157288.4016609192,0.00020858215788588375,0.048589344406130275,0.0011490878590338927,0.30533965831053433,-0.0008668741908683941,0.16494419533474858
2020-01-30,71.98749828338623,0,400,0.0,28794.999313354492,128710.60125350952,157505.600566864,0.001380895880759514,0.05003733711242897,0.007600266740211081,0.31526058790027034,0.003134358792605374,0.16859554841629065
2020-01-31,70.44600076675415,0,400,0.0,28178.40030670166,128710.60125350952,156889.00156021118,-0.003914775121860337,0.04592667706807685,-0.021413405846718137,0.28709637913736885,-0.01770582037552626,0.14790460554439222
2020-02-03,71.0249987602234,0,400,0.0,28409.99950408936,128710.60125350952,157120.60075759888,0.0014761977900585865,0.047470671717328106,0.008219032836034312,0.2976750665406398,0.007254613892351713,0.15623221024286904
2020-02-04,72.39100103378296,0,400,0.0,28956.400413513184,128710.60125350952,157667.0016670227,0.003477589232660838,0.051113344446820363,0.019232696901144708,0.3226328577715887,0.014980414164082134,0.1735530476221594
2020-02-05,72.7399986743927,0,400,0.0,29095.999469757076,128710.60125350952,157806.6007232666,0.0008854043951360691,0.05204400482177984,0.004821008628501655,0.32900928219124537,0.01125059589785371,0.18675621872565107
2020-02-06,73.35900044441223,0,400,0.0,29343.600177764893,128710.60125350952,158054.2014312744,0.0015690136336059535,0.05369467620849866,0.008509785280453208,0.3403188658184222,0.003325672876785646,0.19070298169362365
2020-02-07,72.91950097084045,0,400,0.0,29167.800388336178,128710.60125350952,157878.4016418457,-0.0011122753323653534,0.052522677612307334,-0.005991077726104188,0.3322889113155403,-0.005400853672730133,0.184272169121813
2020-02-10,73.78950057029724,0,400,0.0,29515.800228118893,128710.60125350952,158226.40148162842,0.002204227026393113,0.05484267654419206,0.01193095931642052,0.3481843961141642,0.007326397804890528,0.19294861814205988
2020-02-11,73.70199780464172,0,400,0.0,29480.79912185669,128710.60125350952,158191.4003753662,-0.0002212090140106815,0.05460933583577732,-0.0011858430397174713,0.34658566103177657,0.0016884725532351208,0.19496287914121258
2020-02-12,74.42850036621094,0,400,0.0,29771.400146484375,128710.60125350952,158482.0013999939,0.0018370216328962297,0.05654667599996199,0.009857298081592303,0.3598593572849649,0.006462646466197652,0.20268550176933187
2020-02-13,74.37199840545655,0,400,0.0,29748.79936218262,128710.60125350952,158459.40061569214,-0.00014260789302322774,0.05639600410461698,-0.0007591441514525066,0.358827028007084,-0.0016304457368023773,0.20072458832025797
2020-02-14,74.9762999534607,0,400,0.0,29990.519981384277,128710.60125350952,158701.1212348938,0.0015254419634458394,0.0580074748992947,0.00812539075136387,0.3698680285731559,0.0018435333204338544,0.20293816410749055
2020-02-18,74.81550016403197,0,400,0.0,29926.20006561279,128710.60125350952,158636.8013191223,-0.00040528961150998466,0.057578675460818074,-0.002144674910985689,0.36693010698091366,-0.002919942636890105,0.1994256536725707
2020-02-19,75.06100025177001,0,400,0.0,30024.400100708004,128710.60125350952,158735.00135421753,0.0006190243012884622,0.05823334236145272,0.003281406756618477,0.371415560669786,0.004705785881164548,0.20506989397912956
2020-02-20,74.71300077438354,0,400,0.0,29885.200309753418,128710.60125350952,158595.80156326294,-0.0008769319291084265,0.05730534375508878,-0.004636222222181963,0.3650573733715625,-0.00381551976362815,0.20047192598209884
2020-02-21,73.65350031852722,0,400,0.0,29461.40012741089,128710.60125350952,158172.0013809204,-0.0026722030354219273,0.0544800092061386,-0.014180938322311265,0.3456995789533641,-0.01051810302712286,0.1878452385834506
2020-02-24,71.37250008583068,0,400,0.0,28549.00003433227,128710.60125350952,157259.6012878418,-0.005768404553984974,0.048397341918947845,-0.03096933917372513,0.30402415226681834,-0.03351362667122315,0.14803623671437482
2020-02-25,69.12749848365783,0,400,0.0,27650.99939346313,128710.60125350952,156361.60064697266,-0.005710307246840074,0.04241067097982021,-0.03145471434338254,0.26300644506039395,-0.030279995565056117,0.11327370455813979
2020-02-26,69.2094982624054,1,800,400.0,55367.598609924324,101026.80194854736,156394.40055847168,0.00020976960688123825,0.04262933705648053,0.0011862107055262694,0.26450463682667325,-0.0037785406053220116,0.10906715466062966
2020-02-27,65.53849806785584,1,800,0.0,52430.798454284675,101026.80194854736,153457.60040283203,-0.018778166898255733,0.023050669352216113,-0.05304185533365802,0.19743296481137307,-0.04416324258407911,0.06008715286731792
2020-02-28,65.25400128364564,1,800,0.0,52203.20102691651,101026.80194854736,153230.00297546387,-0.0014831290647756568,0.021533353169761682,-0.004340910954591104,0.19223501493703488,-0.008238340444361891,0.05135379400130269
2020-03-02,68.54650068283081,0,400,-400.0,27418.600273132324,128445.40222167969,155864.002494812,0.01718984185995165,0.039093349965416024,0.05045666678543381,0.2523912198156395,0.046039229006110016,0.09975731208977123
2020-03-03,66.77499961853027,0,400,0.0,26709.99984741211,128445.40222167969,155155.4020690918,-0.004546273766733333,0.034369347127281236,-0.02584378555657263,0.22002468969778977,-0.028107896121075893,0.06884544780315838
2020-03-04,69.4570004940033,0,400,0.0,27782.80019760132,128445.40222167969,156228.202419281,0.0069143602857699715,0.04152134946187602,0.04016474565023831,0.26902667104651234,0.04220259077449118,0.11395349483797279
2020-03-05,67.82550048828125,0,400,0.0,27130.2001953125,128445.40222167969,155575.6024169922,-0.004177222756089782,0.037170682779950504,-0.023489353040272776,0.23921805555277875,-0.033922077046888544,0.07616587855942836
2020-03-06,66.45000257492066,0,400,0.0,26580.001029968265,128445.40222167969,155025.40325164795,-0.003536538871111272,0.03350268834432213,-0.020279952281343605,0.2140867725199891,-0.01705385200037013,0.05781310493862768
2020-03-09,61.44150109291076,0,400,0.0,24576.600437164307,128445.40222167969,153022.002658844,-0.012923047131520149,0.02014668439229572,-0.07537247987858153,0.1225780416873743,-0.07596969747745097,-0.022548636631242958
2020-03-10,64.74999985694885,0,400,0.0,25899.999942779537,128445.40222167969,154345.40216445923,0.008648426256488762,0.028969347763063924,0.05384794813256644,0.18302656585091404,0.04939630628156144,0.025733850289050064
2020-03-11,61.30599927902222,1,800,400.0,49044.79942321777,103923.0025100708,152967.80193328857,-0.00892543744000085,0.01978534622192618,-0.053189198232207024,0.12010233132590264,-0.048868445131273974,-0.02439216809309075
2020-03-12,55.09099903106689,1,800,0.0,44072.799224853516,103923.0025100708,147995.80173492432,-0.03250357353328914,-0.013361321767168977,-0.1013767057228604,0.006550046903586848,-0.09511268097833658,-0.11718484456921918
2020-03-13,60.53700194358825,1,800,0.0,48429.6015548706,103923.0025100708,152352.6040649414,0.029438688658348422,0.015684027099611697,0.09885467695821326,0.10605222663251523,0.09287124972971839,-0.03519669780402701
2020-03-16,51.59389863014221,1,800,0.0,41275.11890411377,103923.0025100708,145198.12141418457,-0.04696002864320703,-0.032012523905433965,-0.14772953774254827,-0.057344357527022494,-0.11984055240393443,-0.1508192585003325
2020-03-17,54.69250044822693,1,800,0.0,43754.00035858154,103923.0025100708,147677.00286865234,0.017072407206954354,-0.015486647542315546,0.06005752424908728,-0.0007307934206627342,0.05995484974402432,-0.09990675473820076
2020-03-18,51.67550086975098,1,800,0.0,41340.40069580078,103923.0025100708,145263.40320587158,-0.0163437746967785,-0.031577311960854004,-0.055162948370442666,-0.05585342907137192,-0.051830762729157875,-0.14655927416748282
2020-03-19,52.19899897575379,1,800,0.0,41759.19918060303,103923.0025100708,145682.20169067383,0.0028830281788780887,-0.028785322062172325,0.010130489249098984,-0.04628876238500579,0.0047078080405855705,-0.14254143905624528
2020-03-20,49.82599940299989,1,800,0.0,39860.79952239991,103923.0025100708,143783.8020324707,-0.013031102194858257,-0.0414413197835265,-0.04546063371552678,-0.0896450796286028,-0.04335951230846191,-0.1797204240834821
2020-03-23,48.803001165390015,1,800,0.0,39042.40093231201,103923.0025100708,142965.4034423828,-0.00569186917107023,-0.04689731038411238,-0.02053141431917338,-0.10833595367624604,-0.02929386782180443,-0.20374958555730638
2020-03-24,53.18349995613098,1,800,0.0,42546.799964904785,103923.0025100708,146469.8024749756,0.02451221727923225,-0.023534650166827098,0.08975879937989384,-0.028301259428007874,0.09382773976227554,-0.12903920888537324
2020-03-25,53.69800071716309,0,400,-400.0,21479.200286865234,125402.20279693604,146881.40308380127,0.002810139713925075,-0.020790646107989197,0.009674067360299743,-0.01890098035779597,0.011535011448221999,-0.11899266618891358
2020-03-26,57.01649889945984,0,400,0.0,22806.599559783936,125402.20279693604,148208.80235671997,0.009037218089218424,-0.011941317621864456,0.061799287459059604,0.04173023998287406,0.062414163303876835,-0.0640053305845153
2020-03-27,55.60649847984314,0,400,0.0,22242.599391937256,125402.20279693604,147644.8021888733,-0.003805443124013652,-0.01570131874084235,-0.02472969134956937,0.015968572678584758,-0.033687352562252526,-0.09553651300950372
2020-03-30,57.105000495910645,0,400,0.0,22842.000198364258,125402.20279693604,148244.2029953003,0.004059748785874895,-0.011705313364662184,0.026948325412194274,0.043347224383689875,0.03351600948370015,-0.06522250620186976
2020-03-31,56.092001581192015,0,400,0.0,22436.800632476807,125402.20279693604,147839.00342941284,-0.0027333248633020224,-0.014406643803911878,-0.01773923309555303,0.024839044770749386,-0.016012721914555605,-0.08019083826204443
2020-04-01,53.05900092124939,0,400,0.0,21223.600368499756,125402.20279693604,146625.8031654358,-0.008206225933850453,-0.022494645563758908,-0.054071892149407774,-0.030575941528596662,-0.04414243033166543,-0.12079345010248976
