index,close,STOCH_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2019-09-25,67.95900044441223,0,350,0.0,23785.650155544277,129192.94108152391,152978.59123706818,0.0011544286678162319,0.01985727491378797,0.007471614898773682,0.10449464661619667,0.006158571742003405,0.0622616302872292
2019-09-26,68.00699763298034,0,350,0.0,23802.44917154312,129192.94108152391,152995.39025306702,0.0001098128559231526,0.019969268353780212,0.0007062668410988682,0.10527471456127291,-0.002428916406865711,0.05968148558504072
2019-09-27,67.20750169754028,0,350,0.0,23522.6255941391,129192.94108152391,152715.566675663,-0.0018289673756912705,0.01810377783775352,-0.011756083392399974,0.09228101284537948,-0.005316352490240539,0.05404784528028883
2019-09-30,67.88249950408935,0,350,0.0,23758.874826431274,129192.94108152391,152951.81590795517,0.0015469885450114518,0.01967877271970142,0.010043489037679487,0.10325132522395752,0.005047606675254723,0.05936826422016339
2019-10-01,67.26299905776978,0,350,0.0,23542.04967021942,129192.94108152391,152734.99075174332,-0.0014176043280345052,0.018233271678289142,-0.0091260700599608,0.09318297633621908,-0.012258373372913245,0.046382132497937656
2019-10-02,66.17949924468994,0,350,0.0,23162.824735641476,129192.94108152391,152355.76581716537,-0.0024828949326637373,0.015705105447769485,-0.016108407716837858,0.07557353924428889,-0.017903202985502964,0.02764854077942358
2019-10-03,66.88849830627441,0,350,0.0,23410.974407196045,129192.94108152391,152603.91548871994,0.0016287514307293804,0.01735943659146666,0.01071327328970928,0.08709645251339282,0.00797191259701524,0.03584086512696749
2019-10-04,67.82650246620177,0,350,0.0,23739.27586317062,129192.94108152391,152932.21694469452,0.0021513304879705597,0.019548112964630437,0.014023399892046484,0.10234124078821316,0.014216897585460186,0.05056730862131209
2019-10-07,67.5579997062683,0,350,0.0,23645.299897193905,129192.94108152391,152838.2409787178,-0.0006144942370821527,0.018921606524785695,-0.00395867028625374,0.09797743527299274,-0.004478294673592398,0.045862558638863016
2019-10-08,66.51274843215943,0,350,0.0,23279.4619512558,129192.94108152391,152472.4030327797,-0.0023936283458604324,0.016482686885198383,-0.015471909746491486,0.08098962749076488,-0.015560819201407838,0.029588080454361787
2019-10-09,67.45200238227844,0,350,0.0,23608.20083379745,129192.94108152391,152801.14191532135,0.002156054971278909,0.01867427943547617,0.014121412394753285,0.09625472781501276,0.0091044925499415,0.03896195746236719
2019-10-10,67.83949937820434,0,350,0.0,23743.824782371517,129192.94108152391,152936.76586389542,0.0008875846533216158,0.019578439092636568,0.0057447812109385765,0.10255247137776702,0.006415695380997066,0.045627620893890164
2019-10-11,68.5559998035431,0,350,0.0,23994.599931240085,129192.94108152391,153187.541012764,0.0016397309531952509,0.021250273418427224,0.010561699775292865,0.11419729956696623,0.010938977513132997,0.05706571792595927
2019-10-14,68.48949761390685,0,350,0.0,23971.324164867397,129192.94108152391,153164.2652463913,-0.00015194294665754615,0.021095101642609304,-0.0009700418610599781,0.11311648154490639,-0.0013871187334510982,0.055599442266135224
2019-10-15,69.03299841880798,0,350,0.0,24161.54944658279,129192.94108152391,153354.4905281067,0.001241969080773453,0.022363270187378603,0.007935534992021376,0.1219496563344018,0.009955676641137279,0.06610864897590174
2019-10-16,68.55899896621705,0,350,0.0,23995.649638175968,129192.94108152391,153188.5907196999,-0.0010818060027815157,0.021257271464666605,-0.006866273571303982,0.11424604306077923,-0.0019995427986508885,0.06397691910426251
2019-10-17,68.47650170326233,0,350,0.0,23966.775596141815,129192.94108152391,153159.7166776657,-0.00018848689643613525,0.0210647778511055,-0.0012033032016025569,0.11290526722979122,0.0027628315736780706,0.06691650813002847
2019-10-18,67.89825239181518,0,350,0.0,23764.38833713531,129192.94108152391,152957.3294186592,-0.0013214131195635748,0.019715529457728698,-0.008444492593283282,0.10350734694364339,-0.003919344949506964,0.06273489430234336
2019-10-21,68.54099884033202,0,350,0.0,23989.349594116207,129192.94108152391,153182.2906756401,0.0014707451930280335,0.02121527117093458,0.009466317996047913,0.11395349840078706,0.006871616056117524,0.07003760046542773
2019-10-22,67.77400035858155,0,350,0.0,23720.90012550354,129192.94108152391,152913.84120702744,-0.001752483707017416,0.01942560804685023,-0.011190360437221214,0.10148795724337867,-0.003568666378412577,0.06621899325700942
2019-10-23,67.78899989128112,0,350,0.0,23726.14996194839,129192.94108152391,152919.0910434723,3.433198985391961e-05,0.01946060695648244,0.00022131691533955333,0.1017317351603595,0.0028471487971184484,0.069254677381126
2019-10-24,68.62400035858154,0,350,0.0,24018.40012550354,129192.94108152391,153211.34120702744,0.001911142431993973,0.021408941380183233,0.012317639567475114,0.11530246957411383,0.0019204463587332299,0.07130812363286099
2019-10-25,69.59599881172178,0,350,0.0,24358.599584102623,129192.94108152391,153551.54066562653,0.002220458720085139,0.023676937770843898,0.01416411821026542,0.13109974559336246,0.004072700506109195,0.0756712407701794
2019-10-28,70.44950075149536,0,350,0.0,24657.325263023376,129192.94108152391,153850.26634454727,0.0019454424073233056,0.025668442296982175,0.012263663922441381,0.1449711727360785,0.005581337868471481,0.08167492540031573
2019-10-29,69.8739993095398,0,350,0.0,24455.89975833893,129192.94108152391,153648.84083986282,-0.0013092307830872008,0.02432560559908592,-0.008168992481374704,0.1356179118346068,-0.0008324053147991117,0.08077453344352747
2019-10-30,70.19550085067748,0,350,0.0,24568.425297737118,129192.94108152391,153761.36637926102,0.0007323552770273078,0.02507577586174059,0.004601161294824907,0.14084307301625,0.00325337015914573,0.0842906930593974
2019-10-31,70.21749873161316,0,350,0.0,24576.124556064606,129192.94108152391,153769.0656375885,5.007277516311248e-05,0.025127104250590504,0.00031338021196658516,0.14120059066029245,-0.0030228605633046968,0.08101303348418987
2019-11-01,70.95649876594544,0,350,0.0,24834.774568080906,129192.94108152391,154027.71564960483,0.0016820679175220121,0.02685143766403275,0.010524442591680838,0.153211090762289,0.009662312168146059,0.09145811887154864
2019-11-04,71.3435001373291,0,350,0.0,24970.225048065186,129192.94108152391,154163.16612958908,0.0008793903059134411,0.027754440863927865,0.005454065210576564,0.15950077925286665,0.003704089049704651,0.09550097693787207
2019-11-05,71.2210015296936,0,350,0.0,24927.350535392758,129192.94108152391,154120.29161691666,-0.0002781112619105741,0.02746861077944507,-0.001717025480943768,0.15750988686971534,-0.001185699214361291,0.0942020422901848
2019-11-06,71.10000081062317,0,350,0.0,24885.00028371811,129192.94108152391,154077.941365242,-0.00027478699417415875,0.027186275768280588,-0.001698947171080878,0.15554333872191983,0.0007024972279667807,0.09497071619172925
2019-11-07,71.48149952888488,0,350,0.0,25018.524835109707,129192.94108152391,154211.4659166336,0.0008666039421898475,0.028076439444224777,0.005365664049397756,0.16174359607202105,0.0027300951851503275,0.09796009047188492
2019-11-08,71.81100163459777,0,350,0.0,25133.85057210922,129192.94108152391,154326.79165363312,0.0007478415195265598,0.028845277690888294,0.004609613786567879,0.16709878536893163,0.0025606760900243053,0.10077161062335716
2019-11-11,71.80350275039673,0,350,0.0,25131.225962638855,129192.94108152391,154324.16704416275,-1.7006829742594043e-05,0.028827780294419236,-0.00010442528345722124,0.1669769107474468,-0.0019624672514313435,0.09861138238620337
2019-11-12,72.00549812316895,0,350,0.0,25201.92434310913,129192.94108152391,154394.86542463303,0.0004581160671357498,0.02929910283088777,0.0028131687875228018,0.1702598137685214,0.0015646460846321375,0.10033032038418632
2019-11-13,72.14149951934814,0,350,0.0,25249.52483177185,129192.94108152391,154442.46591329575,0.00030830357299649336,0.029616439421972673,0.0018887640489142488,0.17247015843265645,0.0007115345908383919,0.10111324346848805
2019-11-14,72.05600066184996,0,350,0.0,25219.600231647488,129192.94108152391,154412.5413131714,-0.00019375888585693168,0.029416942087810316,-0.0011851549810834028,0.1710805995842184,0.0008370427393644686,0.10203492231415145
2019-11-15,72.51049852371216,0,350,0.0,25378.674483299255,129192.94108152391,154571.61556482315,0.001030189972258455,0.030477437098822113,0.006307564362267204,0.17846726583949835,0.007695488006902673,0.110515618842008
2019-11-18,72.63949995040893,0,350,0.0,25423.824982643127,129192.94108152391,154616.76606416702,0.000292100843863885,0.03077844042778133,0.0017790724008688308,0.18056384442748086,0.0005031528617669423,0.11107437795366515
2019-11-19,72.67399888038635,0,350,0.0,25435.899608135223,129192.94108152391,154628.84068965912,7.809389498603103e-05,0.03085893793106198,0.0004749334728484378,0.18112453371403414,-0.0005925944462060739,0.11041596144796784
2019-11-20,72.3289996623993,0,350,0.0,25315.149881839756,129192.94108152391,154508.09096336368,-0.0007809004177803391,0.030053939755759096,-0.004747216656604825,0.17551747965406217,-0.003756184245747196,0.10624503450735068
2019-11-21,71.97549786567689,0,350,0.0,25191.42425298691,129192.94108152391,154384.36533451083,-0.0008007711963911035,0.029229102230073467,-0.004887414430897796,0.16977223856022827,-0.0015827522106851566,0.10449412273342462
2019-11-22,71.87199726104737,0,350,0.0,25155.19904136658,129192.94108152391,154348.1401228905,-0.0002346430063810967,0.02898760081927132,-0.0014379977589411563,0.16809010870270713,0.0021749356911917594,0.10689632642166913
2019-11-25,72.71499886512755,0,350,0.0,25450.249602794644,129192.94108152391,154643.19068431854,0.0019115912973950433,0.030954604562124954,0.011729207983720125,0.18179088053140746,0.007507291353015866,0.11520611964169958
2019-11-26,72.7970001220703,0,350,0.0,25478.950042724606,129192.94108152391,154671.8911242485,0.00018559135906959234,0.03114594082832478,0.00112770760121772,0.1831235950904324,0.0021955703874654287,0.11765463317390523
2019-11-27,73.19299898147582,0,350,0.0,25617.549643516537,129192.94108152391,154810.49072504044,0.0008960878397781258,0.032069938166937595,0.005439768929234479,0.18955951406244953,0.004174424362754614,0.12232019790377202
2019-11-29,72.96500244140624,0,350,0.0,25537.750854492184,129192.94108152391,154730.69193601608,-0.0005154611205649973,0.03153794624010864,-0.0031150047578633044,0.18585403051638338,-0.004011219709926239,0.11781832500509215
2019-12-02,71.97500104904174,0,350,0.0,25191.250367164608,129192.94108152391,154384.1914486885,-0.002239377869975967,0.029227942991258082,-0.013568167741233372,0.1697641641137193,-0.008631020716408422,0.10817041188479215
2019-12-03,71.4764983177185,0,350,0.0,25016.774411201473,129192.94108152391,154209.71549272537,-0.0011301413332927002,0.028064769951503754,-0.006926053825043743,0.16166231455046032,-0.00663809511563529,0.10081427128636822
2019-12-04,71.67950229644775,0,350,0.0,25087.825803756714,129192.94108152391,154280.7668852806,0.00046074524116868076,0.028538445901872045,0.0028401500284316317,0.16496160980615882,0.00632356747139462,0.1077753446043217
2019-12-05,71.9195023059845,0,350,0.0,25171.825807094574,129192.94108152391,154364.76688861847,0.0005444619250585259,0.029098445924124583,0.0033482376669435876,0.168862178148655,0.0015002511791302187,0.10943728587127577
2019-12-06,72.6250015258789,0,350,0.0,25418.750534057614,129192.94108152391,154611.6916155815,0.0015996184358650911,0.03074461077054491,0.00980956760369156,0.18032821070460248,0.009135724328457329,0.11957279907470775
2019-12-09,72.27750205993651,0,350,0.0,25297.12572097778,129192.94108152391,154490.06680250168,-0.0007866469334171233,0.029933778683346013,-0.004784846246351782,0.17468052169614934,-0.00316282139344648,0.11603179027427357
2019-12-10,72.32500162124633,0,350,0.0,25313.750567436215,129192.94108152391,154506.6916489601,0.00010761110278822983,0.030044610993068988,0.0006571832168527081,0.17545250202017182,-0.0010969340964486207,0.11480757695080102
2019-12-11,72.7554992198944,0,350,0.0,25464.42472696304,129192.94108152391,154657.36580848694,0.0009751950411904797,0.031049105389914455,0.005952265316252925,0.1824491071788492,0.002908158040315856,0.11804961356911559
2019-12-12,73.44600124359131,0,350,0.0,25706.100435256958,129192.94108152391,154899.04151678085,0.0015626524286802557,0.032660276778540664,0.00949071934218959,0.19367139979150627,0.008575225775086182,0.1276371414332187
2019-12-13,73.87799859046936,0,350,0.0,25857.299506664276,129192.94108152391,155050.24058818817,0.0009761136668553494,0.033668270587922766,0.005881836173017518,0.20069237940949636,7.258178414493166e-05,0.12771898734881204
2019-12-16,74.39150066375731,0,350,0.0,26037.02523231506,129192.94108152391,155229.96631383896,0.0011591450936740966,0.03486644209226131,0.006950676562510472,0.20903800378984294,0.007147785279833618,0.13577968052637268
2019-12-17,74.19100160598754,0,350,0.0,25966.85056209564,129192.94108152391,155159.79164361954,-0.0004520690939116001,0.034398610957465214,-0.002695187702638435,0.205779419430006,0.00033529222633799094,0.13616049862408586
2019-12-18,74.23699979782103,0,350,0.0,25982.94992923736,129192.94108152391,155175.89101076126,0.00010375991725153355,0.034505940071743346,0.0006199969111857495,0.20652699894562399,-0.00043230017186479675,0.13566933624526478
2019-12-19,74.69400095939636,0,350,0.0,26142.900335788727,129192.94108152391,155335.84141731262,0.0010307684106694026,0.03557227611541913,0.00615597562967185,0.21395434974767435,0.004459292004863613,0.1407336174365521
2019-12-20,74.92299809455871,0,350,0.0,26223.049333095547,129192.94108152391,155415.99041461945,0.000515972338228865,0.03610660276413147,0.003065803574865855,0.2176760953328547,0.004944781081796634,0.14637429544742186
2019-12-23,75.11649971008299,0,350,0.0,26290.774898529045,129192.94108152391,155483.71598005295,0.00043576960937441456,0.036558106533688184,0.0025826731503733047,0.2208209546901223,0.0008661436002121992,0.14736722020687143
2019-12-24,75.1504984855652,0,350,0.0,26302.67446994782,129192.94108152391,155495.61555147174,7.653258956263898e-05,0.036637437009813256,0.00045261394784668063,0.22137351528203864,-0.00019544819997963092,0.1471429693489663
2019-12-26,75.6309986114502,0,350,0.0,26470.84951400757,129192.94108152391,155663.79059553146,0.0010815420323158076,0.03775860397021158,0.006393838172308319,0.22918277988669544,0.005128166675301138,0.15302570969618778
2019-12-27,75.6220025062561,0,350,0.0,26467.700877189633,129192.94108152391,155660.64195871353,-2.0227162693897682e-05,0.03773761305809198,-0.00011894732793782392,0.22903657187948068,3.398471712534601e-05,0.15306489494877007
2019-12-30,75.23549795150757,0,350,0.0,26332.42428302765,129192.94108152391,155525.36536455154,-0.000869048157965735,0.03683576909701203,-0.00511100661102637,0.22275495783541155,-0.005780822450430323,0.1463992315172471
2019-12-31,75.37499880790709,0,350,0.0,26381.249582767483,129192.94108152391,155574.19066429138,0.0003139378558949524,0.03716127109527756,0.0018541893148555921,0.2250221770129166,0.0029460216619106028,0.14977654848649458
2020-01-02,76.57849948406218,0,350,0.0,26802.47481942176,129192.94108152391,155995.41590094566,0.002707552164376903,0.03996943933963948,0.01596684172721785,0.24458191222561365,0.008378802677341701,0.15941029930929784
2020-01-03,75.95199756622314,0,350,0.0,26583.1991481781,129192.94108152391,155776.140229702,-0.0014056545827147993,0.03850760153134836,-0.008181172549214355,0.23439977285006486,-0.007059870562045378,0.1512250126678718
2020-01-06,76.14349851608276,0,350,0.0,26650.224480628964,129192.94108152391,155843.16556215286,0.00043026699950354796,0.038954437081020865,0.0025213418474299143,0.23751211665380967,0.0035333728907271933,0.15529271991875948
2020-01-07,76.29749784469604,0,350,0.0,26704.124245643612,129192.94108152391,155897.0653271675,0.0003458590232059411,0.03931376884778515,0.002022488217831908,0.2400149703291663,-0.0028032386528962228,0.1520541587108737
2020-01-08,76.82430167198181,0,350,0.0,26888.505585193634,129192.94108152391,156081.44666671753,0.0011827120617253772,0.04054297777811877,0.0069046016208564875,0.24857677970318748,0.004902451368978156,0.15770204819838285
2020-01-09,77.53499979972838,0,350,0.0,27137.249929904934,129192.94108152391,156330.19101142883,0.0015936829778522288,0.042201273409527396,0.009250954610444007,0.26012730681987595,0.006655262605488987,0.16540685934805555
2020-01-10,77.43999891281128,0,350,0.0,27103.999619483948,129192.94108152391,156296.94070100784,-0.0002126928279551077,0.04197960467338757,-0.001225264553588623,0.2585833174978205,-0.002855178689662563,0.1620794145184583
2020-01-13,78.21049876213074,0,350,0.0,27373.674566745758,129192.94108152391,156566.61564826965,0.0017254013165728388,0.04377743765513298,0.00994963662366466,0.27110576416753007,0.006976215252569862,0.17018633065471933
2020-01-14,78.00150122642516,0,350,0.0,27300.525429248806,129192.94108152391,156493.4665107727,-0.0004672077581422407,0.043289776738486774,-0.002672243995543666,0.26770905942153234,-0.001514532772802224,0.16841404510665758
2020-01-15,78.08550176620483,0,350,0.0,27329.92561817169,129192.94108152391,156522.8666996956,0.00018786847514085103,0.04348577799797271,0.0010769092704487893,0.2690742670598554,0.0018701968845122874,0.17059920941363638
2020-01-16,78.91275081634521,0,350,0.0,27619.46278572082,129192.94108152391,156812.40386724472,0.0018498074668198417,0.04541602578163362,0.01059414400149783,0.2825190225936829,0.00836655302646827,0.18039308977193746
2020-01-17,79.44300193786621,0,350,0.0,27805.050678253174,129192.94108152391,156997.99175977707,0.0011835026308855134,0.046653278398516074,0.006719460619932782,0.2911368586603158,0.003862162248501333,0.18495195940164644
2020-01-21,79.34100141525268,0,350,0.0,27769.350495338436,129192.94108152391,156962.29157686234,-0.00022739260874982126,0.046415277179084447,-0.0012839459754215854,0.2894791086869204,-0.0026519776473655776,0.18180949329211127
2020-01-22,79.52749991416931,0,350,0.0,27834.62496995926,129192.94108152391,157027.56605148315,0.00041586086674105793,0.046850440343223276,0.0023505942147181713,0.2925101508197998,0.0002890760711180551,0.18215112613724216
2020-01-23,79.74049978256225,0,350,0.0,27909.17492389679,129192.94108152391,157102.11600542068,0.0004747571131116235,0.04734744003614022,0.002678317168562039,0.29597190294728115,0.0011409766124783616,0.18349993292457967
2020-01-24,79.44700031280517,0,350,0.0,27806.45010948181,129192.94108152391,156999.3911910057,-0.0006538728887103273,0.04666260794004051,-0.00368068259613874,0.2912018417190183,-0.009042160974207403,0.1727985360181119
2020-01-27,77.80300025939941,0,350,0.0,27231.050090789795,129192.94108152391,156423.9911723137,-0.003664982483861934,0.04282660781542691,-0.020693041234192244,0.2644829487666618,-0.015730711659182384,0.15434958041369984
2020-01-28,79.11750025749205,0,350,0.0,27691.12509012222,129192.94108152391,156884.06617164612,0.0029412048361918686,0.04589377447764331,0.016895235321388924,0.2858466857459583,0.010053584595046017,0.16595493157264474
2020-01-29,79.39700021743774,0,350,0.0,27788.950076103207,129192.94108152391,156981.8911576271,0.0006235495316264661,0.04654594105084997,0.003532719803280404,0.2903892217966755,-0.0008668741908683941,0.16494419533474858
2020-01-30,80.03499765396117,0,350,0.0,28012.24917888641,129192.94108152391,157205.1902604103,0.0014224513486016388,0.048034601736071325,0.008035535785687165,0.3007581905658876,0.003134358792605374,0.16859554841629065
2020-01-31,78.07700128555297,0,350,0.0,27326.95044994354,129192.94108152391,156519.89153146744,-0.004359262743219072,0.043465943543118835,-0.024464252212185733,0.26893611412481744,-0.01770582037552626,0.14790460554439222
2020-02-03,78.87724776268004,0,350,0.0,27607.036716938015,129192.94108152391,156799.9777984619,0.0017894611621178669,0.04533318532308184,0.010249452001880988,0.2819420139199931,0.007254613892351713,0.15623221024286904
2020-02-04,80.62450165748595,0,350,0.0,28218.575580120083,129192.94108152391,157411.51666164398,0.0039001208531297404,0.04941011107762883,0.0221515575703517,0.3103390262431944,0.014980414164082134,0.1735530476221594
2020-02-05,81.1782479763031,0,350,0.0,28412.386791706085,129192.94108152391,157605.32787322998,0.0012312390840030218,0.05070218582153552,0.006868213848559401,0.3193387148895457,0.01125059589785371,0.18675621872565107
2020-02-06,81.86650013923644,0,350,0.0,28653.275048732754,129192.94108152391,157846.21613025665,0.001528427117771347,0.05230810753504689,0.008478283038755086,0.3305244419383666,0.003325672876785646,0.19070298169362365
2020-02-07,81.24000153541564,0,350,0.0,28434.000537395474,129192.94108152391,157626.94161891937,-0.0013891654593501945,0.05084627745946513,-0.007652685808667292,0.32034235642346,-0.005400853672730133,0.184272169121813
2020-02-10,82.22500076293946,0,350,0.0,28778.750267028812,129192.94108152391,157971.69134855273,0.0021871243969626697,0.053144608990354225,0.01212455944002433,0.33635092580509807,0.007326397804890528,0.19294861814205988
2020-02-11,82.10724787712097,0,350,0.0,28737.53675699234,129192.94108152391,157930.47783851624,-0.0002608917438603475,0.05286985225677765,-0.0014320812979737862,0.33443716263672263,0.0016884725532351208,0.19496287914121258
2020-02-12,82.9535005569458,0,350,0.0,29033.72519493103,129192.94108152391,158226.66627645493,0.0018754355840140402,0.05484444184303561,0.010306674522708503,0.34819077214302596,0.006462646466197652,0.20268550176933187
2020-02-13,82.64399790763854,0,350,0.0,28925.39926767349,129192.94108152391,158118.3403491974,-0.0006846249738224897,0.05412226899465211,-0.0037310378372132913,0.3431606213603786,-0.0016304457368023773,0.20072458832025797
2020-02-14,83.05369949340819,0,350,0.0,29068.794822692867,129192.94108152391,158261.73590421677,0.0009068875546169863,0.055078239361447956,0.004957426989767866,0.349819242076304,0.0018435333204338544,0.20293816410749055
2020-02-18,82.88750128746031,0,350,0.0,29010.625450611107,129192.94108152391,158203.566532135,-0.00036755171267022213,0.05469044354756947,-0.0020010933523927354,0.3471181277640534,-0.002919942636890105,0.1994256536725707
2020-02-19,83.70950055122375,0,350,0.0,29298.325192928314,129192.94108152391,158491.2662744522,0.001818541443936228,0.056608441829684164,0.00991704721454556,0.3604775618406597,0.004705785881164548,0.20506989397912956
2020-02-20,82.83250093460083,0,350,0.0,28991.37532711029,129192.94108152391,158184.3164086342,-0.0019366989300627635,0.05456210939089723,-0.010476703490618355,0.34622424181961575,-0.00381551976362815,0.20047192598209884
2020-02-21,81.2632516860962,0,350,0.0,28442.13809013367,129192.94108152391,157635.0791716576,-0.0034721345923938163,0.05090052781105325,-0.01894484931396201,0.32072022641554043,-0.01051810302712286,0.1878452385834506
2020-02-24,78.22850136756897,0,350,0.0,27379.97547864914,129192.94108152391,156572.91656017303,-0.0067381106861874596,0.04381944373448965,-0.03734468232024324,0.27139834912613225,-0.03351362667122315,0.14803623671437482
2020-02-25,75.882248878479,0,350,0.0,26558.78710746765,129192.94108152391,155751.72818899155,-0.00524476639525262,0.03834485459327963,-0.029992297539559454,0.23326619154783668,-0.030279995565056117,0.11327370455813979
2020-02-26,76.11799798011779,1,700,350.0,53282.59858608245,102551.64178848268,155834.24037456512,0.0005297673838549066,0.03889493583043668,0.003106775367402781,0.23709767257318815,-0.0037785406053220116,0.10906715466062966
2020-02-27,72.60949792861938,1,700,0.0,50826.64855003356,102551.64178848268,153378.29033851624,-0.01576001545068484,0.02252193559011073,-0.04609291027878648,0.18007624054517657,-0.04416324258407911,0.06008715286731792
2020-02-28,72.9685019493103,1,700,0.0,51077.951364517205,102551.64178848268,153629.59315299988,0.0016384510084770376,0.02419728768666829,0.004944312120761962,0.18591090580472724,-0.008238340444361891,0.05135379400130269
2020-03-02,76.66525211334226,0,350,-350.0,26832.838239669793,129384.48002815247,156217.31826782227,0.01684392350271513,0.04144878845215083,0.05066227297087744,0.24599184783374684,0.046039229006110016,0.09975731208977123
2020-03-03,74.20200004577636,0,350,0.0,25970.700016021725,129384.48002815247,155355.1800441742,-0.005518838968737172,0.03570120029449697,-0.03212996761458786,0.2059581701148081,-0.028107896121075893,0.06884544780315838
2020-03-04,76.8915009021759,0,350,0.0,26912.025315761566,129384.48002815247,156296.50534391403,0.0060591819305424455,0.0419767022927624,0.036245665275064676,0.24966892628451887,0.04220259077449118,0.11395349483797279
2020-03-05,74.9400011062622,0,350,0.0,26229.00038719177,129384.48002815247,155613.48041534424,-0.004370058863868209,0.037423202768963826,-0.025379915504529893,0.21795243452678115,-0.033922077046888544,0.07616587855942836
2020-03-06,73.49300260543822,0,350,0.0,25722.550911903378,129384.48002815247,155107.03094005585,-0.0032545347224202104,0.034046872933707784,-0.019308760067566433,0.19443528319479508,-0.01705385200037013,0.05781310493862768
2020-03-09,68.34300265312193,0,350,0.0,23920.050928592675,129384.48002815247,153304.53095674515,-0.011621007586737342,0.022030206378303108,-0.07007469785885723,0.11073559161296131,-0.07596969747745097,-0.022548636631242958
2020-03-10,72.2874997138977,1,700,350.0,50601.24979972839,104083.85512828827,154685.10492801666,0.009005434886076857,0.031234032853446614,0.05771618026202696,0.17484300724194424,0.04939630628156144,0.025733850289050064
2020-03-11,69.22750020027159,1,700,0.0,48459.25014019012,104083.85512828827,152543.1052684784,-0.0138474849309832,0.01695403512319138,-0.04233096352394394,0.12511077075602484,-0.048868445131273974,-0.02439216809309075
2020-03-12,63.02749891281128,1,700,0.0,44119.249238967896,104083.85512828827,148203.10436725616,-0.028450980420149152,-0.011979304218290188,-0.08955980310604927,0.024346071654619994,-0.09511268097833658,-0.11718484456921918
2020-03-13,69.15650184154511,1,700,0.0,48409.55128908157,104083.85512828827,152493.40641736984,0.028948800151190168,0.016622709449134465,0.09724331497291905,0.12395687934180244,0.09287124972971839,-0.03519669780402701
2020-03-16,60.76734845638275,1,700,0.0,42537.143919467926,104083.85512828827,146620.9990477562,-0.038509254318452646,-0.0225266730149567,-0.12130679201189232,-0.012386724050849174,-0.11984055240393443,-0.1508192585003325
2020-03-17,64.24400026798249,0,350,-350.0,22485.40009379387,126569.25522208214,149054.655315876,0.01659827912731071,-0.006302297894157927,0.0572124981575457,0.044117098679759215,0.05995484974402432,-0.09990675473820076
2020-03-18,62.0650013923645,1,700,350.0,43445.50097465515,104846.50473475456,148292.0057094097,-0.005116576901607606,-0.011386628603933246,-0.03391754664293434,0.008703208284603248,-0.051830762729157875,-0.14655927416748282
2020-03-19,62.50949883460999,0,350,-350.0,21878.3245921135,126724.82932686807,148603.15391898158,0.002098212968955293,-0.00931230720678744,0.007161805079733297,0.015927344045639114,0.0047078080405855705,-0.14254143905624528
2020-03-20,60.19149856567382,1,700,350.0,42134.04899597167,105657.80482888223,147791.8538248539,-0.00545950790903138,-0.014720974500971984,-0.03708236847441737,-0.021745648069497414,-0.04335951230846191,-0.1797204240834821
2020-03-23,59.58200113773346,1,700,0.0,41707.40079641342,105657.80482888223,147365.20562529564,-0.0028868181061174614,-0.01756529583136035,-0.010125971980500692,-0.031651424226948555,-0.02929386782180443,-0.20374958555730638
2020-03-24,64.76250014305114,1,700,0.0,45333.750100135796,105657.80482888223,150991.55492901802,0.024607907194477585,0.0066103661934555635,0.08694738186691864,0.05254394917107774,0.09382773976227554,-0.12903920888537324
2020-03-25,64.71750166416167,0,350,-350.0,22651.125582456585,128308.93041133882,150960.0559937954,-0.0002086138872960941,0.006400373291971295,-0.0006948230656641519,0.05181261735756837,0.011535011448221999,-0.11899266618891358
2020-03-26,68.0279982805252,0,350,0.0,23809.79939818382,128308.93041133882,152118.72980952263,0.007675366891589208,0.014124865396819564,0.05115303482422218,0.10561602480181631,0.062414163303876835,-0.0640053305845153
2020-03-27,65.39599738121032,0,350,0.0,22888.59908342361,128308.93041133882,151197.52949476242,-0.006055798098720033,0.007983529965084779,-0.0386899653942685,0.0628397790628854,-0.033687352562252526,-0.09553651300950372
2020-03-30,67.64950118064881,0,350,0.0,23677.325413227085,128308.93041133882,151986.25582456592,0.005216529214723931,0.013241705497108125,0.03445935362530261,0.09946455085665185,0.03351600948370015,-0.06522250620186976
2020-03-31,66.58400168418883,0,350,0.0,23304.40058946609,128308.93041133882,151613.3310008049,-0.002453674654578464,0.010755540005368047,-0.01575029346653578,0.08214766152460662,-0.016012721914555605,-0.08019083826204443
2020-04-01,63.76925063133239,0,350,0.0,22319.237720966335,128308.93041133882,150628.16813230515,-0.006497864415989429,0.004187787548703081,-0.04227368409316923,0.03640129313915352,-0.04414243033166543,-0.12079345010248976
2020-04-02,65.20550134181977,0,350,0.0,22821.92546963692,128308.93041133882,151130.85588097575,0.0033372758555296755,0.007539039206507114,0.022522621738033877,0.05974376743333587,0.02282934723487151,-0.10072173848370614
2020-04-03,64.27250220775603,0,350,0.0,22495.37577271461,128308.93041133882,150804.30618405342,-0.0021607083147832107,0.005362041227024994,-0.014308595361805065,0.04458032267793732,-0.015137125124949469,-0.11433422605042531
